DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 1.579600	 0.001098	 0.003712	 -0.007993
1	 1.589600	 0.001785	 0.000838	 0.002298
2	 1.589600	 0.000510	 0.003567	 -0.006439
1	 1.599600	 0.000000	 0.000000	 0.000000
2	 1.599600	 -0.000162	 0.004185	 -0.013340
1	 1.609600	 0.000251	 -0.000310	 0.001134
2	 1.609600	 -0.000000	 0.000000	 0.000000
1	 1.619600	 -0.001199	 -0.000606	 0.002267
2	 1.619600	 -0.000598	 -0.000191	 0.002018
1	 1.619600	 0.001281	 -0.004102	 0.014080
2	 1.619600	 -0.000321	 -0.000381	 0.001819
1	 1.629600	 0.001594	 -0.003565	 0.013467
2	 1.629600	 -0.000967	 -0.000608	 0.000349
1	 1.639600	 0.001077	 -0.003899	 0.009923
2	 1.639600	 -0.000664	 0.000076	 0.000140
1	 1.649600	 0.000508	 -0.004193	 0.011075
2	 1.649600	 -0.000391	 -0.000154	 0.001689
1	 1.659600	 -0.000098	 -0.004494	 0.012265
2	 1.659600	 -0.000979	 -0.000299	 0.003243
1	 1.669600	 0.000205	 -0.003084	 0.011626
2	 1.669600	 -0.002438	 0.001275	 0.001689
1	 1.669600	 0.000475	 -0.003410	 0.012266
2	 1.671967	 -0.002207	 -0.000653	 0.002386
1	 1.679600	 -0.000000	 -0.000000	 0.000000
2	 1.679600	 -0.001915	 -0.000898	 0.002822
1	 1.689600	 0.000341	 -0.000360	 -0.004860
2	 1.689600	 0.000000	 0.000000	 0.000000
1	 1.699600	 0.000655	 0.000177	 -0.005472
2	 1.699600	 0.001143	 0.000614	 -0.001346
1	 1.709600	 0.000933	 0.000767	 -0.004449
2	 1.709600	 0.001416	 0.000414	 -0.002419
1	 1.719600	 0.000384	 0.000419	 -0.005043
2	 1.719600	 0.003419	 0.000983	 -0.004680
1	 1.719600	 0.001594	 0.000131	 -0.006971
2	 1.719600	 0.002832	 0.000838	 -0.003125
1	 1.729600	 0.001877	 0.001595	 -0.005863
2	 1.729600	 0.001410	 0.002387	 -0.003590
1	 1.739600	 0.003102	 0.000358	 -0.010025
2	 1.739600	 0.002536	 0.001298	 -0.003782
1	 1.749600	 0.003405	 0.000922	 -0.009764
2	 1.749600	 0.002799	 0.000198	 -0.002496
1	 1.759600	 0.003709	 0.001462	 -0.011087
2	 1.759600	 0.002178	 -0.000841	 -0.002680
1	 1.769600	 -0.000000	 -0.000000	 0.000000
2	 1.769600	 0.002468	 -0.001058	 0.000767
1	 1.769600	 -0.000580	 -0.000282	 -0.000317
2	 1.769600	 0.000000	 -0.000000	 0.000000
1	 1.779600	 -0.001128	 -0.001477	 -0.000011
2	 1.779600	 -0.001529	 -0.000175	 -0.001533
1	 1.789600	 -0.000759	 -0.000979	 -0.003710
2	 1.789600	 0.000476	 -0.001280	 -0.000855
1	 1.799600	 -0.000476	 0.000485	 -0.002602
2	 1.799600	 -0.000955	 0.000296	 -0.000660
1	 1.809600	 0.000655	 -0.000633	 -0.000061
2	 1.809600	 0.000163	 -0.000813	 -0.002602
1	 1.819600	 0.000104	 -0.000135	 -0.001557
2	 1.819600	 -0.000459	 -0.001862	 0.000548
1	 1.819600	 -0.000486	 0.000437	 -0.000567
2	 1.819600	 -0.001081	 -0.002901	 0.000364
1	 1.829600	 -0.000150	 -0.000774	 -0.001125
2	 1.829600	 -0.001642	 -0.003089	 0.003720
1	 1.839600	 -0.000732	 -0.000203	 -0.000309
2	 1.839600	 -0.001364	 -0.003279	 0.003522
1	 1.849600	 -0.000000	 0.000000	 0.000000
2	 1.849600	 -0.000150	 -0.002641	 0.005869
1	 1.859600	 0.000312	 0.000525	 -0.002352
2	 1.859600	 -0.000000	 0.000000	 -0.000000
1	 1.869600	 0.000595	 0.001990	 -0.001244
2	 1.869600	 -0.001451	 -0.000186	 0.000776
1	 1.869600	 -0.000847	 0.001681	 -0.001604
2	 1.869600	 0.000519	 -0.002186	 -0.000285
1	 1.879600	 0.000340	 0.002229	 -0.002207
2	 1.879600	 -0.000025	 -0.000647	 0.000092
1	 1.889600	 0.000620	 0.002805	 -0.001428
2	 1.889600	 0.000253	 -0.000837	 -0.000106
1	 1.899600	 0.000924	 0.003369	 -0.001167
2	 1.899600	 0.001434	 -0.001096	 0.001688
1	 1.909600	 0.000354	 0.003024	 -0.001582
2	 1.909600	 0.001733	 -0.000421	 0.000605
1	 1.919600	 0.001532	 0.003599	 -0.001312
2	 1.919600	 0.002955	 0.000217	 0.004670
1	 1.919600	 0.000987	 0.003292	 -0.000866
2	 1.922600	 -0.000294	 -0.000753	 0.003625
1	 1.929600	 -0.000000	 -0.000000	 0.000000
2	 1.929600	 0.000996	 -0.000139	 0.009830
1	 1.939600	 -0.001470	 -0.000401	 -0.000061
2	 1.939600	 0.000000	 0.000000	 0.000000
1	 1.949600	 -0.000302	 0.000201	 0.001084
2	 1.949600	 0.000268	 -0.000228	 0.000655
1	 1.959600	 0.000045	 -0.000106	 0.001085
2	 1.959600	 0.000542	 -0.000427	 -0.000418
1	 1.969600	 -0.000535	 0.000473	 0.002211
2	 1.969600	 -0.000080	 -0.000644	 -0.001668
1	 1.969600	 -0.000190	 0.000166	 0.000553
2	 1.969600	 -0.000676	 -0.000808	 -0.001862
1	 1.979600	 0.000104	 0.000757	 0.001688
2	 1.979600	 -0.002164	 -0.001848	 -0.000454
1	 1.989600	 -0.000467	 0.000441	 0.001755
2	 1.989600	 -0.000107	 -0.001207	 0.000202
1	 2.000000	 -0.001038	 0.000993	 0.002007
2	 2.000000	 -0.000776	 -0.002302	 -0.002267
1	 2.009600	 -0.002482	 0.000640	 0.001281
2	 2.009600	 -0.002188	 -0.000682	 -0.001602
1	 2.019600	 -0.000000	 0.000000	 0.000000
2	 2.019600	 -0.002835	 -0.001742	 -0.002005
1	 2.019600	 -0.000577	 -0.000332	 -0.000388
2	 2.019600	 0.000000	 0.000000	 0.000000
1	 2.029600	 -0.001126	 -0.000681	 -0.000983
2	 2.029600	 0.000255	 -0.000246	 -0.000783
1	 2.039600	 -0.000872	 -0.000963	 0.001955
2	 2.039600	 -0.000340	 -0.000410	 -0.000977
1	 2.049600	 -0.000570	 0.000447	 0.001314
2	 2.049600	 -0.000983	 -0.000608	 -0.003325
1	 2.059600	 -0.001136	 0.000109	 -0.001259
2	 2.059600	 0.001065	 0.000013	 -0.004418
1	 2.069600	 -0.000831	 -0.000173	 -0.000097
2	 2.069600	 -0.000471	 -0.000171	 -0.006717
1	 2.069600	 0.000424	 -0.001405	 -0.003726
2	 2.069600	 0.000708	 0.000486	 -0.006931
1	 2.079600	 0.000716	 0.000033	 -0.003492
2	 2.079600	 0.001797	 -0.000643	 -0.007633
1	 2.089600	 0.000156	 -0.000337	 -0.005704
2	 2.089600	 0.002075	 -0.000833	 -0.007831
1	 2.099600	 -0.000000	 0.000000	 -0.000000
2	 2.099600	 0.002274	 -0.001060	 -0.009855
1	 2.109600	 -0.000585	 -0.000325	 -0.000622
2	 2.109600	 0.000000	 0.000000	 0.000000
1	 2.119600	 -0.001142	 -0.001494	 0.000558
2	 2.119600	 -0.001466	 -0.000186	 0.001299
1	 2.119600	 -0.000840	 -0.000995	 -0.000366
2	 2.119600	 -0.002062	 -0.000349	 0.001106
1	 2.129600	 -0.000535	 -0.001278	 0.000797
2	 2.129600	 -0.000046	 -0.000643	 0.001419
1	 2.139600	 0.000692	 -0.002453	 -0.000278
2	 2.139600	 -0.001511	 -0.000770	 0.002105
1	 2.149600	 0.001018	 -0.002791	 -0.000864
2	 2.149600	 -0.001296	 -0.001020	 0.000532
1	 2.159600	 0.001342	 -0.002249	 -0.002974
2	 2.159600	 -0.001018	 -0.001211	 0.000333
1	 2.169600	 0.001645	 -0.001685	 -0.002713
2	 2.169600	 -0.000768	 -0.000574	 -0.002836
1	 2.169600	 0.001055	 -0.001121	 -0.002379
2	 2.174233	 -0.000491	 -0.000764	 -0.003035
1	 2.179600	 -0.000000	 0.000000	 0.000000
2	 2.179600	 -0.001054	 -0.001842	 -0.000539
1	 2.189600	 0.001167	 -0.000289	 0.001377
2	 2.189600	 0.000000	 0.000000	 -0.000000
1	 2.199600	 0.001512	 -0.000681	 -0.000956
2	 2.199600	 -0.000562	 0.000693	 0.001461
1	 2.209600	 0.000872	 0.001621	 -0.000137
2	 2.209600	 -0.002037	 0.000547	 0.000399
1	 2.219600	 0.000315	 0.000452	 0.001044
2	 2.219600	 -0.001713	 0.000298	 0.002026
1	 2.219600	 0.000651	 0.000150	 0.000803
2	 2.219600	 -0.001430	 0.000117	 0.002703
1	 2.229600	 0.000967	 -0.000160	 0.001092
2	 2.229600	 -0.000332	 -0.000150	 0.000128
1	 2.239600	 0.001273	 -0.000486	 0.000579
2	 2.239600	 -0.000950	 -0.001178	 0.000819
1	 2.249600	 0.000704	 -0.000780	 0.001732
2	 2.249600	 -0.000740	 -0.001421	 -0.002648
1	 2.259600	 0.001021	 -0.000237	 0.000294
2	 2.259600	 0.000412	 -0.001638	 -0.002852
1	 2.259600	 -0.000000	 -0.000000	 0.000000
2	 2.269600	 0.000749	 -0.001836	 0.001879
1	 2.269600	 -0.001496	 0.001454	 0.001343
2	 2.269600	 -0.000000	 0.000000	 0.000000
1	 2.279600	 -0.001185	 0.002836	 -0.000171
2	 2.279600	 -0.000620	 -0.000215	 -0.001176
1	 2.289600	 -0.000910	 0.003355	 -0.000084
2	 2.289600	 -0.002062	 0.000524	 -0.001374
1	 2.299600	 -0.000594	 0.003045	 0.000204
2	 2.299600	 -0.000886	 0.001136	 -0.002332
1	 2.309600	 -0.000298	 0.003609	 -0.000351
2	 2.309600	 -0.001454	 0.001847	 -0.002535
1	 2.319600	 0.000005	 0.004172	 -0.000090
2	 2.319600	 -0.002039	 0.001644	 -0.000929
1	 2.319600	 0.000292	 0.003024	 0.002905
2	 2.319600	 -0.001739	 0.002318	 -0.002012
1	 2.329600	 -0.002031	 0.005242	 0.001334
2	 2.329600	 -0.002367	 0.001282	 -0.000977
1	 2.339600	 -0.000796	 0.004065	 0.000908
2	 2.339600	 -0.002991	 0.000246	 -0.001160
1	 2.349600	 -0.000000	 0.000000	 0.000000
2	 2.349600	 -0.003537	 0.002650	 -0.003234
1	 2.359600	 0.000319	 -0.000312	 -0.000675
2	 2.359600	 -0.000000	 0.000000	 -0.000000
1	 2.369600	 -0.000264	 0.001113	 -0.000452
2	 2.369600	 0.000224	 -0.000193	 0.000551
1	 2.369600	 0.000006	 0.001708	 0.001106
2	 2.369600	 -0.000372	 -0.000356	 0.000358
1	 2.379600	 -0.000552	 0.001386	 0.001385
2	 2.379600	 -0.000060	 0.001161	 0.000534
1	 2.389600	 -0.000195	 0.001914	 -0.000108
2	 2.389600	 0.000184	 0.000088	 -0.000529
1	 2.399600	 0.000130	 0.001577	 -0.000693
2	 2.399600	 0.000467	 -0.000170	 -0.000715
1	 2.409600	 0.000393	 0.001250	 0.000365
2	 2.409600	 -0.000942	 0.001452	 -0.000047
1	 2.419600	 0.000708	 0.000941	 0.000654
2	 2.419600	 0.000142	 0.001218	 -0.001600
1	 2.419600	 0.000989	 0.001475	 0.001083
2	 2.422600	 -0.000482	 0.000181	 -0.001783
1	 2.429600	 0.000000	 0.000000	 0.000000
2	 2.429600	 0.000700	 0.000812	 -0.000157
1	 2.439600	 0.000292	 0.000532	 0.000290
2	 2.439600	 -0.000000	 -0.000000	 0.000000
1	 2.449600	 0.000598	 0.000251	 0.001453
2	 2.449600	 -0.000570	 0.000706	 0.001384
1	 2.459600	 0.001778	 -0.000056	 0.000160
2	 2.459600	 -0.000258	 0.001399	 0.002051
1	 2.469600	 0.001227	 0.000439	 -0.001336
2	 2.469600	 0.000003	 0.001155	 0.000594
1	 2.469600	 0.002365	 0.001020	 -0.000871
2	 2.471967	 0.000275	 0.000955	 -0.000479
1	 2.479600	 0.001791	 0.002417	 -0.001522
2	 2.479600	 -0.000368	 0.000769	 -0.001129
1	 2.489600	 0.001227	 0.002075	 -0.002540
2	 2.489600	 -0.000935	 0.001480	 -0.001331
1	 2.499600	 0.001520	 0.002668	 -0.001406
2	 2.499600	 -0.000699	 0.001257	 -0.002064
1	 2.509600	 0.000926	 0.004059	 -0.001090
2	 2.509600	 -0.001295	 0.001094	 -0.002256
1	 2.519600	 0.000000	 0.000000	 0.000000
2	 2.519600	 -0.001949	 -0.000836	 -0.000607
1	 2.519600	 -0.002293	 -0.000414	 -0.001908
2	 2.519600	 -0.000000	 -0.000000	 -0.000000
1	 2.529600	 -0.001091	 -0.001585	 -0.001582
2	 2.529600	 -0.000664	 -0.001075	 -0.001865
1	 2.539600	 -0.002537	 -0.001892	 -0.000105
2	 2.539600	 -0.001220	 -0.000345	 -0.000318
1	 2.549600	 -0.003108	 -0.001340	 0.000146
2	 2.549600	 -0.001810	 -0.000529	 0.001263
1	 2.559600	 -0.003672	 -0.001669	 0.001161
2	 2.559600	 -0.002383	 0.000173	 0.000187
1	 2.569600	 -0.003356	 -0.001979	 0.001450
2	 2.569600	 -0.002019	 0.000840	 0.003664
1	 2.569600	 -0.003088	 -0.002254	 0.003384
2	 2.569600	 -0.002615	 0.000677	 0.003472
1	 2.579600	 -0.002798	 -0.000816	 0.003616
2	 2.579600	 -0.002298	 0.002187	 0.001824
1	 2.589600	 -0.002465	 -0.001995	 0.002771
2	 2.589600	 -0.002055	 0.001113	 0.000762
1	 2.599600	 0.000000	 0.000000	 0.000000
2	 2.599600	 -0.002654	 0.001834	 0.003116
1	 2.609600	 0.000350	 -0.000369	 -0.001496
2	 2.609600	 -0.000000	 0.000000	 -0.000000
1	 2.619600	 0.000655	 -0.000650	 -0.000334
2	 2.619600	 0.000348	 0.000678	 0.001936
1	 2.619600	 0.000993	 -0.000976	 -0.001465
2	 2.619600	 -0.000248	 0.000516	 0.001745
1	 2.629600	 0.002183	 -0.001272	 -0.001167
2	 2.629600	 0.000911	 0.000264	 0.002904
1	 2.639600	 0.002510	 -0.001621	 -0.002386
2	 2.639600	 0.001189	 0.000073	 0.002706
1	 2.649600	 0.001928	 -0.001042	 -0.001261
2	 2.649600	 -0.000173	 0.001627	 0.004541
1	 2.660000	 0.003160	 -0.001358	 -0.002486
2	 2.660000	 0.000070	 0.000553	 0.003478
1	 2.669600	 0.003505	 -0.001752	 -0.004819
2	 2.669600	 0.000330	 -0.001427	 0.004824
1	 2.669600	 0.002064	 -0.000339	 -0.005729
2	 2.672600	 0.001511	 -0.000773	 0.004611
1	 2.679600	 0.000000	 -0.000000	 -0.000000
2	 2.679600	 0.000095	 -0.000070	 0.005419
1	 2.689600	 -0.000489	 -0.000347	 -0.001630
2	 2.689600	 -0.000000	 -0.000000	 0.000000
1	 2.699600	 -0.000185	 0.000217	 -0.001370
2	 2.699600	 -0.000605	 -0.000224	 -0.001360
1	 2.709600	 -0.001607	 -0.000189	 -0.003487
2	 2.709600	 -0.001230	 -0.001260	 -0.001542
1	 2.719600	 -0.001304	 0.000375	 -0.003226
2	 2.719600	 -0.000995	 -0.001438	 -0.000230
1	 2.719600	 -0.001913	 0.001800	 -0.002421
2	 2.719600	 -0.001532	 0.000148	 -0.000441
1	 2.729600	 -0.002464	 0.002294	 -0.003918
2	 2.729600	 -0.002028	 0.000873	 0.004075
1	 2.739600	 -0.001281	 0.001094	 -0.004152
2	 2.739600	 -0.002666	 -0.000181	 0.002144
1	 2.749600	 -0.001852	 0.001645	 -0.003901
2	 2.749600	 -0.001486	 0.000450	 0.002379
1	 2.759600	 -0.001525	 0.002218	 -0.004756
2	 2.759600	 -0.001214	 0.000250	 0.001307
1	 2.769600	 -0.000000	 -0.000000	 0.000000
2	 2.769600	 -0.001762	 0.000946	 0.003242
1	 2.769600	 -0.000564	 -0.000336	 0.000439
2	 2.769600	 0.000000	 0.000000	 0.000000
1	 2.779600	 -0.000248	 -0.000646	 0.000728
2	 2.779600	 -0.000552	 -0.000189	 0.003682
1	 2.789600	 0.000049	 -0.000113	 -0.000453
2	 2.789600	 -0.000238	 0.000503	 0.004349
1	 2.799600	 0.000375	 -0.000451	 -0.001038
2	 2.799600	 -0.000854	 0.001153	 0.001890
1	 2.809600	 -0.001060	 -0.000811	 -0.000572
2	 2.809600	 0.000268	 0.000059	 0.001695
1	 2.819600	 0.000130	 -0.001107	 -0.000273
2	 2.819600	 -0.000295	 0.001602	 0.000895
1	 2.819600	 -0.000416	 -0.001419	 0.000494
2	 2.819600	 0.000827	 0.000507	 0.000701
1	 2.829600	 -0.000090	 -0.001757	 -0.000091
2	 2.829600	 0.001113	 0.000323	 0.002583
1	 2.839600	 -0.000689	 -0.002114	 0.001524
2	 2.839600	 0.000547	 0.001035	 0.002383
1	 2.849600	 -0.000000	 0.000000	 -0.000000
2	 2.849600	 -0.000075	 -0.000050	 0.002878
1	 2.859600	 0.000360	 -0.001232	 -0.001732
2	 2.859600	 0.000000	 0.000000	 0.000000
1	 2.869600	 -0.000212	 -0.000681	 -0.001482
2	 2.869600	 0.001176	 0.000661	 0.001254
1	 2.869600	 -0.001648	 -0.001050	 -0.001123
2	 2.869600	 -0.000287	 0.000538	 0.001944
1	 2.879600	 -0.000448	 -0.001374	 -0.001699
2	 2.879600	 -0.000028	 -0.000549	 0.003176
1	 2.889600	 -0.001949	 -0.000806	 0.000493
2	 2.889600	 0.000250	 -0.000740	 0.002978
1	 2.899600	 -0.002520	 -0.000254	 0.000743
2	 2.899600	 -0.000334	 0.000849	 0.002208
1	 2.909600	 -0.002198	 0.000290	 -0.000106
2	 2.909600	 -0.000930	 0.000688	 0.002018
1	 2.919600	 -0.002733	 -0.000935	 -0.000672
2	 2.919600	 -0.000693	 0.000443	 -0.000536
1	 2.919600	 -0.003294	 0.000480	 -0.001457
2	 2.929600	 -0.000378	 0.001134	 0.000133
1	 2.929600	 0.000000	 0.000000	 0.000000
2	 2.929600	 -0.000106	 0.000943	 -0.000760
1	 2.939600	 0.002094	 -0.000330	 -0.001704
2	 2.939600	 0.000000	 -0.000000	 0.000000
1	 2.949600	 0.001510	 0.001094	 -0.001483
2	 2.949600	 0.000249	 -0.000217	 -0.001008
1	 2.959600	 0.001813	 0.000763	 -0.000881
2	 2.959600	 0.000534	 -0.000400	 -0.000330
1	 2.969600	 0.002139	 0.000425	 -0.001466
2	 2.969600	 0.000783	 0.000240	 -0.002510
1	 2.969600	 0.001559	 0.000110	 0.000542
2	 2.969600	 0.001091	 0.000922	 -0.002717
1	 2.979600	 0.001872	 0.000646	 -0.000072
2	 2.979600	 0.000528	 0.000761	 -0.000132
1	 2.989600	 0.002152	 -0.000519	 0.002164
2	 2.989600	 -0.000007	 0.002348	 -0.000341
1	 2.999600	 0.002478	 -0.000856	 0.001579
2	 2.999600	 0.001936	 0.000337	 -0.000703
1	 3.009600	 0.001883	 -0.000393	 0.000285
2	 3.009600	 0.001385	 0.001067	 0.000847
1	 3.009600	 -0.000000	 0.000000	 0.000000
2	 3.019600	 0.000853	 0.001723	 0.000470
1	 3.019600	 -0.000578	 -0.000306	 0.001146
2	 3.019600	 -0.000000	 -0.000000	 0.000000
1	 3.029600	 -0.001127	 -0.000658	 0.000552
2	 3.029600	 -0.000585	 -0.000211	 0.000206
1	 3.039600	 -0.001688	 -0.001007	 0.000278
2	 3.039600	 -0.000338	 -0.001276	 0.000018
1	 3.049600	 -0.002256	 -0.001301	 0.001431
2	 3.049600	 -0.000051	 -0.000620	 -0.001187
1	 3.059600	 -0.002818	 -0.001600	 0.003141
2	 3.059600	 -0.003245	 0.000176	 -0.002239
1	 3.059600	 -0.002492	 -0.001938	 0.002556
2	 3.069600	 -0.001310	 -0.000120	 -0.004417
1	 3.069600	 -0.002288	 -0.000474	 0.006167
2	 3.069600	 -0.001923	 -0.001138	 -0.002848
1	 3.079600	 -0.003690	 -0.000897	 0.003815
2	 3.079600	 -0.001606	 -0.000505	 -0.002402
1	 3.089600	 -0.004245	 -0.000338	 0.002974
2	 3.089600	 -0.001328	 -0.000696	 -0.002599
1	 3.099600	 0.000000	 0.000000	 0.000000
2	 3.099600	 -0.001927	 -0.000030	 -0.003309
1	 3.109600	 -0.000531	 0.000535	 -0.000317
2	 3.109600	 0.000000	 0.000000	 0.000000
1	 3.109600	 -0.001079	 0.000184	 -0.000912
2	 3.119600	 0.002034	 -0.000277	 0.000062
1	 3.119600	 -0.001675	 0.001591	 -0.000461
2	 3.119600	 0.001438	 -0.000438	 -0.000128
1	 3.129600	 -0.002219	 0.000395	 -0.000153
2	 3.129600	 -0.000027	 -0.000609	 0.000404
1	 3.139600	 -0.000163	 0.000114	 0.000965
2	 3.139600	 0.000244	 -0.000809	 -0.000668
1	 3.149600	 -0.001585	 -0.000251	 0.000361
2	 3.149600	 0.000525	 -0.001016	 0.000704
1	 3.159600	 -0.001232	 -0.000584	 -0.002212
2	 3.159600	 -0.000944	 -0.001146	 0.000521
1	 3.159600	 -0.000916	 -0.000893	 -0.001923
2	 3.169600	 -0.000687	 -0.001351	 0.000434
1	 3.169600	 -0.001461	 -0.000375	 -0.001962
2	 3.169600	 -0.000409	 -0.001542	 0.000238
1	 3.179600	 -0.000000	 0.000000	 -0.000000
2	 3.179600	 0.000735	 -0.001782	 -0.000304
1	 3.189600	 0.000269	 0.002299	 0.000653
2	 3.189600	 -0.000000	 -0.000000	 0.000000
1	 3.199600	 -0.000255	 0.001044	 -0.000787
2	 3.199600	 0.001137	 -0.001121	 -0.001109
1	 3.209600	 -0.000797	 0.001582	 -0.000965
2	 3.209600	 0.000587	 -0.000391	 0.000442
1	 3.209600	 0.000372	 0.001345	 0.001081
2	 3.219600	 -0.000083	 -0.000575	 -0.001520
1	 3.219600	 -0.001061	 0.002698	 -0.001081
2	 3.219600	 0.000195	 -0.000767	 -0.001716
1	 3.229600	 -0.000734	 0.002360	 -0.001666
2	 3.229600	 0.000487	 -0.000995	 0.000500
1	 3.239600	 -0.000406	 0.002061	 0.000213
2	 3.239600	 0.000773	 -0.001178	 0.001178
1	 3.249600	 -0.000978	 0.002612	 0.000463
2	 3.249600	 0.001087	 0.000334	 0.000292
1	 3.259600	 -0.000634	 0.003135	 -0.000565
2	 3.259600	 -0.000421	 -0.000677	 -0.000755
1	 3.259600	 -0.000000	 -0.000000	 0.000000
2	 3.269600	 -0.000979	 0.000002	 -0.000135
1	 3.269600	 -0.000545	 0.000517	 -0.001519
2	 3.269600	 -0.000000	 -0.000000	 0.000000
1	 3.279600	 0.000632	 0.001096	 -0.001250
2	 3.279600	 0.000338	 0.000646	 0.000944
1	 3.289600	 0.000944	 0.000772	 -0.000543
2	 3.289600	 -0.000258	 0.000485	 0.000755
1	 3.299600	 0.001260	 0.000464	 -0.000254
2	 3.299600	 -0.000003	 0.001136	 0.000766
1	 3.309600	 0.000682	 0.000999	 -0.000079
2	 3.309600	 -0.000567	 0.001849	 0.000568
1	 3.309600	 0.000994	 0.001535	 -0.000694
2	 3.319600	 -0.001183	 0.000757	 0.000037
1	 3.319600	 0.001274	 0.002067	 -0.000181
2	 3.319600	 0.000818	 -0.000364	 0.000709
1	 3.329600	 0.000730	 0.000870	 0.000128
2	 3.329600	 -0.000610	 0.001237	 -0.000483
1	 3.339600	 0.000190	 0.001396	 -0.000278
2	 3.339600	 0.000573	 0.001887	 -0.000697
1	 3.349600	 -0.000000	 0.000000	 -0.000000
2	 3.349600	 0.000810	 0.001691	 -0.000143
1	 3.359600	 0.000362	 0.000548	 -0.000904
2	 3.359600	 -0.000000	 0.000000	 -0.000000
1	 3.359600	 0.000688	 0.000210	 -0.001489
2	 3.369600	 -0.000616	 -0.000206	 -0.001999
1	 3.369600	 0.000988	 0.000777	 -0.000199
2	 3.369600	 -0.000331	 -0.000390	 -0.001321
1	 3.379600	 0.000416	 0.001328	 0.000051
2	 3.379600	 -0.000945	 -0.000584	 -0.001281
1	 3.389600	 0.000737	 0.000090	 0.001233
2	 3.389600	 -0.001493	 0.000987	 -0.003237
1	 3.399600	 0.001036	 0.001500	 0.000590
2	 3.399600	 0.000534	 0.000668	 -0.002441
1	 3.409600	 0.000494	 0.002004	 -0.000655
2	 3.409600	 -0.000928	 0.000548	 -0.001747
1	 3.409600	 -0.000078	 0.002554	 -0.000405
2	 3.419600	 -0.000695	 -0.000599	 -0.002687
1	 3.419600	 -0.000628	 0.003092	 -0.000011
2	 3.419600	 -0.001324	 -0.001633	 -0.002867
1	 3.429600	 0.000000	 0.000000	 0.000000
2	 3.429600	 -0.000159	 -0.001910	 -0.003763
1	 3.439600	 -0.000603	 0.000564	 0.001453
2	 3.439600	 0.000000	 -0.000000	 0.000000
1	 3.449600	 -0.000284	 0.001914	 -0.000938
2	 3.449600	 -0.000591	 -0.001069	 0.001672
1	 3.459600	 0.000074	 0.000780	 0.000545
2	 3.459600	 -0.001138	 0.000503	 -0.000284
1	 3.459600	 0.000421	 0.000384	 -0.001787
2	 3.469600	 -0.001832	 -0.000559	 -0.000882
1	 3.469600	 -0.001046	 0.000135	 0.001615
2	 3.469600	 -0.000649	 0.000091	 -0.001096
1	 3.479600	 -0.000733	 0.000670	 0.001001
2	 3.479600	 0.000474	 -0.001040	 -0.000662
1	 3.489600	 -0.000441	 0.001175	 0.002064
2	 3.489600	 -0.000122	 -0.001200	 -0.000851
1	 3.499600	 -0.000114	 0.000837	 0.001479
2	 3.499600	 0.000178	 -0.000578	 -0.000902
1	 3.509600	 -0.000643	 0.000488	 -0.000351
2	 3.509600	 0.000447	 -0.000778	 -0.001974
1	 3.509600	 0.000000	 -0.000000	 -0.000000
2	 3.519600	 -0.000117	 -0.000946	 -0.000210
1	 3.519600	 -0.002296	 -0.000443	 -0.001926
2	 3.519600	 0.000000	 0.000000	 0.000000
1	 3.529600	 -0.001091	 -0.001610	 -0.001598
2	 3.529600	 -0.000625	 -0.001026	 0.001455
1	 3.539600	 -0.002548	 -0.000240	 -0.001118
2	 3.539600	 0.000543	 -0.000392	 -0.000508
1	 3.549600	 -0.002222	 -0.000578	 -0.001703
2	 3.549600	 0.000763	 -0.001507	 -0.001340
1	 3.559600	 -0.001967	 0.000889	 -0.000931
2	 3.559600	 0.000232	 0.000080	 -0.001546
1	 3.559600	 -0.002518	 0.001380	 -0.002428
2	 3.569600	 -0.000461	 -0.000975	 -0.004443
1	 3.569600	 -0.002140	 0.001061	 -0.003103
2	 3.569600	 -0.000183	 -0.001167	 -0.004640
1	 3.579600	 -0.000957	 0.002456	 -0.004611
2	 3.579600	 -0.002565	 -0.001263	 -0.004081
1	 3.589600	 -0.000659	 0.001282	 -0.002148
2	 3.589600	 -0.003095	 0.000325	 -0.004287
1	 3.599600	 0.000000	 0.000000	 0.000000
2	 3.599600	 -0.001090	 -0.001700	 -0.001827
1	 3.609600	 0.000323	 -0.000405	 -0.002364
2	 3.609600	 0.000000	 0.000000	 0.000000
1	 3.609600	 -0.000256	 -0.000669	 -0.000337
2	 3.619600	 0.000347	 -0.001081	 0.003102
1	 3.619600	 0.004092	 -0.016113	 0.020748
2	 3.619600	 -0.000249	 -0.001240	 0.002914
1	 3.629600	 0.003552	 -0.016493	 0.020166
2	 3.629600	 0.000056	 -0.001451	 0.002879
1	 3.639600	 0.003797	 -0.015966	 0.022245
2	 3.639600	 0.000359	 -0.000778	 0.001799
1	 3.649600	 0.002358	 -0.015458	 0.022498
2	 3.649600	 0.001539	 -0.000184	 0.000590
1	 3.659600	 0.002676	 -0.014948	 0.021590
2	 3.659600	 0.000959	 -0.000328	 0.002151
1	 3.659600	 0.002989	 -0.015254	 0.022765
2	 3.669600	 -0.000446	 -0.000514	 0.004224
1	 3.669600	 0.003314	 -0.015597	 0.022424
2	 3.670967	 0.000739	 0.000134	 0.004010
1	 3.679600	 -0.000000	 0.000000	 0.000000
2	 3.679600	 0.000960	 -0.000986	 0.003075
1	 3.689600	 -0.000532	 -0.000360	 -0.001097
