DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 204.458600	 -32.532314	 -2.996603	 -6.618681
2	 204.458600	 -6.315798	 -2.474883	 -14.991782
1	 204.468600	 -32.565290	 -3.029852	 -6.621470
2	 204.468600	 -6.355561	 -2.487149	 -14.985328
1	 204.477967	 -32.598350	 -3.062406	 -6.627152
2	 204.477967	 -6.411748	 -2.497115	 -14.992951
1	 204.488600	 -32.631986	 -3.094840	 -6.633428
2	 204.488600	 -6.485780	 -2.502839	 -14.975987
1	 204.488600	 -32.669507	 -3.128640	 -6.645697
2	 204.498600	 -6.557476	 -2.508207	 -14.959113
1	 204.498600	 -32.706667	 -3.158989	 -6.656379
2	 204.498600	 -6.614137	 -2.514618	 -14.925325
1	 204.507967	 -32.742214	 -3.183725	 -6.673222
2	 204.507967	 -6.654829	 -2.518237	 -14.903603
1	 204.518600	 -32.765948	 -3.196243	 -6.682113
2	 204.518600	 -6.669534	 -2.519676	 -14.867037
1	 204.528600	 -32.778599	 -3.201983	 -6.686891
2	 204.528600	 -6.669331	 -2.515912	 -14.845431
1	 204.537967	 -32.771830	 -3.205997	 -6.689612
2	 204.537967	 -6.666659	 -2.504336	 -14.819073
1	 204.537967	 -32.745837	 -3.210580	 -6.687416
2	 204.548600	 -6.678513	 -2.491374	 -14.795966
1	 204.548600	 -32.705182	 -3.214165	 -6.683721
2	 204.557967	 -6.715734	 -2.476466	 -14.754931
1	 204.557967	 -32.658872	 -3.215003	 -6.685066
2	 204.557967	 -6.761542	 -2.465262	 -14.722814
1	 204.568600	 -32.617157	 -3.213901	 -6.675649
2	 204.568600	 -6.809813	 -2.457418	 -14.687165
1	 204.578600	 -32.580873	 -3.211220	 -6.647670
2	 204.578600	 -6.855433	 -2.450522	 -14.665489
1	 204.588600	 -32.558488	 -3.205634	 -6.638001
2	 204.588600	 -6.892224	 -2.444637	 -14.638108
1	 204.597967	 -32.544480	 -3.202176	 -6.630083
2	 204.597967	 -6.914500	 -2.437300	 -14.631899
1	 204.597967	 -32.542444	 -3.202588	 -6.622810
2	 204.608600	 -6.926779	 -2.431719	 -14.616649
1	 204.608600	 -32.558680	 -3.208638	 -6.617648
2	 204.608600	 -6.930935	 -2.428838	 -14.621574
1	 204.618600	 -32.592854	 -3.218142	 -6.616229
2	 204.618600	 -6.938073	 -2.424870	 -14.608115
1	 204.628600	 -32.632824	 -3.227082	 -6.609581
2	 204.628600	 -6.945820	 -2.426506	 -14.615907
1	 204.638600	 -32.671085	 -3.235655	 -6.608875
2	 204.638600	 -6.963699	 -2.428669	 -14.611406
1	 204.648600	 -32.703114	 -3.244528	 -6.621773
2	 204.648600	 -6.980083	 -2.435643	 -14.617441
1	 204.648600	 -32.727830	 -3.253571	 -6.629279
2	 204.657967	 -6.998891	 -2.441457	 -14.597976
1	 204.657967	 -32.740703	 -3.264093	 -6.636068
2	 204.657967	 -7.008227	 -2.452147	 -14.603851
1	 204.668600	 -32.743429	 -3.275754	 -6.642074
2	 204.668600	 -7.018849	 -2.459170	 -14.583669
1	 204.678600	 -32.741684	 -3.289138	 -6.645676
2	 204.678600	 -7.025440	 -2.465627	 -14.587499
1	 204.688600	 -32.735868	 -3.302456	 -6.645978
2	 204.688600	 -7.031800	 -2.467683	 -14.560161
1	 204.698600	 -32.733242	 -3.310910	 -6.637559
2	 204.698600	 -7.035968	 -2.470881	 -14.553222
1	 204.698600	 -32.732497	 -3.319827	 -6.637206
2	 204.705600	 -7.042808	 -2.470082	 -14.516854
1	 204.708600	 -32.737410	 -3.327718	 -6.644332
2	 204.708600	 -7.057341	 -2.470603	 -14.501792
1	 204.718600	 -32.739067	 -3.336363	 -6.648630
2	 204.718600	 -7.081699	 -2.463506	 -14.472900
1	 204.728600	 -32.740438	 -3.339365	 -6.662006
2	 204.728600	 -7.124699	 -2.451814	 -14.457293
1	 204.738600	 -32.747445	 -3.337311	 -6.666864
2	 204.738600	 -7.170569	 -2.436721	 -14.415783
1	 204.748600	 -32.761531	 -3.340238	 -6.670448
2	 204.748600	 -7.200688	 -2.425490	 -14.390104
1	 204.748600	 -32.776420	 -3.348650	 -6.682569
2	 204.748600	 -7.239721	 -2.415300	 -14.345935
1	 204.758600	 -32.788576	 -3.352888	 -6.702809
2	 204.758600	 -7.277994	 -2.411742	 -14.330790
1	 204.768600	 -32.795345	 -3.351340	 -6.709544
2	 204.768600	 -7.317924	 -2.405609	 -14.286798
1	 204.777967	 -32.796129	 -3.344529	 -6.712730
2	 204.777967	 -7.351831	 -2.404339	 -14.277242
1	 204.788600	 -32.791615	 -3.337936	 -6.712962
2	 204.788600	 -7.371073	 -2.399844	 -14.237266
1	 204.798600	 -32.790734	 -3.333506	 -6.699344
2	 204.798600	 -7.389072	 -2.393905	 -14.238631
1	 204.798600	 -32.796001	 -3.330921	 -6.703046
2	 204.805600	 -7.407439	 -2.385132	 -14.220419
1	 204.808600	 -32.812046	 -3.329512	 -6.708618
2	 204.808600	 -7.426293	 -2.379890	 -14.228754
1	 204.818600	 -32.836190	 -3.326113	 -6.714780
2	 204.818600	 -7.446036	 -2.377961	 -14.204548
1	 204.828600	 -32.862237	 -3.326541	 -6.722782
2	 204.828600	 -7.457557	 -2.381839	 -14.218433
1	 204.838600	 -32.881540	 -3.327038	 -6.727735
2	 204.838600	 -7.463867	 -2.384653	 -14.202096
1	 204.848600	 -32.894177	 -3.320376	 -6.734240
2	 204.848600	 -7.465875	 -2.383482	 -14.220366
1	 204.848600	 -32.892610	 -3.312017	 -6.736452
2	 204.848600	 -7.465038	 -2.381342	 -14.217126
1	 204.858600	 -32.880189	 -3.304023	 -6.741831
2	 204.858600	 -7.468554	 -2.376167	 -14.233344
1	 204.868600	 -32.867660	 -3.298505	 -6.752960
2	 204.868600	 -7.474853	 -2.369022	 -14.228181
1	 204.878600	 -32.859496	 -3.296378	 -6.766345
2	 204.878600	 -7.479395	 -2.360774	 -14.241649
1	 204.888600	 -32.855677	 -3.289203	 -6.780260
2	 204.888600	 -7.476045	 -2.350676	 -14.232645
1	 204.898600	 -32.857003	 -3.268040	 -6.784067
2	 204.898600	 -7.456941	 -2.337976	 -14.249756
1	 204.898600	 -32.864692	 -3.241811	 -6.797624
2	 204.898600	 -7.433590	 -2.322954	 -14.261148
1	 204.908600	 -32.880013	 -3.206707	 -6.815265
2	 204.908600	 -7.409216	 -2.306612	 -14.286738
1	 204.918600	 -32.897732	 -3.168340	 -6.822408
2	 204.918600	 -7.398332	 -2.282270	 -14.279291
1	 204.928600	 -32.921072	 -3.130250	 -6.822594
2	 204.928600	 -7.403979	 -2.257753	 -14.306879
1	 204.938600	 -32.949959	 -3.094559	 -6.826091
2	 204.938600	 -7.421274	 -2.230243	 -14.309355
1	 204.938600	 -32.980181	 -3.064630	 -6.827296
2	 204.948600	 -7.436109	 -2.202586	 -14.334747
1	 204.948600	 -33.012498	 -3.038458	 -6.829034
2	 204.948600	 -7.450185	 -2.178497	 -14.348468
1	 204.958600	 -33.046505	 -3.011190	 -6.834477
2	 204.958600	 -7.465687	 -2.155165	 -14.378971
1	 204.968600	 -33.086243	 -2.987850	 -6.841242
2	 204.968600	 -7.486172	 -2.127785	 -14.382362
1	 204.978600	 -33.129882	 -2.969672	 -6.847210
2	 204.978600	 -7.512838	 -2.097604	 -14.413473
1	 204.988600	 -33.169775	 -2.946312	 -6.851100
2	 204.988600	 -7.548306	 -2.069265	 -14.434259
1	 204.988600	 -33.219333	 -2.924238	 -6.853036
2	 204.998600	 -7.586862	 -2.040471	 -14.459810
1	 204.998600	 -33.278258	 -2.907062	 -6.858610
2	 204.998600	 -7.613250	 -2.013452	 -14.439440
1	 205.008600	 -33.339193	 -2.899600	 -6.875494
2	 205.008600	 -7.627570	 -1.994807	 -14.454430
1	 205.018600	 -33.394714	 -2.894851	 -6.883793
2	 205.018600	 -7.634582	 -1.983608	 -14.451123
1	 205.028600	 -33.435658	 -2.895151	 -6.911301
2	 205.028600	 -7.631748	 -1.978661	 -14.462266
1	 205.037967	 -33.453584	 -2.895357	 -6.919535
2	 205.037967	 -7.629502	 -1.975958	 -14.447037
1	 205.037967	 -33.448985	 -2.896333	 -6.917691
2	 205.048600	 -7.629097	 -1.972278	 -14.452521
1	 205.048600	 -33.428410	 -2.900128	 -6.925224
2	 205.048600	 -7.633710	 -1.967386	 -14.439747
1	 205.058600	 -33.405895	 -2.903792	 -6.928405
2	 205.058600	 -7.637489	 -1.970541	 -14.436783
1	 205.068600	 -33.386696	 -2.908851	 -6.927727
2	 205.068600	 -7.648422	 -1.978492	 -14.418425
1	 205.078600	 -33.372502	 -2.910041	 -6.920232
2	 205.078600	 -7.668789	 -1.989749	 -14.414413
1	 205.087967	 -33.358914	 -2.907489	 -6.912266
2	 205.087967	 -7.695946	 -1.999999	 -14.415243
1	 205.087967	 -33.346663	 -2.903168	 -6.888387
2	 205.098600	 -7.726118	 -2.006119	 -14.417164
1	 205.098600	 -33.339441	 -2.898738	 -6.879667
2	 205.098600	 -7.763157	 -2.007191	 -14.405972
1	 205.108600	 -33.349216	 -2.903634	 -6.875701
2	 205.108600	 -7.808395	 -2.004919	 -14.404941
1	 205.118600	 -33.383476	 -2.921864	 -6.877476
2	 205.118600	 -7.868662	 -2.005677	 -14.375018
1	 205.127967	 -33.435719	 -2.944587	 -6.878294
2	 205.127967	 -7.927603	 -2.009489	 -14.367586
1	 205.138600	 -33.501505	 -2.970109	 -6.885054
2	 205.138600	 -7.968274	 -2.014899	 -14.357802
1	 205.138600	 -33.567577	 -2.992943	 -6.882347
2	 205.148600	 -7.990580	 -2.023203	 -14.354527
1	 205.148600	 -33.627573	 -3.010410	 -6.891420
2	 205.148600	 -7.988446	 -2.033611	 -14.329077
1	 205.157967	 -33.671803	 -3.025395	 -6.910344
2	 205.157967	 -7.972155	 -2.043708	 -14.332925
1	 205.167967	 -33.694735	 -3.036639	 -6.915751
2	 205.167967	 -7.952680	 -2.052633	 -14.297361
1	 205.177967	 -33.696582	 -3.049350	 -6.918751
2	 205.177967	 -7.939884	 -2.061320	 -14.298949
1	 205.188600	 -33.682855	 -3.063458	 -6.916565
2	 205.188600	 -7.938354	 -2.067241	 -14.278789
1	 205.188600	 -33.661609	 -3.078496	 -6.918008
2	 205.198600	 -7.953147	 -2.072536	 -14.276231
1	 205.198600	 -33.638184	 -3.088070	 -6.913397
2	 205.198600	 -7.979506	 -2.074950	 -14.262242
1	 205.208600	 -33.618115	 -3.090180	 -6.907717
2	 205.208600	 -8.003026	 -2.076780	 -14.252664
1	 205.217967	 -33.602640	 -3.084450	 -6.902573
2	 205.217967	 -8.016288	 -2.078150	 -14.209444
1	 205.227967	 -33.591514	 -3.076481	 -6.898680
2	 205.227967	 -8.011055	 -2.081190	 -14.202354
1	 205.238600	 -33.577319	 -3.067976	 -6.895454
2	 205.238600	 -7.984420	 -2.082532	 -14.181951
1	 205.238600	 -33.555931	 -3.062214	 -6.890739
2	 205.248600	 -7.947425	 -2.080952	 -14.183349
1	 205.248600	 -33.530589	 -3.056341	 -6.889104
2	 205.248600	 -7.912583	 -2.078006	 -14.168395
1	 205.257967	 -33.509323	 -3.055883	 -6.894108
2	 205.257967	 -7.892667	 -2.070490	 -14.169325
1	 205.267967	 -33.498738	 -3.060565	 -6.904370
2	 205.267967	 -7.890330	 -2.062934	 -14.150330
1	 205.277967	 -33.501849	 -3.067165	 -6.933458
2	 205.277967	 -7.904573	 -2.055101	 -14.137439
1	 205.287967	 -33.519536	 -3.067908	 -6.943542
2	 205.287967	 -7.933972	 -2.045506	 -14.093139
1	 205.287967	 -33.547794	 -3.060747	 -6.950686
2	 205.298600	 -7.971853	 -2.035901	 -14.076963
1	 205.298600	 -33.580195	 -3.050767	 -6.956607
2	 205.298600	 -8.005535	 -2.026561	 -14.026539
1	 205.307967	 -33.614612	 -3.038680	 -6.955637
2	 205.307967	 -8.035745	 -2.011430	 -14.023816
1	 205.318600	 -33.642932	 -3.030540	 -6.955752
2	 205.318600	 -8.064352	 -1.995652	 -13.995919
1	 205.327967	 -33.668923	 -3.024689	 -6.955671
2	 205.327967	 -8.099153	 -1.976322	 -13.997063
1	 205.338600	 -33.692912	 -3.022334	 -6.959920
2	 205.338600	 -8.144347	 -1.956867	 -14.000766
1	 205.338600	 -33.717142	 -3.024346	 -6.955352
2	 205.348600	 -8.189621	 -1.940818	 -13.996237
1	 205.348600	 -33.739532	 -3.027484	 -6.962526
2	 205.348600	 -8.224393	 -1.931042	 -13.978539
1	 205.358600	 -33.759774	 -3.030399	 -6.988069
2	 205.358600	 -8.244931	 -1.926976	 -13.974969
1	 205.368600	 -33.778002	 -3.025280	 -6.992536
2	 205.368600	 -8.246191	 -1.923641	 -13.960086
1	 205.377967	 -33.794615	 -3.018365	 -6.996580
2	 205.377967	 -8.231799	 -1.924552	 -13.967742
1	 205.388600	 -33.808826	 -3.013671	 -7.001376
2	 205.388600	 -8.214726	 -1.924268	 -13.942151
1	 205.388600	 -33.817136	 -3.012418	 -7.010176
2	 205.398600	 -8.205241	 -1.922323	 -13.951075
1	 205.398600	 -33.820056	 -3.008673	 -7.015440
2	 205.398600	 -8.213645	 -1.918419	 -13.943236
1	 205.408600	 -33.820590	 -3.006300	 -7.018829
2	 205.408600	 -8.230543	 -1.911609	 -13.944388
1	 205.418600	 -33.815773	 -3.006761	 -7.026927
2	 205.418600	 -8.250750	 -1.904633	 -13.902937
1	 205.428600	 -33.804646	 -3.010385	 -7.023088
2	 205.428600	 -8.266916	 -1.901805	 -13.898087
1	 205.438600	 -33.787851	 -3.014271	 -7.032178
2	 205.438600	 -8.270684	 -1.902752	 -13.866925
1	 205.438600	 -33.771109	 -3.016951	 -7.044121
2	 205.448600	 -8.258765	 -1.905337	 -13.875041
1	 205.448600	 -33.751600	 -3.012399	 -7.048435
2	 205.448600	 -8.228171	 -1.912542	 -13.881434
1	 205.458600	 -33.733606	 -3.001905	 -7.055421
2	 205.458600	 -8.190012	 -1.917829	 -13.897899
1	 205.467967	 -33.719643	 -2.991921	 -7.055422
2	 205.467967	 -8.158960	 -1.919918	 -13.918698
1	 205.477967	 -33.711848	 -2.986162	 -7.054449
2	 205.477967	 -8.143827	 -1.920158	 -13.933656
1	 205.488600	 -33.712558	 -2.987263	 -7.065278
2	 205.488600	 -8.147122	 -1.920191	 -13.913967
1	 205.488600	 -33.720336	 -2.993143	 -7.065919
2	 205.498600	 -8.155190	 -1.918346	 -13.920827
1	 205.498600	 -33.737408	 -3.001216	 -7.075540
2	 205.498600	 -8.169205	 -1.918167	 -13.889401
1	 205.508600	 -33.756213	 -3.004014	 -7.073843
2	 205.508600	 -8.184646	 -1.915712	 -13.901425
1	 205.518600	 -33.777772	 -3.000061	 -7.083606
2	 205.518600	 -8.197855	 -1.913466	 -13.885967
1	 205.528600	 -33.791896	 -2.992383	 -7.100093
2	 205.528600	 -8.200061	 -1.910451	 -13.899322
1	 205.538600	 -33.803546	 -2.982674	 -7.105250
2	 205.538600	 -8.196172	 -1.907786	 -13.914603
1	 205.538600	 -33.812762	 -2.976401	 -7.113159
2	 205.548600	 -8.183411	 -1.904292	 -13.928349
1	 205.548600	 -33.824693	 -2.974419	 -7.123507
2	 205.548600	 -8.167666	 -1.900464	 -13.949292
1	 205.558600	 -33.839009	 -2.977306	 -7.148090
2	 205.558600	 -8.153217	 -1.896373	 -13.961384
1	 205.568600	 -33.844041	 -2.976997	 -7.157811
2	 205.568600	 -8.139198	 -1.892334	 -13.940072
1	 205.578600	 -33.841455	 -2.971083	 -7.185896
2	 205.578600	 -8.126341	 -1.889738	 -13.949096
1	 205.588600	 -33.831053	 -2.960784	 -7.194434
2	 205.588600	 -8.113946	 -1.882573	 -13.936541
1	 205.588600	 -33.807948	 -2.947909	 -7.216000
2	 205.598600	 -8.106116	 -1.873983	 -13.937855
1	 205.598600	 -33.777251	 -2.934112	 -7.220988
2	 205.598600	 -8.099686	 -1.862494	 -13.938289
1	 205.608600	 -33.745961	 -2.925450	 -7.222990
2	 205.608600	 -8.095535	 -1.849662	 -13.937212
1	 205.618600	 -33.720608	 -2.925560	 -7.228389
2	 205.618600	 -8.090207	 -1.839130	 -13.943510
1	 205.628600	 -33.707543	 -2.927782	 -7.249164
2	 205.628600	 -8.084422	 -1.832348	 -13.946591
1	 205.638600	 -33.703193	 -2.924538	 -7.254593
2	 205.638600	 -8.082511	 -1.824313	 -13.906456
1	 205.638600	 -33.700241	 -2.915827	 -7.255870
2	 205.648600	 -8.076824	 -1.822935	 -13.911214
1	 205.648600	 -33.697518	 -2.902734	 -7.255384
2	 205.648600	 -8.070845	 -1.819232	 -13.907135
1	 205.658600	 -33.697316	 -2.890668	 -7.254023
2	 205.658600	 -8.061070	 -1.815343	 -13.915185
1	 205.668600	 -33.698902	 -2.880523	 -7.255409
2	 205.668600	 -8.052632	 -1.806897	 -13.887998
1	 205.678600	 -33.701135	 -2.872705	 -7.244206
2	 205.678600	 -8.047953	 -1.796775	 -13.893761
1	 205.688600	 -33.708084	 -2.868547	 -7.249159
2	 205.688600	 -8.046137	 -1.787314	 -13.883556
1	 205.688600	 -33.721383	 -2.870038	 -7.260835
2	 205.698600	 -8.049780	 -1.780616	 -13.886736
1	 205.698600	 -33.739370	 -2.876064	 -7.262965
2	 205.698600	 -8.055396	 -1.777448	 -13.861018
1	 205.708600	 -33.757408	 -2.880447	 -7.276002
2	 205.708600	 -8.064031	 -1.779638	 -13.864126
1	 205.718600	 -33.773599	 -2.879391	 -7.273947
2	 205.718600	 -8.075733	 -1.779884	 -13.849011
1	 205.728600	 -33.785041	 -2.873527	 -7.285671
2	 205.728600	 -8.083873	 -1.782447	 -13.847992
1	 205.738600	 -33.800403	 -2.871551	 -7.278992
2	 205.738600	 -8.088636	 -1.787422	 -13.853138
1	 205.738600	 -33.820182	 -2.877294	 -7.286026
2	 205.748600	 -8.092784	 -1.791770	 -13.850245
1	 205.748600	 -33.842111	 -2.885222	 -7.276547
2	 205.748600	 -8.101812	 -1.798742	 -13.826788
1	 205.758600	 -33.868025	 -2.893209	 -7.260995
2	 205.758600	 -8.122159	 -1.803857	 -13.820341
1	 205.768600	 -33.890952	 -2.897639	 -7.250206
2	 205.768600	 -8.150604	 -1.806518	 -13.779420
1	 205.778600	 -33.908438	 -2.904716	 -7.245406
2	 205.778600	 -8.188941	 -1.804733	 -13.769253
1	 205.788600	 -33.920371	 -2.910782	 -7.238333
2	 205.788600	 -8.221805	 -1.801806	 -13.758454
1	 205.788600	 -33.933072	 -2.916649	 -7.241037
2	 205.798600	 -8.241408	 -1.797241	 -13.742512
1	 205.798600	 -33.948110	 -2.922665	 -7.237095
2	 205.798600	 -8.254376	 -1.797090	 -13.718533
1	 205.808600	 -33.967736	 -2.925086	 -7.242439
2	 205.808600	 -8.258855	 -1.795885	 -13.712648
1	 205.818600	 -33.987121	 -2.920030	 -7.236522
2	 205.818600	 -8.257359	 -1.795279	 -13.707364
1	 205.828600	 -34.005499	 -2.915239	 -7.247475
2	 205.828600	 -8.255197	 -1.791816	 -13.709143
1	 205.838600	 -34.019966	 -2.907503	 -7.237246
2	 205.838600	 -8.262204	 -1.786122	 -13.689414
1	 205.838600	 -34.040139	 -2.905079	 -7.232630
2	 205.848600	 -8.277430	 -1.777586	 -13.682069
1	 205.848600	 -34.066097	 -2.907267	 -7.224980
2	 205.848600	 -8.293829	 -1.768538	 -13.638102
1	 205.858600	 -34.099184	 -2.912398	 -7.229027
2	 205.858600	 -8.301896	 -1.756533	 -13.621313
1	 205.868600	 -34.129452	 -2.916626	 -7.228361
2	 205.868600	 -8.296549	 -1.744381	 -13.563711
1	 205.878600	 -34.143673	 -2.914486	 -7.232962
2	 205.878600	 -8.274587	 -1.733384	 -13.552488
1	 205.888600	 -34.134194	 -2.903844	 -7.238077
2	 205.888600	 -8.242424	 -1.721562	 -13.543146
1	 205.888600	 -34.101569	 -2.886331	 -7.234505
2	 205.898600	 -8.205140	 -1.709450	 -13.535561
1	 205.898600	 -34.049073	 -2.868810	 -7.242030
2	 205.898600	 -8.171258	 -1.696092	 -13.491728
1	 205.908600	 -33.986936	 -2.858141	 -7.244052
2	 205.908600	 -8.149448	 -1.682944	 -13.481047
1	 205.918600	 -33.926605	 -2.850552	 -7.251231
2	 205.918600	 -8.140487	 -1.668010	 -13.421517
1	 205.928600	 -33.876090	 -2.845459	 -7.261167
2	 205.928600	 -8.141053	 -1.659783	 -13.408504
1	 205.938600	 -33.846355	 -2.843919	 -7.272775
2	 205.938600	 -8.144836	 -1.657360	 -13.358262
1	 205.938600	 -33.838500	 -2.846676	 -7.266737
2	 205.948600	 -8.147829	 -1.658933	 -13.350262
1	 205.948600	 -33.850432	 -2.850819	 -7.284136
2	 205.948600	 -8.154429	 -1.663890	 -13.328489
1	 205.958600	 -33.870309	 -2.851885	 -7.298609
2	 205.958600	 -8.166732	 -1.669247	 -13.333025
1	 205.968600	 -33.897842	 -2.858080	 -7.317412
2	 205.968600	 -8.190517	 -1.671080	 -13.292226
1	 205.978600	 -33.928316	 -2.869717	 -7.327775
2	 205.978600	 -8.227076	 -1.673339	 -13.302415
1	 205.988600	 -33.970666	 -2.884488	 -7.341251
2	 205.988600	 -8.269570	 -1.684723	 -13.319172
1	 205.988600	 -34.026677	 -2.907998	 -7.356909
2	 205.998600	 -8.304498	 -1.700512	 -13.337311
1	 205.998600	 -34.093602	 -2.933713	 -7.364534
2	 205.998600	 -8.344419	 -1.716105	 -13.328344
1	 206.008600	 -34.168063	 -2.948338	 -7.380692
2	 206.008600	 -8.383687	 -1.726717	 -13.361768
1	 206.018600	 -34.250807	 -2.954111	 -7.386201
2	 206.018600	 -8.428363	 -1.728575	 -13.356795
1	 206.028600	 -34.337590	 -2.951238	 -7.377489
2	 206.028600	 -8.474110	 -1.719688	 -13.395551
1	 206.038600	 -34.429077	 -2.944036	 -7.381155
2	 206.038600	 -8.529952	 -1.702591	 -13.427855
1	 206.038600	 -34.528329	 -2.937424	 -7.384730
2	 206.048600	 -8.594520	 -1.681108	 -13.458662
1	 206.048600	 -34.632029	 -2.937202	 -7.391717
2	 206.048600	 -8.668578	 -1.658808	 -13.486459
1	 206.058600	 -34.738958	 -2.941635	 -7.410414
2	 206.058600	 -8.746813	 -1.645429	 -13.513031
1	 206.068600	 -34.839552	 -2.951502	 -7.425466
2	 206.068600	 -8.826078	 -1.635562	 -13.529235
1	 206.078600	 -34.921836	 -2.958294	 -7.455157
2	 206.078600	 -8.899174	 -1.623044	 -13.556391
1	 206.088600	 -34.977665	 -2.954161	 -7.468391
2	 206.088600	 -8.964487	 -1.603527	 -13.551795
1	 206.088600	 -35.010916	 -2.943382	 -7.475437
2	 206.098600	 -9.023144	 -1.575972	 -13.576627
1	 206.098600	 -35.038322	 -2.931360	 -7.490736
2	 206.098600	 -9.074797	 -1.544387	 -13.578291
1	 206.108600	 -35.070184	 -2.923224	 -7.511322
2	 206.108600	 -9.114811	 -1.517651	 -13.591493
1	 206.118600	 -35.096929	 -2.922894	 -7.528991
2	 206.118600	 -9.139845	 -1.501325	 -13.609178
1	 206.128600	 -35.117438	 -2.922524	 -7.551653
2	 206.128600	 -9.152520	 -1.498565	 -13.628841
1	 206.138600	 -35.123049	 -2.912878	 -7.562089
2	 206.138600	 -9.153092	 -1.500294	 -13.616680
1	 206.138600	 -35.105504	 -2.899988	 -7.561067
2	 206.148600	 -9.149174	 -1.502988	 -13.646235
1	 206.148600	 -35.068528	 -2.888911	 -7.561507
2	 206.148600	 -9.145216	 -1.504403	 -13.662083
1	 206.158600	 -35.029654	 -2.884661	 -7.572873
2	 206.158600	 -9.146621	 -1.503028	 -13.682097
1	 206.168600	 -35.008523	 -2.895248	 -7.580730
2	 206.168600	 -9.165872	 -1.504416	 -13.664468
1	 206.178600	 -35.007270	 -2.913505	 -7.587574
2	 206.178600	 -9.186297	 -1.511224	 -13.668192
1	 206.188600	 -35.020836	 -2.930631	 -7.591653
2	 206.188600	 -9.196076	 -1.527172	 -13.676046
1	 206.188600	 -35.039563	 -2.944016	 -7.603904
2	 206.198600	 -9.196910	 -1.549923	 -13.680920
1	 206.198600	 -35.054328	 -2.950541	 -7.601883
2	 206.198600	 -9.182686	 -1.571851	 -13.683514
1	 206.208600	 -35.054402	 -2.958998	 -7.603775
2	 206.208600	 -9.158253	 -1.592985	 -13.689838
1	 206.218600	 -35.036285	 -2.971762	 -7.603463
2	 206.218600	 -9.139586	 -1.610930	 -13.657929
1	 206.228600	 -35.002605	 -2.990071	 -7.613841
2	 206.228600	 -9.136207	 -1.625284	 -13.658356
1	 206.238600	 -34.961520	 -3.009609	 -7.607808
2	 206.238600	 -9.144176	 -1.641022	 -13.616490
1	 206.238600	 -34.915745	 -3.032005	 -7.593556
2	 206.248600	 -9.159496	 -1.658455	 -13.614521
1	 206.248600	 -34.875352	 -3.049057	 -7.587101
2	 206.248600	 -9.167236	 -1.683622	 -13.588650
1	 206.258600	 -34.838331	 -3.060964	 -7.587559
2	 206.258600	 -9.169158	 -1.708185	 -13.586324
1	 206.268600	 -34.803533	 -3.068176	 -7.573935
2	 206.268600	 -9.170622	 -1.730509	 -13.553617
1	 206.278600	 -34.774427	 -3.074780	 -7.570680
2	 206.278600	 -9.169257	 -1.746782	 -13.553085
1	 206.288600	 -34.757023	 -3.084171	 -7.560807
2	 206.288600	 -9.170474	 -1.757725	 -13.491915
1	 206.288600	 -34.753797	 -3.091494	 -7.550847
2	 206.298600	 -9.166514	 -1.768160	 -13.493405
1	 206.298600	 -34.543002	 -2.992140	 -7.506545
2	 206.298600	 -9.153982	 -1.780332	 -13.486726
1	 206.308600	 -34.375660	 -2.954841	 -7.450048
2	 206.308600	 -9.143568	 -1.790766	 -13.488588
1	 206.318600	 -34.265571	 -2.880786	 -7.348906
2	 206.318600	 -9.130894	 -1.806407	 -13.482464
1	 206.328600	 -34.004679	 -2.794592	 -7.219587
2	 206.328600	 -9.112062	 -1.820441	 -13.484579
1	 206.338600	 -33.753325	 -2.769975	 -7.105118
2	 206.338600	 -9.082172	 -1.839260	 -13.485752
1	 206.338600	 -33.543223	 -2.751827	 -6.997844
2	 206.348600	 -9.055096	 -1.855794	 -13.498261
1	 206.348600	 -33.344287	 -2.740692	 -6.877989
2	 206.353600	 -9.030978	 -1.869111	 -13.473968
1	 206.358600	 -33.121365	 -2.747701	 -6.732723
2	 206.358600	 -9.006819	 -1.881434	 -13.492138
1	 206.368600	 -32.914401	 -2.766884	 -6.587120
2	 206.368600	 -8.990843	 -1.893634	 -13.478225
1	 206.378600	 -32.767892	 -2.780592	 -6.453179
2	 206.378600	 -8.999996	 -1.903339	 -13.497951
1	 206.388600	 -32.662323	 -2.790185	 -6.332199
2	 206.388600	 -9.014697	 -1.908113	 -13.485840
1	 206.388600	 -32.561593	 -2.799001	 -6.209441
2	 206.398600	 -9.039512	 -1.907386	 -13.493867
1	 206.398600	 -32.462368	 -2.830678	 -6.095946
2	 206.402967	 -9.067430	 -1.902035	 -13.530010
1	 206.408600	 -32.367953	 -2.894395	 -5.981178
2	 206.408600	 -9.095940	 -1.896567	 -13.529552
1	 206.418600	 -32.279955	 -2.982779	 -5.862009
2	 206.418600	 -9.121674	 -1.896650	 -13.513803
1	 206.428600	 -32.194906	 -3.078023	 -5.737008
2	 206.428600	 -9.141188	 -1.897060	 -13.514299
1	 206.438567	 -32.105474	 -3.172138	 -5.624516
2	 206.438567	 -9.153086	 -1.894806	 -13.476736
1	 206.438567	 -31.993949	 -3.265633	 -5.480986
2	 206.448600	 -9.155736	 -1.888932	 -13.468938
1	 206.448600	 -31.855938	 -3.357962	 -5.320983
2	 206.448600	 -9.163476	 -1.882448	 -13.422644
1	 206.458600	 -31.716076	 -3.456876	 -5.130268
