DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 4054.722967	 -0.704819	 -47.520942	 -7.486813
1	 4054.732967	 -0.777905	 -47.347362	 -7.498221
1	 4054.732967	 -0.840421	 -47.108172	 -7.519319
1	 4054.742967	 -0.898395	 -46.819103	 -7.539376
1	 4054.752967	 -0.987487	 -46.434368	 -7.551896
1	 4054.762967	 -1.106135	 -46.004688	 -7.569573
1	 4054.772967	 -1.231594	 -45.573282	 -7.590616
1	 4054.772967	 -1.326937	 -45.154629	 -7.608850
1	 4054.782967	 -1.398164	 -44.668280	 -7.642856
1	 4054.792967	 -1.466459	 -44.128801	 -7.680875
1	 4054.802967	 -1.544805	 -43.512703	 -7.735432
1	 4054.812967	 -1.597089	 -42.793348	 -7.800397
1	 4054.822967	 -1.600281	 -41.877935	 -7.883645
1	 4054.822967	 -1.546237	 -40.830068	 -7.976211
1	 4054.832967	 -1.445557	 -39.768130	 -8.080062
1	 4054.842967	 -1.350811	 -38.827319	 -8.166847
1	 4054.852967	 -1.261869	 -37.994609	 -8.244256
1	 4054.862967	 -1.171956	 -37.276575	 -8.322551
1	 4054.872967	 -1.082093	 -36.591318	 -8.404391
1	 4054.872967	 -0.956519	 -35.866917	 -8.478604
1	 4054.882967	 -0.817847	 -35.062267	 -8.546921
1	 4054.892967	 -0.686582	 -34.236720	 -8.616357
1	 4054.902967	 -0.544846	 -33.411392	 -8.691732
1	 4054.912967	 -0.387155	 -32.584444	 -8.760006
1	 4054.922967	 -0.228797	 -31.749282	 -8.804644
1	 4054.922967	 -0.079855	 -30.931896	 -8.856553
1	 4054.932967	 0.089992	 -30.120738	 -8.909793
1	 4054.942967	 0.304095	 -29.339409	 -8.947720
1	 4054.952967	 0.561891	 -28.581747	 -9.007575
1	 4054.962967	 0.875161	 -27.868109	 -9.065208
1	 4054.972967	 1.221403	 -27.187138	 -9.130776
1	 4054.972967	 1.549316	 -26.553613	 -9.172782
1	 4054.982967	 1.804730	 -25.959405	 -9.214865
1	 4054.992967	 1.953433	 -25.420827	 -9.245906
1	 4055.002967	 1.991311	 -24.925500	 -9.259658
1	 4055.012967	 1.955801	 -24.453100	 -9.271957
1	 4055.022967	 1.890823	 -23.964481	 -9.285810
1	 4055.022967	 1.813268	 -23.481039	 -9.294005
1	 4055.032967	 1.723586	 -22.990415	 -9.316750
1	 4055.042967	 1.653915	 -22.488774	 -9.332940
1	 4055.052967	 1.641589	 -21.971265	 -9.367436
1	 4055.062967	 1.670162	 -21.487760	 -9.389673
1	 4055.072967	 1.693975	 -21.063865	 -9.413961
1	 4055.072967	 1.676262	 -20.703191	 -9.411608
1	 4055.082967	 1.618314	 -20.387373	 -9.396960
1	 4055.092967	 1.534848	 -20.118230	 -9.372337
1	 4055.102967	 1.419363	 -19.861585	 -9.354133
1	 4055.112967	 1.307673	 -19.604053	 -9.328514
1	 4055.122967	 1.195758	 -19.326252	 -9.309911
1	 4055.122967	 1.102935	 -19.028567	 -9.305816
1	 4055.132967	 1.011059	 -18.693325	 -9.321248
1	 4055.142967	 0.966294	 -18.363402	 -9.334413
1	 4055.152967	 0.932050	 -18.040596	 -9.348799
1	 4055.162967	 0.902818	 -17.711526	 -9.372159
1	 4055.172967	 0.874665	 -17.366887	 -9.379180
1	 4055.172967	 0.847935	 -17.017649	 -9.389661
1	 4055.182967	 0.808727	 -16.704896	 -9.382358
1	 4055.192967	 0.736422	 -16.413429	 -9.362818
1	 4055.202967	 0.632532	 -16.117053	 -9.337164
1	 4055.212967	 0.481265	 -15.796103	 -9.312628
1	 4055.222967	 0.353098	 -15.475197	 -9.300412
1	 4055.222967	 0.276401	 -15.171815	 -9.297403
1	 4055.232967	 0.267018	 -14.844336	 -9.308375
1	 4055.242967	 0.277472	 -14.449204	 -9.316069
1	 4055.252967	 0.326059	 -14.034094	 -9.325806
1	 4055.262967	 0.333948	 -13.609134	 -9.335608
1	 4055.272967	 0.235747	 -13.157651	 -9.336573
1	 4055.272967	 0.088935	 -12.712471	 -9.333048
1	 4055.282967	 -0.114744	 -12.258886	 -9.323922
1	 4055.292967	 -0.340031	 -11.784511	 -9.324467
1	 4055.302967	 -0.576560	 -11.273917	 -9.332792
1	 4055.312967	 -0.801982	 -10.747182	 -9.359328
1	 4055.322967	 -1.002945	 -10.189968	 -9.390859
1	 4055.322967	 -1.161655	 -9.528506	 -9.427646
1	 4055.332967	 -1.277773	 -8.736009	 -9.467137
1	 4055.342967	 -1.369413	 -7.846721	 -9.519757
1	 4055.352967	 -1.387656	 -6.910920	 -9.581085
1	 4055.362967	 -1.324711	 -6.011210	 -9.671330
1	 4055.372967	 -1.266104	 -5.173645	 -9.777179
1	 4055.372967	 -1.244474	 -4.391080	 -9.877748
1	 4055.382967	 -1.259643	 -3.661791	 -9.993734
1	 4055.392967	 -1.292044	 -2.974964	 -10.110573
1	 4055.402967	 -1.322157	 -2.318932	 -10.242383
1	 4055.412967	 -1.373716	 -1.701356	 -10.376216
1	 4055.422967	 -1.493135	 -1.063658	 -10.504858
1	 4055.422967	 -1.653570	 -0.356143	 -10.632923
1	 4055.432967	 -1.800438	 0.444543	 -10.742074
1	 4055.442967	 -1.900367	 1.332160	 -10.850707
1	 4055.452967	 -1.934504	 2.256715	 -10.964561
1	 4055.462967	 -1.882657	 3.185020	 -11.063259
1	 4055.472967	 -1.778351	 4.105592	 -11.159172
1	 4055.472967	 -1.685264	 4.977092	 -11.255343
1	 4055.482967	 -1.643959	 5.819261	 -11.350793
1	 4055.492967	 -1.679536	 6.731094	 -11.475262
1	 4055.502967	 -1.755449	 7.661786	 -11.577447
1	 4055.512967	 -1.799252	 8.635501	 -11.691725
1	 4055.522967	 -1.896648	 9.645624	 -11.794676
1	 4055.522967	 -1.993130	 10.694266	 -11.915873
1	 4055.532967	 -2.063546	 11.762654	 -12.031989
1	 4055.542967	 -2.110645	 12.821375	 -12.176262
1	 4055.552967	 -2.171620	 13.824770	 -12.313868
1	 4055.562967	 -2.222805	 14.776959	 -12.466619
1	 4055.572967	 -2.285918	 15.665205	 -12.623865
1	 4055.572967	 -2.352672	 16.536740	 -12.788324
1	 4055.582967	 -2.405258	 17.346517	 -12.931160
1	 4055.592967	 -2.453792	 18.120358	 -13.047106
1	 4055.602967	 -2.538514	 18.894915	 -13.126947
1	 4055.612967	 -2.689079	 19.694565	 -13.196685
1	 4055.622967	 -2.897751	 20.523723	 -13.266970
1	 4055.622967	 -3.052135	 21.335551	 -13.350682
1	 4055.632967	 -3.150177	 22.116270	 -13.443648
1	 4055.642967	 -3.202500	 22.910578	 -13.585174
1	 4055.652967	 -3.270878	 23.771158	 -13.749791
1	 4055.662967	 -3.397001	 24.698879	 -13.933452
1	 4055.672967	 -3.526001	 25.581667	 -14.098256
1	 4055.672967	 -3.620929	 26.360685	 -14.227752
1	 4055.682967	 -3.643041	 27.027031	 -14.298263
1	 4055.692967	 -3.600553	 27.656011	 -14.334551
1	 4055.702967	 -3.514069	 28.265012	 -14.335805
1	 4055.712967	 -3.395035	 28.875604	 -14.333997
1	 4055.722967	 -3.290428	 29.477805	 -14.336419
1	 4055.722967	 -3.214541	 30.095982	 -14.362417
1	 4055.732967	 -3.164808	 30.678088	 -14.382258
1	 4055.742967	 -3.109008	 31.213072	 -14.407283
1	 4055.752967	 -3.027612	 31.722925	 -14.394881
1	 4055.762967	 -2.888574	 32.261919	 -14.380634
1	 4055.772967	 -2.718024	 32.811699	 -14.328871
1	 4055.772967	 -2.560055	 33.367658	 -14.275067
1	 4055.782967	 -2.426179	 33.901150	 -14.219690
1	 4055.792967	 -2.302043	 34.405519	 -14.179421
1	 4055.802967	 -2.185088	 34.859947	 -14.119861
1	 4055.812967	 -2.044497	 35.333620	 -14.082352
1	 4055.822967	 -1.945975	 35.767032	 -14.052432
1	 4055.832967	 -1.863532	 36.162121	 -14.052241
1	 4055.832967	 -1.823328	 36.514182	 -14.079902
1	 4055.842967	 -1.814102	 36.823962	 -14.133942
1	 4055.852967	 -1.844174	 37.093481	 -14.177954
1	 4055.862967	 -1.909116	 37.344579	 -14.225037
1	 4055.872967	 -1.997858	 37.566839	 -14.251395
1	 4055.882967	 -2.071880	 37.792984	 -14.279490
1	 4055.882967	 -2.136278	 38.004215	 -14.277397
1	 4055.892967	 -2.178145	 38.213662	 -14.279027
1	 4055.902967	 -2.226743	 38.411221	 -14.275224
1	 4055.912967	 -2.291581	 38.623307	 -14.296102
1	 4055.922967	 -2.389274	 38.810158	 -14.320946
1	 4055.932967	 -2.504666	 38.979052	 -14.356588
1	 4055.932967	 -2.633143	 39.107984	 -14.379438
1	 4055.942967	 -2.736845	 39.242007	 -14.400127
1	 4055.952967	 -2.827038	 39.374361	 -14.401096
1	 4055.962967	 -2.900451	 39.523889	 -14.399533
1	 4055.972967	 -2.953764	 39.653841	 -14.379852
1	 4055.982967	 -2.965272	 39.775454	 -14.355485
1	 4055.982967	 -2.967587	 39.889720	 -14.326666
1	 4055.992967	 -2.934850	 40.001535	 -14.297209
1	 4056.002967	 -2.917255	 40.094537	 -14.263308
1	 4056.012967	 -2.905246	 40.190289	 -14.249629
1	 4056.022967	 -2.911431	 40.281746	 -14.247373
1	 4056.032967	 -2.957401	 40.414163	 -14.278247
1	 4056.032967	 -3.038354	 40.556312	 -14.318141
1	 4056.042967	 -3.135858	 40.707368	 -14.373290
1	 4056.052967	 -3.240861	 40.831150	 -14.419942
1	 4056.062967	 -3.319381	 40.962369	 -14.461484
1	 4056.072967	 -3.375195	 41.086273	 -14.487466
1	 4056.082967	 -3.367878	 41.219165	 -14.501064
1	 4056.082967	 -3.335542	 41.338468	 -14.501188
1	 4056.092967	 -3.283646	 41.450741	 -14.491977
1	 4056.102967	 -3.231054	 41.521876	 -14.474804
1	 4056.112967	 -3.183514	 41.587740	 -14.467293
1	 4056.122967	 -3.154105	 41.627229	 -14.461868
1	 4056.132967	 -3.115515	 41.644545	 -14.456015
1	 4056.132967	 -3.091074	 41.641864	 -14.447509
1	 4056.142967	 -3.065393	 41.657012	 -14.451109
1	 4056.152967	 -3.059678	 41.667742	 -14.455285
1	 4056.162967	 -3.059022	 41.668854	 -14.465363
1	 4056.172967	 -3.062166	 41.639868	 -14.473602
1	 4056.182967	 -3.058931	 41.594824	 -14.484002
1	 4056.182967	 -3.045456	 41.536053	 -14.491399
1	 4056.192967	 -3.014598	 41.474663	 -14.495578
1	 4056.202967	 -2.984141	 41.391639	 -14.486969
1	 4056.212967	 -2.933628	 41.304110	 -14.458860
1	 4056.222967	 -2.868254	 41.186221	 -14.412385
1	 4056.232967	 -2.773408	 41.062611	 -14.349066
1	 4056.232967	 -2.649934	 40.891778	 -14.254408
1	 4056.242967	 -2.505401	 40.732512	 -14.162125
1	 4056.252967	 -2.379869	 40.553708	 -14.074741
1	 4056.262967	 -2.236334	 40.354864	 -13.988224
1	 4056.272967	 -2.074574	 40.106098	 -13.890435
1	 4056.272967	 -1.893295	 39.845931	 -13.792357
1	 4056.282967	 -1.728625	 39.560504	 -13.695416
1	 4056.292967	 -1.586386	 39.256351	 -13.601740
1	 4056.302967	 -1.468160	 38.910607	 -13.517404
1	 4056.312967	 -1.328199	 38.561045	 -13.449093
1	 4056.322967	 -1.172537	 38.187525	 -13.376475
1	 4056.332967	 -1.011917	 37.797474	 -13.294543
1	 4056.332967	 -0.849694	 37.376443	 -13.192150
1	 4056.342967	 -0.697446	 36.942504	 -13.091222
1	 4056.352967	 -0.606882	 36.513011	 -12.995797
1	 4056.362967	 -0.554444	 36.140295	 -12.900695
1	 4056.372967	 -0.529622	 35.786734	 -12.812768
1	 4056.372967	 -0.502150	 35.453629	 -12.735093
1	 4056.382967	 -0.456154	 35.099923	 -12.650658
1	 4056.392967	 -0.379626	 34.708635	 -12.559436
1	 4056.402967	 -0.273148	 34.255211	 -12.447482
1	 4056.412967	 -0.121187	 33.736987	 -12.325684
1	 4056.422967	 0.080170	 33.119784	 -12.181544
1	 4056.432967	 0.251334	 32.453777	 -12.013016
1	 4056.432967	 0.306256	 31.783464	 -11.816063
1	 4056.442967	 0.278237	 31.128420	 -11.620824
1	 4056.452967	 0.198407	 30.487167	 -11.438355
1	 4056.462967	 0.120486	 29.895430	 -11.283371
1	 4056.472967	 0.064579	 29.348119	 -11.149534
1	 4056.472967	 0.057654	 28.836044	 -11.020141
1	 4056.482967	 0.094667	 28.314329	 -10.882253
1	 4056.492967	 0.192812	 27.767093	 -10.731587
1	 4056.502967	 0.296916	 27.169390	 -10.571993
1	 4056.512967	 0.323871	 26.547927	 -10.419572
1	 4056.522967	 0.235391	 25.886375	 -10.292230
1	 4056.522967	 0.028517	 25.208583	 -10.187662
1	 4056.532967	 -0.278083	 24.509119	 -10.092190
1	 4056.542967	 -0.611806	 23.827304	 -9.994816
1	 4056.552967	 -0.924353	 23.160539	 -9.888569
1	 4056.562967	 -1.173615	 22.531280	 -9.780525
1	 4056.572967	 -1.376589	 21.934169	 -9.683814
1	 4056.572967	 -1.518010	 21.355702	 -9.591331
1	 4056.582967	 -1.627948	 20.766705	 -9.498808
1	 4056.592967	 -1.761458	 20.153930	 -9.418210
1	 4056.602967	 -1.959549	 19.509246	 -9.346466
1	 4056.612967	 -2.184650	 18.850467	 -9.281229
1	 4056.622967	 -2.436549	 18.176582	 -9.224844
1	 4056.622967	 -2.691401	 17.472673	 -9.152868
1	 4056.632967	 -2.993645	 16.700264	 -9.068039
1	 4056.642967	 -3.328180	 15.865159	 -8.972687
1	 4056.652967	 -3.660316	 14.995446	 -8.871425
1	 4056.662967	 -3.966917	 14.140218	 -8.774427
1	 4056.672967	 -4.242278	 13.307981	 -8.674892
1	 4056.672967	 -4.489760	 12.498649	 -8.570063
1	 4056.682967	 -4.682613	 11.706674	 -8.465690
1	 4056.692967	 -4.836190	 10.942220	 -8.352450
1	 4056.702967	 -5.006115	 10.192015	 -8.239197
1	 4056.712967	 -5.207623	 9.427621	 -8.124446
1	 4056.722967	 -5.461783	 8.623415	 -8.005387
1	 4056.722967	 -5.755281	 7.781104	 -7.891156
1	 4056.732967	 -6.052926	 6.935186	 -7.779955
1	 4056.742967	 -6.311856	 6.109705	 -7.672370
1	 4056.752967	 -6.501605	 5.303296	 -7.562018
1	 4056.762967	 -6.656594	 4.540971	 -7.460931
1	 4056.772967	 -6.787705	 3.843377	 -7.366208
1	 4056.772967	 -6.891930	 3.248361	 -7.284705
1	 4056.782967	 -6.932034	 2.825777	 -7.219641
1	 4056.792967	 -6.921758	 2.522347	 -7.161074
1	 4056.802967	 -6.909778	 2.297297	 -7.110307
1	 4056.812967	 -6.901553	 2.099664	 -7.054571
1	 4056.822967	 -6.888306	 1.912042	 -6.993233
1	 4056.822967	 -6.871060	 1.684624	 -6.918905
1	 4056.832967	 -6.825316	 1.459055	 -6.831033
1	 4056.842967	 -6.772293	 1.235259	 -6.737766
1	 4056.852967	 -6.726858	 1.056150	 -6.656826
1	 4056.862967	 -6.711050	 0.896751	 -6.588706
1	 4056.872967	 -6.726155	 0.764690	 -6.530294
1	 4056.872967	 -6.765478	 0.631064	 -6.475111
1	 4056.882967	 -6.806205	 0.508147	 -6.433540
1	 4056.892967	 -6.854338	 0.399889	 -6.413296
1	 4056.902967	 -6.873464	 0.344856	 -6.413642
1	 4056.912967	 -6.870647	 0.316435	 -6.419022
1	 4056.922967	 -6.870065	 0.304456	 -6.425816
1	 4056.922967	 -6.885267	 0.290501	 -6.432004
1	 4056.932967	 -6.915950	 0.291518	 -6.445747
1	 4056.942967	 -6.983043	 0.273621	 -6.455691
1	 4056.952967	 -7.061100	 0.246949	 -6.466027
1	 4056.962967	 -7.142025	 0.203175	 -6.472846
1	 4056.972967	 -7.220034	 0.181816	 -6.482294
1	 4056.972967	 -7.295152	 0.157991	 -6.490188
1	 4056.982967	 -7.358143	 0.149743	 -6.498750
1	 4056.992967	 -7.406251	 0.150587	 -6.506382
1	 4057.002967	 -7.422685	 0.163983	 -6.506231
1	 4057.012967	 -7.417157	 0.161923	 -6.497871
1	 4057.022967	 -7.396737	 0.177016	 -6.485094
1	 4057.022967	 -7.382346	 0.208006	 -6.474645
1	 4057.032967	 -7.371933	 0.264949	 -6.469622
1	 4057.042967	 -7.371391	 0.301569	 -6.458193
1	 4057.052967	 -7.370213	 0.333191	 -6.452873
1	 4057.062967	 -7.369536	 0.345265	 -6.445507
1	 4057.072967	 -7.360629	 0.358894	 -6.436239
1	 4057.072967	 -7.350154	 0.376812	 -6.430801
1	 4057.082967	 -7.344378	 0.392155	 -6.436610
1	 4057.092967	 -7.353097	 0.387729	 -6.440308
1	 4057.102967	 -7.370980	 0.382224	 -6.452488
1	 4057.113600	 -7.393878	 0.376340	 -6.463008
1	 4057.122967	 -7.416925	 0.379566	 -6.476071
1	 4057.122967	 -7.451219	 0.373121	 -6.485576
1	 4057.132967	 -7.477258	 0.386114	 -6.495412
1	 4057.142967	 -7.492486	 0.400220	 -6.501027
1	 4057.152967	 -7.503519	 0.433982	 -6.508578
1	 4057.162967	 -7.515405	 0.475938	 -6.518987
1	 4057.172967	 -7.534098	 0.535557	 -6.533648
1	 4057.172967	 -7.549246	 0.589786	 -6.548588
1	 4057.182967	 -7.542451	 0.667486	 -6.563703
1	 4057.192967	 -7.522844	 0.736685	 -6.570409
1	 4057.202967	 -7.510223	 0.797226	 -6.577749
1	 4057.212967	 -7.498962	 0.850037	 -6.583262
1	 4057.222967	 -7.471297	 0.907508	 -6.594880
1	 4057.222967	 -7.418106	 0.958309	 -6.605860
1	 4057.232967	 -7.345019	 1.013556	 -6.618604
1	 4057.242967	 -7.289726	 1.043377	 -6.626633
1	 4057.252967	 -7.262278	 1.071638	 -6.639382
1	 4057.262967	 -7.244360	 1.092672	 -6.660189
1	 4057.272967	 -7.225657	 1.132119	 -6.690316
1	 4057.272967	 -7.217519	 1.167198	 -6.732202
1	 4057.282967	 -7.224887	 1.219045	 -6.786380
1	 4057.292967	 -7.258324	 1.261916	 -6.848286
1	 4057.302967	 -7.305512	 1.309501	 -6.918606
1	 4057.312967	 -7.339527	 1.338250	 -6.985652
1	 4057.322967	 -7.316448	 1.372869	 -7.050092
1	 4057.322967	 -7.226600	 1.399033	 -7.104399
1	 4057.332967	 -7.095766	 1.419039	 -7.144606
1	 4057.342967	 -6.962186	 1.404502	 -7.165371
1	 4057.352967	 -6.816942	 1.399261	 -7.187570
1	 4057.362967	 -6.642430	 1.416303	 -7.212200
1	 4057.372967	 -6.420909	 1.480135	 -7.237720
1	 4057.372967	 -6.133063	 1.545704	 -7.257221
1	 4057.382967	 -5.767109	 1.616347	 -7.237952
1	 4057.392967	 -5.583995	 1.564814	 -7.144267
1	 4057.402967	 -5.473586	 1.516597	 -7.057604
1	 4057.412967	 -5.298184	 1.628109	 -6.939470
1	 4057.422967	 -5.018128	 1.901367	 -6.763977
1	 4057.422967	 -4.698420	 2.187248	 -6.552174
1	 4057.432967	 -4.355743	 2.440820	 -6.358626
1	 4057.443600	 -4.011087	 2.585658	 -6.209817
1	 4057.452967	 -3.629359	 2.656263	 -6.112577
1	 4057.462967	 -3.161569	 2.654806	 -6.043589
1	 4057.472967	 -2.601465	 2.582141	 -6.015610
1	 4057.472967	 -1.896384	 2.452504	 -6.061011
1	 4057.482967	 -0.989182	 2.323910	 -6.205352
1	 4057.492967	 -0.191874	 2.216566	 -6.283901
1	 4057.502967	 0.567053	 2.152842	 -6.352721
1	 4057.512967	 1.234256	 2.107197	 -6.403039
1	 4057.522967	 1.837179	 2.083795	 -6.453814
1	 4057.522967	 2.355779	 2.059467	 -6.495110
1	 4057.532967	 2.826973	 2.055580	 -6.532162
1	 4057.542967	 3.285577	 2.063709	 -6.566010
1	 4057.553600	 3.753357	 2.074913	 -6.592599
1	 4057.562967	 4.228072	 2.073627	 -6.609467
1	 4057.572967	 4.666052	 2.082489	 -6.620777
1	 4057.572967	 5.069336	 2.093684	 -6.616438
1	 4057.582967	 5.436576	 2.105059	 -6.617081
1	 4057.593600	 5.749769	 2.096977	 -6.622887
1	 4057.602967	 6.022067	 2.056371	 -6.645240
1	 4057.612967	 6.262086	 1.972829	 -6.681736
1	 4057.622967	 6.469988	 1.882211	 -6.727579
1	 4057.622967	 6.660492	 1.786361	 -6.773316
1	 4057.632967	 6.849709	 1.693667	 -6.816503
1	 4057.642967	 7.036120	 1.588019	 -6.850808
1	 4057.652967	 7.233375	 1.482603	 -6.884016
1	 4057.662967	 7.442013	 1.374670	 -6.910530
1	 4057.672967	 7.665575	 1.285621	 -6.930828
1	 4057.682967	 7.849979	 1.208265	 -6.948985
1	 4057.682967	 8.015243	 1.165529	 -6.965995
1	 4057.692967	 8.163309	 1.130799	 -6.978186
1	 4057.702967	 8.301034	 1.111649	 -6.987789
1	 4057.712967	 8.436487	 1.084768	 -6.989374
1	 4057.722967	 8.579550	 1.067048	 -6.990448
1	 4057.732967	 8.742009	 1.034240	 -6.993052
1	 4057.732967	 8.918462	 0.995478	 -7.007455
1	 4057.743600	 9.084280	 0.960580	 -7.014965
1	 4057.752967	 9.226302	 0.940252	 -7.019398
1	 4057.762967	 9.342357	 0.910063	 -7.025260
1	 4057.772967	 9.442755	 0.878393	 -7.026378
1	 4057.782967	 9.548209	 0.839000	 -7.027377
1	 4057.782967	 9.676404	 0.798807	 -7.026907
1	 4057.793600	 9.843945	 0.750330	 -7.026251
1	 4057.803600	 10.041812	 0.703982	 -7.028262
1	 4057.813600	 10.249187	 0.657114	 -7.016493
1	 4057.822967	 10.460830	 0.635557	 -7.005728
1	 4057.832967	 10.676792	 0.614965	 -6.994841
1	 4057.832967	 10.898110	 0.608933	 -6.990155
1	 4057.843600	 11.145049	 0.604537	 -6.987787
1	 4057.853600	 11.367702	 0.612496	 -6.989314
1	 4057.862967	 11.589540	 0.619544	 -6.987599
1	 4057.872967	 11.838408	 0.639257	 -6.990469
1	 4057.882967	 12.091892	 0.648684	 -6.992964
1	 4057.882967	 12.381833	 0.662371	 -7.004359
1	 4057.892967	 12.718822	 0.681999	 -7.018989
1	 4057.902967	 13.068462	 0.717086	 -7.039314
1	 4057.912967	 13.410559	 0.749600	 -7.046143
1	 4057.922967	 13.743624	 0.798545	 -7.057247
1	 4057.922967	 14.048743	 0.848718	 -7.056681
1	 4057.932967	 14.365843	 0.902661	 -7.056916
1	 4057.942967	 14.683603	 0.958772	 -7.056507
1	 4057.952967	 15.029968	 1.023112	 -7.059257
1	 4057.962967	 15.420967	 1.077277	 -7.059700
1	 4057.962967	 15.820918	 1.135880	 -7.065132
1	 4057.972967	 16.210494	 1.186940	 -7.062706
1	 4057.982967	 16.586767	 1.241628	 -7.060169
1	 4057.992967	 16.964215	 1.287623	 -7.057104
1	 4058.002967	 17.381374	 1.350831	 -7.054552
1	 4058.012967	 17.835803	 1.412594	 -7.043874
1	 4058.012967	 18.321847	 1.475463	 -7.037425
1	 4058.032967	 18.868326	 1.529846	 -7.034374
1	 4058.032967	 19.456181	 1.606060	 -7.034584
1	 4058.042967	 20.083323	 1.685605	 -7.022387
1	 4058.052967	 20.759155	 1.767257	 -7.003727
1	 4058.062967	 21.507081	 1.831096	 -6.964950
1	 4058.072967	 22.326130	 1.897749	 -6.928575
1	 4058.072967	 23.211959	 1.956690	 -6.890773
1	 4058.082967	 24.162282	 2.020158	 -6.862569
1	 4058.092967	 25.164585	 2.086512	 -6.844708
1	 4058.102967	 26.203304	 2.168789	 -6.823638
1	 4058.112967	 27.260870	 2.266739	 -6.798904
1	 4058.122967	 28.367058	 2.371460	 -6.777759
1	 4058.122967	 29.528763	 2.450650	 -6.733962
1	 4058.132967	 30.752843	 2.483863	 -6.656465
1	 4058.142967	 31.989218	 2.454503	 -6.570102
1	 4058.152967	 33.107304	 2.444453	 -6.521254
1	 4058.163600	 34.136376	 2.430351	 -6.450861
1	 4058.172967	 35.134520	 2.415287	 -6.395422
1	 4058.172967	 36.125846	 2.392286	 -6.339372
1	 4058.182967	 37.152690	 2.399052	 -6.298451
1	 4058.192967	 38.215193	 2.414205	 -6.243843
1	 4058.202967	 39.283446	 2.442790	 -6.200886
1	 4058.212967	 40.351230	 2.479395	 -6.151902
1	 4058.222967	 41.414598	 2.521544	 -6.114477
1	 4058.232967	 42.466596	 2.559383	 -6.075771
1	 4058.232967	 43.525270	 2.604309	 -6.057538
1	 4058.242967	 44.593996	 2.637206	 -6.031712
1	 4058.252967	 45.661459	 2.672461	 -6.021196
1	 4058.262967	 46.699170	 2.690281	 -6.004228
1	 4058.272967	 47.677149	 2.720973	 -5.992464
1	 4058.282967	 48.616752	 2.747377	 -5.980522
1	 4058.282967	 49.570718	 2.799321	 -5.992821
1	 4058.292967	 50.555532	 2.851254	 -5.996027
1	 4058.302967	 51.599138	 2.917055	 -6.015848
1	 4058.312967	 52.672394	 2.973443	 -6.018806
1	 4058.323600	 53.752772	 3.043616	 -6.040865
1	 4058.323600	 54.760453	 3.106168	 -6.033160
1	 4058.332967	 55.651055	 3.172444	 -6.018066
1	 4058.342967	 56.406800	 3.232139	 -5.988166
1	 4058.352967	 57.065926	 3.302711	 -5.961072
1	 4058.362967	 57.684815	 3.360482	 -5.920041
1	 4058.372967	 58.290587	 3.432153	 -5.883008
1	 4058.372967	 58.893643	 3.493424	 -5.838216
1	 4058.382967	 59.492818	 3.572452	 -5.806043
1	 4058.392967	 60.091355	 3.647708	 -5.771026
1	 4058.402967	 60.694755	 3.740098	 -5.755050
1	 4058.413600	 61.303039	 3.814694	 -5.731521
1	 4058.422967	 61.919254	 3.901033	 -5.727489
1	 4058.422967	 62.537654	 3.980211	 -5.716322
1	 4058.432967	 63.136706	 4.066545	 -5.725359
1	 4058.442967	 63.684948	 4.124570	 -5.722583
1	 4058.452967	 64.191445	 4.182578	 -5.738893
1	 4058.463600	 64.661629	 4.218880	 -5.737820
1	 4058.472967	 65.124512	 4.261138	 -5.742803
1	 4058.472967	 65.582941	 4.294404	 -5.736181
1	 4058.482967	 66.031010	 4.346346	 -5.726531
1	 4058.492967	 66.447169	 4.391993	 -5.704295
1	 4058.502967	 66.828474	 4.434394	 -5.691478
1	 4058.513600	 67.171468	 4.482601	 -5.674272
1	 4058.522967	 67.496574	 4.546613	 -5.666764
1	 4058.522967	 67.823047	 4.602653	 -5.655707
1	 4058.533600	 68.183972	 4.660160	 -5.658801
1	 4058.543600	 68.551143	 4.722933	 -5.655128
1	 4058.552967	 68.921274	 4.791258	 -5.650488
1	 4058.563600	 69.287694	 4.850894	 -5.636180
1	 4058.573600	 69.630227	 4.923534	 -5.620047
1	 4058.573600	 69.958970	 4.990921	 -5.601787
1	 4058.583600	 70.243557	 5.059231	 -5.588857
1	 4058.593600	 70.465274	 5.120583	 -5.571514
1	 4058.603600	 70.613932	 5.175063	 -5.563540
1	 4058.613600	 70.705281	 5.208107	 -5.557871
1	 4058.623600	 70.734378	 5.234557	 -5.574657
1	 4058.623600	 70.724751	 5.251667	 -5.596419
1	 4058.632967	 70.649659	 5.292813	 -5.631163
1	 4058.642967	 70.528516	 5.340463	 -5.675181
1	 4058.652967	 70.347006	 5.386121	 -5.723904
1	 4058.662967	 70.135555	 5.427648	 -5.772364
1	 4058.672967	 69.886903	 5.479199	 -5.818941
1	 4058.672967	 69.619324	 5.544751	 -5.879536
1	 4058.682967	 69.284069	 5.642565	 -5.951700
1	 4058.692967	 68.892894	 5.716570	 -6.004100
1	 4058.702967	 68.423601	 5.792773	 -6.079029
1	 4058.712967	 67.865652	 5.849657	 -6.172948
1	 4058.723600	 67.334654	 5.917271	 -6.247165
1	 4058.723600	 66.871002	 5.956099	 -6.301050
1	 4058.733600	 66.423734	 5.968271	 -6.346762
1	 4058.743600	 65.985581	 5.931185	 -6.353858
1	 4058.753600	 65.504362	 5.897312	 -6.347919
