DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 4870.977967	 -0.000000	 -0.000000	 -0.000000
1	 4870.977967	 -0.000000	 0.000000	 -0.000000
2	 4870.987967	 0.003543	 -0.011708	 -0.000944
1	 4870.987967	 -0.011529	 -0.010984	 -0.021675
2	 4870.997967	 0.015103	 -0.020076	 -0.000037
1	 4870.997967	 -0.015682	 -0.015843	 -0.018927
2	 4871.007967	 0.028363	 -0.042947	 -0.043890
1	 4871.007967	 -0.013490	 -0.020571	 -0.021878
2	 4871.017967	 0.044712	 -0.049780	 -0.042657
1	 4871.017967	 -0.005047	 -0.027503	 -0.019041
2	 4871.017967	 0.060687	 -0.068933	 -0.057525
1	 4871.017967	 -0.000704	 -0.036251	 -0.031228
2	 4871.028600	 0.073122	 -0.078928	 -0.053095
1	 4871.028600	 0.005380	 -0.049553	 -0.033627
2	 4871.037967	 0.081680	 -0.103492	 -0.088876
1	 4871.037967	 0.009000	 -0.065725	 -0.029699
2	 4871.047967	 0.093437	 -0.114302	 -0.086379
1	 4871.047967	 0.017268	 -0.072101	 -0.029306
2	 4871.057967	 0.104389	 -0.131231	 -0.083284
1	 4871.057967	 0.024304	 -0.077102	 -0.069062
2	 4871.067967	 0.000000	 0.000000	 0.000000
1	 4871.067967	 0.000000	 0.000000	 -0.000000
2	 4871.067967	 0.007322	 -0.015631	 -0.005181
1	 4871.067967	 0.007750	 -0.007988	 0.016401
2	 4871.077967	 0.007180	 -0.021255	 -0.003593
1	 4871.077967	 0.006495	 -0.012844	 0.015719
2	 4871.087967	 0.001642	 -0.033412	 -0.036400
1	 4871.087967	 -0.003704	 -0.018615	 -0.023738
2	 4871.097967	 -0.004171	 -0.039001	 -0.038769
1	 4871.097967	 -0.017974	 -0.022250	 -0.030041
2	 4871.107967	 -0.009115	 -0.043794	 -0.021594
1	 4871.107967	 -0.036197	 -0.027573	 -0.044034
2	 4871.117967	 -0.008645	 -0.048736	 -0.027145
1	 4871.117967	 -0.054232	 -0.028324	 -0.050558
2	 4871.117967	 -0.003958	 -0.049465	 0.004406
1	 4871.117967	 -0.069405	 -0.035073	 -0.058351
2	 4871.127967	 0.001038	 -0.057006	 -0.002770
1	 4871.127967	 -0.079974	 -0.038083	 -0.065926
2	 4871.137967	 0.007222	 -0.069411	 -0.035573
1	 4871.137967	 -0.085788	 -0.047119	 -0.081675
2	 4871.147967	 0.000000	 -0.000000	 -0.000000
1	 4871.147967	 -0.000000	 -0.000000	 -0.000000
2	 4871.157967	 0.007602	 -0.014893	 -0.000910
1	 4871.157967	 0.010286	 -0.017236	 -0.016890
2	 4871.157967	 0.014921	 -0.026449	 -0.013685
1	 4871.167967	 0.027954	 -0.025827	 -0.017003
2	 4871.167967	 0.023625	 -0.038219	 -0.026962
1	 4871.177967	 0.043522	 -0.036793	 -0.048573
2	 4871.177967	 0.034228	 -0.048778	 -0.036892
1	 4871.177967	 0.056040	 -0.043320	 -0.050445
2	 4871.187967	 0.040998	 -0.068104	 -0.101753
1	 4871.187967	 0.059325	 -0.055703	 -0.047647
2	 4871.197967	 0.049702	 -0.072993	 -0.111477
1	 4871.197967	 0.057673	 -0.058188	 -0.054161
2	 4871.207967	 0.059400	 -0.084964	 -0.156058
1	 4871.207967	 0.052658	 -0.065597	 -0.041419
2	 4871.217967	 0.070504	 -0.088007	 -0.167063
1	 4871.217967	 0.049158	 -0.068403	 -0.047285
2	 4871.217967	 0.083363	 -0.100686	 -0.206717
1	 4871.227967	 0.048960	 -0.072099	 -0.049948
2	 4871.227967	 0.000000	 -0.000000	 -0.000000
1	 4871.227967	 -0.000000	 -0.000000	 0.000000
2	 4871.237967	 0.010904	 -0.005206	 -0.035640
1	 4871.237967	 0.008901	 -0.003740	 0.003549
2	 4871.247967	 0.020050	 -0.006970	 -0.049676
1	 4871.247967	 0.021474	 -0.006053	 0.001748
2	 4871.257967	 0.021800	 -0.011001	 -0.090756
1	 4871.257967	 0.035385	 -0.011910	 0.012654
2	 4871.267967	 0.017719	 -0.014148	 -0.099824
1	 4871.267967	 0.045710	 -0.017548	 0.015133
2	 4871.267967	 0.008797	 -0.021624	 -0.075963
1	 4871.277967	 0.051975	 -0.025370	 0.040954
2	 4871.277967	 -0.002659	 -0.026487	 -0.081820
1	 4871.277967	 0.053772	 -0.028465	 0.047248
2	 4871.287967	 -0.018163	 -0.029580	 -0.113378
1	 4871.287967	 0.049597	 -0.033198	 0.074665
2	 4871.297967	 -0.026362	 -0.034914	 -0.117481
1	 4871.297967	 0.042950	 -0.034026	 0.085991
2	 4871.307967	 -0.023757	 -0.039540	 -0.138587
1	 4871.307967	 0.033733	 -0.043968	 0.098908
2	 4871.317967	 0.000000	 -0.000000	 -0.000000
1	 4871.317967	 -0.000000	 -0.000000	 0.000000
2	 4871.317967	 0.010621	 -0.014737	 -0.044196
1	 4871.327967	 -0.001699	 -0.009800	 0.006633
2	 4871.327967	 0.026117	 -0.021377	 -0.034168
1	 4871.327967	 0.005713	 -0.015464	 0.012533
2	 4871.337967	 0.044152	 -0.015378	 0.013152
1	 4871.337967	 0.020459	 -0.024476	 0.048936
2	 4871.347967	 0.065802	 -0.017356	 0.033003
1	 4871.347967	 0.035696	 -0.033593	 0.050139
2	 4871.357967	 0.089312	 -0.025096	 0.076237
1	 4871.357967	 0.053619	 -0.045502	 0.075698
2	 4871.367967	 0.116647	 -0.022795	 0.098789
1	 4871.367967	 0.074058	 -0.052459	 0.078700
2	 4871.367967	 0.146434	 -0.017886	 0.135655
1	 4871.377967	 0.094768	 -0.062007	 0.098521
2	 4871.377967	 0.173547	 -0.016095	 0.158909
1	 4871.377967	 0.118018	 -0.063113	 0.104606
2	 4871.387967	 0.198425	 -0.019605	 0.189991
1	 4871.387967	 0.138093	 -0.069467	 0.090636
2	 4871.397967	 -0.000000	 0.000000	 -0.000000
1	 4871.397967	 0.000000	 0.000000	 0.000000
2	 4871.407967	 0.006657	 0.001517	 -0.001448
1	 4871.407967	 0.018906	 -0.005642	 -0.002279
2	 4871.417967	 0.010528	 0.001402	 0.021059
1	 4871.417967	 0.033337	 -0.009825	 0.004498
2	 4871.417967	 0.013480	 0.004903	 0.063378
1	 4871.427967	 0.042441	 -0.014445	 0.024336
2	 4871.427967	 0.019058	 0.003659	 0.081103
1	 4871.427967	 0.046872	 -0.016637	 0.032172
2	 4871.437967	 0.033344	 0.009694	 0.146294
1	 4871.437967	 0.044648	 -0.017355	 0.035427
2	 4871.447967	 0.048230	 0.008087	 0.158818
1	 4871.447967	 0.036907	 -0.018996	 0.040660
2	 4871.457967	 0.063557	 0.010082	 0.133993
1	 4871.457967	 0.027711	 -0.029359	 0.065968
2	 4871.467967	 0.079736	 0.008553	 0.144713
1	 4871.467967	 0.024429	 -0.030729	 0.071773
2	 4871.467967	 0.095375	 0.007203	 0.133105
1	 4871.477967	 0.027864	 -0.036089	 0.110955
2	 4871.477967	 -0.000000	 0.000000	 -0.000000
1	 4871.477967	 0.000000	 0.000000	 -0.000000
2	 4871.487967	 0.013947	 0.003465	 0.007136
1	 4871.487967	 0.019482	 0.000152	 0.017747
2	 4871.497967	 0.030171	 0.006282	 0.016591
1	 4871.497967	 0.044064	 0.001125	 0.024509
2	 4871.507967	 0.045528	 0.011161	 0.038973
1	 4871.507967	 0.068132	 -0.001324	 0.028464
2	 4871.517967	 0.064370	 0.014890	 0.049936
1	 4871.517967	 0.086150	 -0.000106	 0.031641
2	 4871.517967	 0.084748	 0.022401	 0.069159
1	 4871.527967	 0.101674	 -0.003301	 0.043924
2	 4871.527967	 0.106840	 0.026337	 0.077934
1	 4871.527967	 0.116325	 -0.001681	 0.044097
2	 4871.537967	 0.126612	 0.027803	 0.040858
1	 4871.537967	 0.128590	 0.000768	 0.040428
2	 4871.547967	 0.144340	 0.030454	 0.047297
1	 4871.547967	 0.138982	 0.002530	 0.042788
2	 4871.557967	 0.157174	 0.028842	 0.024331
1	 4871.557967	 0.149499	 0.003584	 0.056702
2	 4871.567967	 -0.000000	 -0.000000	 0.000000
1	 4871.567967	 0.000000	 -0.000000	 -0.000000
2	 4871.567967	 0.005700	 0.001957	 0.016564
1	 4871.577967	 0.005842	 0.003391	 0.016451
2	 4871.577967	 0.004524	 0.002560	 0.018920
1	 4871.577967	 0.008404	 0.005277	 0.015249
2	 4871.587967	 -0.002328	 -0.000911	 0.010727
1	 4871.587967	 0.006515	 0.004917	 0.000434
2	 4871.597967	 -0.014153	 -0.001541	 0.009953
1	 4871.597967	 -0.002290	 0.005712	 -0.000664
2	 4871.607967	 -0.024210	 0.000072	 0.006991
1	 4871.607967	 -0.016093	 0.005722	 -0.003339
2	 4871.617967	 -0.034728	 0.000252	 0.004976
1	 4871.617967	 -0.033385	 0.004468	 -0.008031
2	 4871.617967	 -0.042215	 -0.002212	 0.017267
1	 4871.627967	 -0.052721	 -0.000234	 -0.011759
2	 4871.627967	 -0.049494	 -0.002560	 0.012518
1	 4871.627967	 -0.066864	 -0.000065	 -0.016772
2	 4871.637967	 -0.054819	 -0.009851	 0.004155
1	 4871.637967	 -0.080269	 -0.005070	 -0.077627
2	 4871.647967	 -0.000000	 0.000000	 -0.000000
1	 4871.647967	 0.000000	 -0.000000	 -0.000000
2	 4871.657967	 -0.001878	 0.010234	 0.070458
1	 4871.657967	 0.003350	 -0.002238	 -0.001813
2	 4871.667967	 -0.003041	 0.012263	 0.069426
1	 4871.667967	 0.008653	 -0.003077	 -0.017162
2	 4871.667967	 -0.000989	 0.012757	 0.054354
1	 4871.677967	 0.018903	 -0.008226	 -0.011747
2	 4871.677967	 0.002639	 0.016323	 0.053713
1	 4871.677967	 0.030943	 -0.007687	 -0.030197
2	 4871.687967	 0.003904	 0.021570	 0.019895
1	 4871.687967	 0.049295	 -0.016628	 -0.011847
2	 4871.698600	 -0.000900	 0.026764	 0.021157
1	 4871.698600	 0.082030	 -0.020093	 -0.031769
2	 4871.707967	 -0.015952	 0.039659	 0.053682
1	 4871.707967	 0.131568	 -0.035684	 -0.030857
2	 4871.717967	 -0.042285	 0.054617	 0.064404
1	 4871.717967	 0.195977	 -0.054743	 -0.056496
2	 4871.717967	 -0.075128	 0.073160	 0.095659
1	 4871.727967	 0.264120	 -0.079716	 -0.119998
2	 4871.727967	 -0.000000	 0.000000	 -0.000000
1	 4871.727967	 0.000000	 -0.000000	 0.000000
2	 4871.737967	 -0.044418	 0.018177	 -0.014199
1	 4871.737967	 0.076289	 -0.015620	 -0.054931
2	 4871.748600	 -0.093430	 0.042476	 -0.011552
1	 4871.748600	 0.179367	 -0.020611	 -0.099275
2	 4871.757967	 -0.156711	 0.064883	 0.012746
1	 4871.757967	 0.316581	 -0.034005	 -0.126433
2	 4871.767967	 -0.249261	 0.098547	 0.005254
1	 4871.767967	 0.496924	 -0.057704	 -0.168347
2	 4871.767967	 -0.369596	 0.134938	 -0.007926
1	 4871.777967	 0.723084	 -0.097401	 -0.186226
2	 4871.777967	 -0.506094	 0.171538	 -0.033820
1	 4871.777967	 1.000848	 -0.131627	 -0.230621
2	 4871.787967	 -0.645629	 0.214665	 -0.066301
1	 4871.787967	 1.329298	 -0.146573	 -0.257386
2	 4871.797967	 -0.774555	 0.259778	 -0.137221
1	 4871.797967	 1.684178	 -0.134033	 -0.256322
2	 4871.808600	 -0.882040	 0.311733	 -0.213822
1	 4871.808600	 2.027926	 -0.114544	 -0.216881
2	 4871.817967	 -0.000000	 -0.000000	 -0.000000
1	 4871.817967	 2.347738	 -0.092331	 -0.234305
2	 4871.817967	 -0.056751	 0.043037	 -0.142796
1	 4871.827967	 2.647787	 -0.069307	 -0.255570
2	 4871.827967	 -0.080736	 0.076603	 -0.314837
1	 4871.827967	 2.925849	 -0.040866	 -0.348135
2	 4871.837967	 -0.064186	 0.114949	 -0.535370
1	 4871.837967	 3.170875	 -0.007260	 -0.429949
2	 4871.848600	 -0.010329	 0.146651	 -0.758676
1	 4871.848600	 3.374648	 0.041757	 -0.596184
2	 4871.858600	 0.078903	 0.180696	 -1.047509
1	 4871.858600	 3.551623	 0.104912	 -0.758168
2	 4871.867967	 0.189376	 0.217257	 -1.332993
1	 4871.867967	 3.703585	 0.174049	 -0.989235
2	 4871.867967	 0.307861	 0.258957	 -1.744112
1	 4871.877967	 3.835499	 0.248621	 -1.206511
2	 4871.877967	 0.423943	 0.298648	 -2.089782
1	 4871.877967	 3.947321	 0.330420	 -1.477696
2	 4871.887967	 0.530303	 0.339518	 -2.491536
1	 4871.887967	 4.051457	 0.428260	 -1.719284
2	 4871.897967	 0.631063	 0.385993	 -2.888689
1	 4871.897967	 4.136184	 0.542792	 -2.027050
2	 4871.907967	 0.730348	 0.437579	 -3.355702
1	 4871.907967	 4.183114	 0.659910	 -2.381561
2	 4871.918600	 0.828864	 0.499525	 -3.811900
1	 4871.918600	 4.178579	 0.780147	 -2.767048
2	 4871.918600	 0.913364	 0.568385	 -4.387957
1	 4871.927967	 4.133861	 0.900004	 -3.174091
2	 4871.927967	 0.978386	 0.639517	 -4.892103
1	 4871.927967	 4.067264	 1.014378	 -3.623157
2	 4871.937967	 1.021341	 0.709830	 -5.516453
1	 4871.937967	 4.013556	 1.123857	 -4.121550
2	 4871.948600	 1.053432	 0.783143	 -6.058621
1	 4871.948600	 4.009986	 1.228864	 -4.598029
2	 4871.957967	 1.083707	 0.850767	 -6.686583
1	 4871.957967	 4.048811	 1.316191	 -5.091680
2	 4871.968600	 1.121313	 0.923678	 -7.280225
1	 4871.968600	 4.114478	 1.397635	 -5.584646
2	 4871.968600	 1.166821	 0.983596	 -7.983447
1	 4871.978600	 4.198102	 1.478448	 -6.064155
2	 4871.978600	 1.229807	 1.038620	 -8.639156
1	 4871.978600	 4.294500	 1.564373	 -6.566054
2	 4871.987967	 1.306148	 1.068692	 -9.417813
1	 4871.987967	 4.394479	 1.651655	 -7.049940
2	 4871.998600	 1.395187	 1.113243	 -10.125273
1	 4871.998600	 4.486625	 1.731025	 -7.577876
2	 4872.008600	 1.484148	 1.136918	 -10.945387
1	 4872.008600	 4.582245	 1.790459	 -8.121697
2	 4872.018600	 1.574104	 1.181949	 -11.687737
1	 4872.018600	 4.676355	 1.861790	 -8.704333
2	 4872.018600	 1.658815	 1.223155	 -12.566566
1	 4872.027967	 4.766640	 1.932514	 -9.287414
2	 4872.027967	 1.751854	 1.278249	 -13.335013
1	 4872.027967	 4.857733	 2.004423	 -9.898983
2	 4872.037967	 1.852649	 1.316122	 -14.150271
1	 4872.037967	 4.955783	 2.068895	 -10.480019
2	 4872.047967	 1.954811	 1.381810	 -14.939999
1	 4872.047967	 5.053048	 2.129623	 -11.107549
2	 4872.057967	 2.061919	 1.436208	 -15.795019
1	 4872.057967	 5.167438	 2.163315	 -11.736308
2	 4872.068600	 2.164278	 1.512707	 -16.600347
1	 4872.068600	 5.299394	 2.200184	 -12.366450
2	 4872.068600	 2.255666	 1.581864	 -17.487357
1	 4872.077967	 5.436481	 2.211156	 -12.972971
2	 4872.077967	 2.339423	 1.658030	 -18.284948
1	 4872.077967	 5.561708	 2.233263	 -13.609617
2	 4872.087967	 2.433829	 1.702733	 -19.064281
1	 4872.087967	 5.677896	 2.248385	 -14.244904
2	 4872.097967	 2.536925	 1.747404	 -19.861004
1	 4872.097967	 5.775021	 2.248613	 -14.925116
2	 4872.108600	 2.644643	 1.776833	 -20.661400
1	 4872.108600	 5.858856	 2.212132	 -15.571324
2	 4872.117967	 2.755996	 1.825658	 -21.459014
1	 4872.117967	 5.902726	 2.182678	 -16.278817
2	 4872.117967	 2.905981	 1.871726	 -22.282203
1	 4872.127967	 5.925452	 2.151666	 -16.917125
2	 4872.127967	 3.047516	 1.916929	 -23.114618
1	 4872.127967	 5.926757	 2.139444	 -17.610141
2	 4872.137967	 3.165114	 1.951385	 -23.957209
1	 4872.137967	 5.921568	 2.127801	 -18.235912
2	 4872.147967	 3.244815	 1.991046	 -24.790059
1	 4872.147967	 5.901866	 2.147073	 -18.935707
2	 4872.157967	 3.315746	 2.029078	 -25.620841
1	 4872.157967	 5.897824	 2.147836	 -19.565306
2	 4872.168600	 3.363735	 2.072165	 -26.443549
1	 4872.168600	 5.886357	 2.156416	 -20.269229
2	 4872.168600	 3.429094	 2.108112	 -27.278464
1	 4872.177967	 5.876008	 2.160015	 -20.892746
2	 4872.177967	 3.494977	 2.145877	 -28.111018
1	 4872.177967	 5.849763	 2.186960	 -21.607573
2	 4872.187967	 3.579203	 2.176459	 -28.963414
1	 4872.187967	 5.815283	 2.211571	 -22.276702
2	 4872.198600	 3.670316	 2.202386	 -29.814817
1	 4872.198600	 5.757871	 2.262415	 -23.008281
2	 4872.207967	 3.776112	 2.217883	 -30.683801
1	 4872.207967	 5.689126	 2.299365	 -23.619972
2	 4872.217967	 3.871556	 2.238677	 -31.557121
1	 4872.217967	 5.583204	 2.314903	 -24.361941
2	 4872.217967	 3.934809	 2.268607	 -32.429872
1	 4872.227967	 5.452600	 2.283391	 -24.997928
2	 4872.227967	 3.921283	 2.317918	 -33.290535
1	 4872.227967	 5.283476	 2.263489	 -25.759896
2	 4872.237967	 3.852754	 2.357280	 -34.144770
1	 4872.237967	 5.127505	 2.230562	 -26.458027
2	 4872.248600	 3.745651	 2.385053	 -34.985291
1	 4872.248600	 4.971438	 2.223133	 -27.228934
2	 4872.257967	 3.644366	 2.389773	 -35.835706
1	 4872.257967	 4.843178	 2.205906	 -27.863474
2	 4872.268600	 3.539518	 2.381895	 -36.675593
1	 4872.268600	 4.724537	 2.221323	 -28.624986
2	 4872.268600	 3.459985	 2.364476	 -37.521983
1	 4872.277967	 4.638673	 2.216282	 -29.249708
2	 4872.277967	 3.408899	 2.351799	 -38.360654
1	 4872.277967	 4.529231	 2.231022	 -30.016201
2	 4872.288600	 3.383681	 2.341071	 -39.217726
1	 4872.288600	 4.414182	 2.211689	 -30.655727
2	 4872.297967	 3.350598	 2.329660	 -40.063968
1	 4872.297967	 4.262422	 2.198599	 -31.447144
2	 4872.307967	 3.319273	 2.310752	 -40.920356
1	 4872.307967	 4.115143	 2.158743	 -32.139799
2	 4872.318600	 3.268196	 2.277694	 -41.757276
1	 4872.318600	 3.945386	 2.131910	 -32.973831
2	 4872.318600	 3.235429	 2.229778	 -42.610954
1	 4872.327967	 3.791418	 2.093967	 -33.766631
2	 4872.327967	 3.213434	 2.189566	 -43.458354
1	 4872.327967	 3.649068	 2.078683	 -34.638792
2	 4872.338600	 3.230319	 2.162750	 -44.315666
1	 4872.338600	 3.553075	 2.057826	 -35.481415
2	 4872.348600	 3.279429	 2.147010	 -45.169365
1	 4872.348600	 3.498230	 2.041165	 -36.407182
2	 4872.357967	 3.367329	 2.127372	 -46.027192
1	 4872.357967	 3.482387	 2.012298	 -37.328776
2	 4872.368600	 3.494767	 2.097537	 -46.887982
1	 4872.368600	 3.495238	 1.989481	 -38.297585
2	 4872.368600	 3.667026	 2.044826	 -47.770614
1	 4872.377967	 3.536166	 1.964516	 -39.246214
2	 4872.377967	 3.869266	 1.967038	 -48.674146
1	 4872.377967	 3.584241	 1.954505	 -40.177298
2	 4872.388600	 4.095793	 1.874396	 -49.609918
1	 4872.388600	 3.634271	 1.948467	 -41.077455
2	 4872.398600	 4.287096	 1.786327	 -50.545285
1	 4872.398600	 3.667054	 1.933713	 -41.980618
2	 4872.407967	 4.429693	 1.708358	 -51.487955
1	 4872.407967	 3.675302	 1.895081	 -42.905036
2	 4872.418600	 4.503317	 1.639760	 -52.421902
1	 4872.418600	 3.646545	 1.838888	 -43.857795
2	 4872.418600	 4.542020	 1.579221	 -53.364386
1	 4872.427967	 3.598637	 1.777116	 -44.831818
2	 4872.427967	 4.534327	 1.518043	 -54.306906
1	 4872.427967	 3.544607	 1.724454	 -45.802670
2	 4872.438600	 4.533501	 1.443804	 -55.269424
1	 4872.438600	 3.493648	 1.686548	 -46.766300
2	 4872.448600	 4.548415	 1.366212	 -56.237121
1	 4872.448600	 3.446373	 1.663899	 -47.721674
2	 4872.458600	 4.607709	 1.293115	 -57.213377
1	 4872.458600	 3.396032	 1.638105	 -48.680100
2	 4872.468600	 4.683652	 1.221606	 -58.185895
1	 4872.468600	 3.347610	 1.605414	 -49.646173
2	 4872.468600	 4.769211	 1.144394	 -59.164905
1	 4872.477967	 3.313878	 1.566275	 -50.624752
2	 4872.477967	 4.827739	 1.061109	 -60.130379
1	 4872.477967	 3.272552	 1.524680	 -51.610732
2	 4872.487967	 4.893859	 0.964586	 -61.098593
1	 4872.487967	 3.211736	 1.479246	 -52.600038
2	 4872.497967	 4.905744	 0.854255	 -62.061546
1	 4872.497967	 3.126412	 1.422899	 -53.576583
2	 4872.507967	 4.886239	 0.734916	 -63.043100
1	 4872.507967	 3.029141	 1.351695	 -54.531317
2	 4872.518600	 4.846576	 0.614056	 -64.023532
1	 4872.518600	 2.937336	 1.278382	 -55.480516
2	 4872.518600	 4.805205	 0.498260	 -65.019000
1	 4872.527967	 2.857621	 1.199955	 -56.432722
2	 4872.527967	 4.731526	 0.378695	 -66.013109
1	 4872.527967	 2.779890	 1.126268	 -57.379616
2	 4872.538600	 4.625988	 0.254586	 -67.020241
1	 4872.538600	 2.697965	 1.073449	 -58.326871
2	 4872.548600	 4.457474	 0.139878	 -68.016748
1	 4872.548600	 2.581701	 1.043818	 -59.268523
1	 4872.558600	 2.402675	 1.030176	 -60.211425
2	 4872.568600	 3.910403	 -0.073305	 -70.009579
1	 4872.568600	 2.145208	 1.011627	 -61.158599
2	 4872.568600	 3.575973	 -0.180706	 -71.002225
1	 4872.578600	 1.826544	 0.973360	 -62.104457
2	 4872.578600	 3.215032	 -0.299073	 -72.008268
1	 4872.578600	 1.470604	 0.923391	 -63.031336
2	 4872.588600	 2.834515	 -0.424335	 -73.007642
1	 4872.588600	 1.108198	 0.879079	 -63.948344
2	 4872.598600	 2.481667	 -0.548963	 -74.015394
1	 4872.598600	 0.753452	 0.854800	 -64.853994
2	 4872.608600	 2.131554	 -0.662577	 -75.010472
1	 4872.608600	 0.409714	 0.844132	 -65.749646
2	 4872.618600	 1.765319	 -0.767730	 -76.004308
1	 4872.618600	 0.072289	 0.842573	 -66.642386
2	 4872.618600	 1.335735	 -0.862560	 -76.966756
1	 4872.628600	 -0.264652	 0.847707	 -67.536602
2	 4872.628600	 0.866509	 -0.939090	 -77.907018
1	 4872.628600	 -0.614233	 0.857375	 -68.436051
2	 4872.637967	 0.361563	 -1.003735	 -78.817894
1	 4872.637967	 -0.984323	 0.857533	 -69.334323
2	 4872.648600	 -0.129677	 -1.062788	 -79.726848
1	 4872.648600	 -1.359861	 0.841956	 -70.227245
2	 4872.658600	 -0.522941	 -1.117051	 -80.637219
1	 4872.658600	 -1.697421	 0.809002	 -71.101378
2	 4872.668600	 -0.764970	 -1.171010	 -81.561151
1	 4872.668600	 -1.962261	 0.772785	 -71.946973
2	 4872.668600	 -0.893507	 -1.230547	 -82.480856
1	 4872.677967	 -2.121905	 0.750488	 -72.770875
2	 4872.677967	 -0.906537	 -1.295490	 -83.409607
1	 4872.677967	 -2.177759	 0.750798	 -73.582812
2	 4872.688600	 -0.871026	 -1.357818	 -84.321390
1	 4872.688600	 -2.154037	 0.764539	 -74.392271
2	 4872.698600	 -0.832409	 -1.413057	 -85.210240
1	 4872.698600	 -2.093319	 0.787490	 -75.196947
2	 4872.707967	 -0.855970	 -1.453356	 -86.057298
1	 4872.707967	 -2.048852	 0.820050	 -76.002929
2	 4872.707967	 -0.944877	 -1.480691	 -86.873022
1	 4872.718600	 -2.061651	 0.854892	 -76.807801
2	 4872.718600	 -1.056224	 -1.492250	 -87.659894
1	 4872.723833	 -2.129769	 0.879908	 -77.615953
2	 4872.727967	 -1.183499	 -1.494493	 -88.438138
1	 4872.727967	 -2.234212	 0.886058	 -78.392498
2	 4872.737967	 -1.325773	 -1.494204	 -89.203912
1	 4872.737967	 -2.353260	 0.891941	 -79.145514
2	 4872.748600	 -1.471763	 -1.495562	 -89.973666
1	 4872.748600	 -2.473769	 0.914296	 -79.880877
2	 4872.757967	 -1.650140	 -1.490548	 -90.736808
1	 4872.757967	 -2.591133	 0.954604	 -80.605172
2	 4872.767967	 -1.875319	 -1.481806	 -91.491763
1	 4872.767967	 -2.719376	 1.023838	 -81.329166
2	 4872.767967	 -2.183620	 -1.470119	 -92.228994
1	 4872.767967	 -2.868284	 1.108532	 -82.057600
2	 4872.777967	 -2.563131	 -1.449373	 -92.954861
1	 4872.777967	 -3.075959	 1.188174	 -82.783377
2	 4872.788600	 -3.000181	 -1.432087	 -93.660357
1	 4872.788600	 -3.360211	 1.247455	 -83.499503
2	 4872.797967	 -3.446363	 -1.431207	 -94.357648
1	 4872.797967	 -3.697804	 1.304785	 -84.207465
2	 4872.808600	 -3.875760	 -1.442434	 -95.052731
1	 4872.808600	 -4.052715	 1.354534	 -84.890299
2	 4872.817967	 -4.243478	 -1.459046	 -95.755537
1	 4872.817967	 -4.405558	 1.401427	 -85.556938
2	 4872.817967	 -4.551060	 -1.478940	 -96.455854
1	 4872.819600	 -4.720419	 1.442613	 -86.209991
2	 4872.828600	 -4.802976	 -1.510941	 -97.165377
1	 4872.828600	 -4.973137	 1.487180	 -86.859752
2	 4872.838600	 -5.041495	 -1.550694	 -97.860147
1	 4872.838600	 -5.174824	 1.540100	 -87.509102
2	 4872.847967	 -5.290098	 -1.593253	 -98.533920
1	 4872.847967	 -5.369941	 1.612965	 -88.160413
2	 4872.857967	 -5.584043	 -1.625932	 -99.180039
1	 4872.857967	 -5.571756	 1.688008	 -88.814094
2	 4872.867967	 -5.887595	 -1.655160	 -99.801509
1	 4872.867967	 -5.787154	 1.741865	 -89.445376
2	 4872.867967	 -6.172271	 -1.687640	 -100.401645
1	 4872.867967	 -6.000726	 1.751449	 -90.035398
2	 4872.878600	 -6.439866	 -1.727477	 -100.992140
1	 4872.878600	 -6.198561	 1.745597	 -90.591493
2	 4872.887967	 -6.698591	 -1.776886	 -101.572229
1	 4872.887967	 -6.369934	 1.746668	 -91.128120
2	 4872.897967	 -6.937907	 -1.833117	 -102.144345
1	 4872.897967	 -6.514297	 1.773463	 -91.658275
2	 4872.907967	 -7.168986	 -1.886552	 -102.702253
1	 4872.907967	 -6.624707	 1.807543	 -92.174135
2	 4872.918600	 -7.388721	 -1.944824	 -103.243310
1	 4872.918600	 -6.722136	 1.850778	 -92.683464
2	 4872.918600	 -7.615394	 -2.002480	 -103.762363
1	 4872.920100	 -6.829849	 1.897442	 -93.191903
2	 4872.928600	 -7.873319	 -2.056626	 -104.259892
1	 4872.928600	 -6.967748	 1.942820	 -93.692930
2	 4872.938600	 -8.185470	 -2.109860	 -104.723876
1	 4872.938600	 -7.138491	 1.968523	 -94.164445
2	 4872.947967	 -8.526231	 -2.161911	 -105.164198
1	 4872.947967	 -7.329236	 1.983333	 -94.614864
2	 4872.957967	 -8.854821	 -2.206217	 -105.595543
1	 4872.957967	 -7.529449	 1.995173	 -95.052475
2	 4872.967967	 -9.144365	 -2.250907	 -106.020319
1	 4872.967967	 -7.714936	 1.993277	 -95.479535
2	 4872.967967	 -9.398715	 -2.294805	 -106.439702
1	 4872.969167	 -7.854407	 1.989981	 -95.888946
2	 4872.978600	 -9.595203	 -2.347673	 -106.848812
1	 4872.978600	 -7.957874	 2.003642	 -96.292048
2	 4872.987967	 -9.740699	 -2.397118	 -107.247141
1	 4872.987967	 -8.045304	 2.032178	 -96.677650
2	 4872.998600	 -9.840341	 -2.436374	 -107.624857
1	 4872.998600	 -8.115665	 2.063834	 -97.041612
2	 4873.008600	 -9.902324	 -2.461966	 -107.979798
1	 4873.008600	 -8.156060	 2.085093	 -97.386860
2	 4873.018600	 -9.933009	 -2.482790	 -108.308961
2	 4873.018600	 -9.926756	 -2.499307	 -108.619194
