DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 127.828967	 3.898665	 -7.059028	 -68.419733
1	 127.828967	 -8.347243	 -3.205266	 -6.760122
2	 127.828967	 3.958862	 -7.027676	 -69.195181
1	 127.828967	 -8.311221	 -3.188472	 -7.526456
2	 127.838967	 4.022215	 -7.000734	 -69.972957
1	 127.838967	 -8.284194	 -3.147945	 -8.250425
2	 127.848967	 4.100669	 -6.980591	 -70.756912
1	 127.848967	 -8.259380	 -3.091071	 -8.984377
2	 127.858967	 4.159407	 -6.957158	 -71.537621
1	 127.858967	 -8.223422	 -3.023270	 -9.682413
2	 127.868967	 4.168504	 -6.931260	 -72.316561
1	 127.868967	 -8.185039	 -2.958452	 -10.393090
2	 127.878967	 4.098132	 -6.896175	 -73.075643
1	 127.878967	 -8.152332	 -2.890944	 -11.073250
2	 127.878967	 3.983604	 -6.852844	 -73.820366
1	 127.878967	 -8.154810	 -2.823944	 -11.785076
2	 127.888967	 3.863170	 -6.796724	 -74.552685
1	 127.888967	 -8.190263	 -2.763476	 -12.461299
2	 127.898967	 3.790513	 -6.740953	 -75.289478
1	 127.898967	 -8.260664	 -2.712297	 -13.166539
2	 127.908967	 3.789953	 -6.695144	 -76.031605
1	 127.908967	 -8.347794	 -2.660072	 -13.838477
2	 127.918967	 3.866942	 -6.660486	 -76.795953
1	 127.918967	 -8.431869	 -2.599735	 -14.532940
2	 127.928967	 3.990030	 -6.629597	 -77.573806
1	 127.928967	 -8.488166	 -2.534719	 -15.197390
2	 127.928967	 4.126072	 -6.593212	 -78.356591
1	 127.928967	 -8.507931	 -2.470602	 -15.878571
2	 127.938967	 4.223162	 -6.549118	 -79.124586
1	 127.938967	 -8.486165	 -2.400594	 -16.538888
2	 127.948967	 4.293883	 -6.496949	 -79.875928
1	 127.948967	 -8.450627	 -2.332643	 -17.210404
2	 127.958967	 4.346999	 -6.439719	 -80.604280
1	 127.958967	 -8.406229	 -2.269898	 -17.838188
2	 127.968967	 4.386229	 -6.381176	 -81.323012
1	 127.968967	 -8.373533	 -2.197954	 -18.486201
2	 127.978967	 4.411136	 -6.329624	 -82.033109
1	 127.978967	 -8.355523	 -2.108371	 -19.103906
2	 127.978967	 4.428045	 -6.276027	 -82.738454
1	 127.978967	 -8.350246	 -2.009336	 -19.745466
2	 127.988967	 4.417508	 -6.210498	 -83.434628
1	 127.988967	 -8.352959	 -1.905054	 -20.366248
2	 127.998967	 4.361246	 -6.137469	 -84.124521
1	 127.998967	 -8.372931	 -1.802537	 -21.005337
2	 128.008967	 4.230525	 -6.056745	 -84.796325
1	 128.008967	 -8.413509	 -1.696239	 -21.629748
2	 128.018967	 4.056211	 -5.972794	 -85.455198
1	 128.018967	 -8.486973	 -1.584707	 -22.270117
2	 128.028967	 3.855518	 -5.882830	 -86.102725
1	 128.028967	 -8.587334	 -1.481769	 -22.899063
2	 128.028967	 3.650063	 -5.796868	 -86.752983
1	 128.028967	 -8.713095	 -1.375666	 -23.529549
2	 128.038967	 3.441898	 -5.723622	 -87.401447
1	 128.038967	 -8.849819	 -1.261488	 -24.161515
2	 128.048967	 3.255272	 -5.661307	 -88.057987
1	 128.048967	 -8.996944	 -1.140642	 -24.789616
2	 128.058967	 3.066295	 -5.599122	 -88.717285
1	 128.058967	 -9.144706	 -1.024832	 -25.412456
2	 128.068967	 2.859268	 -5.542070	 -89.378496
1	 128.068967	 -9.289160	 -0.910105	 -26.027349
2	 128.078967	 2.648801	 -5.489735	 -90.029329
1	 128.078967	 -9.429006	 -0.796977	 -26.636695
2	 128.078967	 2.452988	 -5.441609	 -90.685267
1	 128.078967	 -9.578299	 -0.698131	 -27.236823
2	 128.088967	 2.280071	 -5.403408	 -91.341325
1	 128.088967	 -9.733577	 -0.612821	 -27.822449
2	 128.098967	 2.133741	 -5.376722	 -92.005865
1	 128.098967	 -9.890097	 -0.527278	 -28.404422
2	 128.108967	 1.986981	 -5.358952	 -92.666596
1	 128.108967	 -10.039114	 -0.434872	 -28.978808
2	 128.118967	 1.804782	 -5.336633	 -93.320771
1	 128.118967	 -10.180583	 -0.353118	 -29.548942
2	 128.128967	 1.553110	 -5.312097	 -93.954109
1	 128.128967	 -10.332429	 -0.283518	 -30.118478
2	 128.128967	 1.220525	 -5.282718	 -94.563108
1	 128.134967	 -10.515191	 -0.212770	 -30.690240
2	 128.138967	 0.855817	 -5.245760	 -95.142176
1	 128.138967	 -10.737443	 -0.136488	 -31.259488
2	 128.148967	 0.511233	 -5.208170	 -95.713993
1	 128.148967	 -10.998502	 -0.065929	 -31.821255
2	 128.158967	 0.198168	 -5.182661	 -96.283761
1	 128.158967	 -11.278383	 0.000219	 -32.370634
2	 128.168967	 -0.037503	 -5.179596	 -96.862081
1	 128.168967	 -11.556919	 0.074807	 -32.907816
2	 128.178967	 -0.215515	 -5.186195	 -97.448353
1	 128.178967	 -11.809479	 0.158511	 -33.430026
2	 128.178967	 -0.359862	 -5.194039	 -98.039620
1	 128.188967	 -12.020199	 0.247216	 -33.936221
2	 128.188967	 -0.525918	 -5.194628	 -98.611739
1	 128.188967	 -12.181374	 0.334123	 -34.432363
2	 128.198967	 -0.737086	 -5.186397	 -99.161413
1	 128.198967	 -12.307187	 0.415669	 -34.928265
2	 128.208967	 -0.994700	 -5.162897	 -99.678963
2	 128.218967	 -1.268708	 -5.129743	 -100.172671
2	 128.228967	 -1.529435	 -5.094495	 -100.647057
2	 128.228967	 -1.745793	 -5.071820	 -101.116217
1	 128.228967	 -12.829889	 0.619864	 -36.931025
2	 128.238967	 -1.908914	 -5.059353	 -101.588209
1	 128.238967	 -12.987411	 0.664738	 -37.392954
2	 128.248967	 -2.016876	 -5.061783	 -102.058330
1	 128.248967	 -13.133444	 0.713693	 -37.840168
2	 128.258967	 -2.095130	 -5.063549	 -102.526085
1	 128.258967	 -13.246934	 0.764620	 -38.280250
2	 128.268967	 -2.169760	 -5.064488	 -102.990705
1	 128.268967	 -13.311001	 0.804199	 -38.718214
2	 128.278967	 -2.262227	 -5.060144	 -103.439188
1	 128.278967	 -13.331136	 0.833254	 -39.150593
2	 128.278967	 -2.372167	 -5.050044	 -103.872604
1	 128.278967	 -13.326626	 0.854533	 -39.577368
2	 128.288967	 -2.491891	 -5.039196	 -104.292204
1	 128.288967	 -13.329260	 0.872102	 -39.991525
2	 128.298967	 -2.614320	 -5.033511	 -104.707381
1	 128.298967	 -13.347482	 0.884963	 -40.392121
2	 128.308967	 -2.745434	 -5.041536	 -105.115744
1	 128.308967	 -13.389288	 0.901403	 -40.785099
2	 128.318967	 -2.895038	 -5.061839	 -105.524693
1	 128.318967	 -13.447889	 0.932211	 -41.173678
2	 128.328967	 -3.064024	 -5.085808	 -105.922526
1	 128.328967	 -13.528249	 0.976031	 -41.557098
2	 128.328967	 -3.260472	 -5.108236	 -106.316623
1	 128.328967	 -13.629732	 1.021171	 -41.934614
2	 128.338967	 -3.493719	 -5.127601	 -106.699875
1	 128.338967	 -13.753926	 1.063852	 -42.305331
2	 128.348967	 -3.749966	 -5.148097	 -107.073208
1	 128.348967	 -13.905829	 1.101269	 -42.671497
2	 128.358967	 -4.003497	 -5.167197	 -107.436631
1	 128.358967	 -14.091584	 1.127669	 -43.036207
2	 128.368967	 -4.235390	 -5.185904	 -107.800206
1	 128.368967	 -14.303669	 1.135130	 -43.395810
2	 128.378967	 -4.436789	 -5.211696	 -108.154565
1	 128.378967	 -14.534146	 1.138717	 -43.756337
2	 128.378967	 -4.599814	 -5.246861	 -108.512412
1	 128.378967	 -14.761096	 1.140206	 -44.118157
2	 128.388967	 -4.719529	 -5.281199	 -108.867625
1	 128.388967	 -14.973091	 1.147835	 -44.483448
2	 128.398967	 -4.806155	 -5.311736	 -109.221538
1	 128.398967	 -15.142265	 1.147241	 -44.844328
2	 128.408967	 -4.879789	 -5.340136	 -109.568011
1	 128.408967	 -15.260594	 1.145245	 -45.199455
2	 128.418967	 -4.949478	 -5.366600	 -109.913281
1	 128.418967	 -15.322440	 1.142818	 -45.550812
2	 128.428967	 -5.033519	 -5.388999	 -110.254873
1	 128.428967	 -15.338601	 1.139398	 -45.897481
2	 128.428967	 -5.142118	 -5.408199	 -110.599507
1	 128.428967	 -15.317552	 1.142287	 -46.241548
2	 128.438967	 -5.273549	 -5.425528	 -110.935079
1	 128.438967	 -15.276432	 1.148438	 -46.573769
2	 128.448967	 -5.401011	 -5.445229	 -111.275968
1	 128.448967	 -15.230897	 1.160875	 -46.889956
2	 128.458967	 -5.520544	 -5.471881	 -111.622943
1	 128.458967	 -15.190129	 1.174200	 -47.187687
2	 128.468967	 -5.613621	 -5.512054	 -111.975044
1	 128.468967	 -15.162909	 1.193090	 -47.472056
2	 128.468967	 -5.684739	 -5.563220	 -112.325378
1	 128.478967	 -15.161601	 1.223972	 -47.748586
2	 128.478967	 -5.726047	 -5.612311	 -112.677316
1	 128.478967	 -15.177103	 1.264647	 -48.026477
2	 128.488967	 -5.762373	 -5.651790	 -113.022902
1	 128.488967	 -15.196390	 1.302218	 -48.301019
2	 128.498967	 -5.815956	 -5.681389	 -113.354931
1	 128.498967	 -15.217118	 1.325236	 -48.583149
2	 128.508967	 -5.886503	 -5.697373	 -113.659266
1	 128.508967	 -15.254660	 1.331503	 -48.873806
2	 128.518967	 -5.967938	 -5.702420	 -113.947559
1	 128.518967	 -15.313471	 1.322214	 -49.164636
2	 128.528967	 -6.064582	 -5.699263	 -114.219840
1	 128.528967	 -15.394764	 1.302875	 -49.452681
2	 128.528967	 -6.151048	 -5.695555	 -114.480701
1	 128.538967	 -15.485956	 1.292260	 -49.736809
2	 128.538967	 -6.227680	 -5.691846	 -114.734486
1	 128.538967	 -15.574079	 1.294167	 -50.005869
2	 128.548967	 -6.281418	 -5.688862	 -114.980803
1	 128.548967	 -15.641305	 1.310308	 -50.260123
2	 128.558967	 -6.327387	 -5.680607	 -115.223595
1	 128.558967	 -15.682702	 1.336254	 -50.496777
2	 128.568967	 -6.377774	 -5.674933	 -115.452532
1	 128.568967	 -15.693489	 1.366298	 -50.721016
2	 128.578967	 -6.451396	 -5.663474	 -115.671885
1	 128.578967	 -15.687891	 1.399854	 -50.933012
2	 128.578967	 -6.562117	 -5.653055	 -115.875080
1	 128.578967	 -15.672702	 1.433078	 -51.136646
2	 128.588967	 -6.693347	 -5.637962	 -116.069955
1	 128.588967	 -15.659514	 1.466838	 -51.337714
2	 128.598967	 -6.846292	 -5.624629	 -116.255235
1	 128.598967	 -15.643826	 1.491023	 -51.526902
2	 128.608967	 -6.995006	 -5.615120	 -116.433610
1	 128.608967	 -15.627442	 1.505750	 -51.704953
2	 128.618967	 -7.129863	 -5.617209	 -116.610842
1	 128.618967	 -15.616995	 1.509898	 -51.868666
2	 128.628967	 -7.248196	 -5.631770	 -116.787186
1	 128.628967	 -15.621606	 1.515508	 -52.021158
2	 128.628967	 -7.351203	 -5.652227	 -116.960888
1	 128.638967	 -15.646655	 1.523648	 -52.165900
2	 128.638967	 -7.450926	 -5.672972	 -117.128938
1	 128.638967	 -15.685227	 1.538488	 -52.307627
2	 128.648967	 -7.561684	 -5.689716	 -117.288349
1	 128.648967	 -15.730730	 1.550538	 -52.448803
2	 128.658967	 -7.696892	 -5.699517	 -117.432748
1	 128.658967	 -15.782352	 1.553164	 -52.585162
2	 128.668967	 -7.858628	 -5.702222	 -117.562487
1	 128.668967	 -15.852284	 1.550469	 -52.726610
2	 128.678967	 -8.040782	 -5.701996	 -117.677530
1	 128.678967	 -15.942745	 1.542920	 -52.862274
2	 128.678967	 -8.229302	 -5.705534	 -117.784268
1	 128.678967	 -16.050399	 1.531430	 -52.986278
2	 128.688967	 -8.406470	 -5.717221	 -117.884697
1	 128.688967	 -16.171076	 1.526175	 -53.097747
2	 128.698967	 -8.551349	 -5.739670	 -117.976622
1	 128.698967	 -16.292469	 1.523643	 -53.200053
2	 128.708967	 -8.655849	 -5.762429	 -118.069759
1	 128.708967	 -16.381941	 1.522112	 -53.299155
2	 128.718967	 -8.724998	 -5.782137	 -118.161197
1	 128.718967	 -16.419224	 1.507224	 -53.387794
2	 128.728967	 -8.766731	 -5.801366	 -118.246634
1	 128.728967	 -16.409426	 1.482560	 -53.463964
2	 128.728967	 -8.790811	 -5.818193	 -118.323318
1	 128.738967	 -16.366303	 1.453973	 -53.533474
2	 128.738967	 -8.801916	 -5.833221	 -118.394843
1	 128.738967	 -16.314994	 1.426511	 -53.596969
2	 128.748967	 -8.809009	 -5.849713	 -118.458845
1	 128.748967	 -16.268531	 1.403478	 -53.652542
2	 128.758967	 -8.809949	 -5.867475	 -118.519237
1	 128.758967	 -16.231631	 1.392206	 -53.696620
2	 128.768967	 -8.816245	 -5.886767	 -118.570740
1	 128.768967	 -16.205504	 1.392072	 -53.727175
2	 128.778967	 -8.827890	 -5.905604	 -118.610883
1	 128.778967	 -16.185575	 1.404722	 -53.747561
2	 128.778967	 -8.849988	 -5.922182	 -118.638221
1	 128.788967	 -16.175186	 1.422460	 -53.766262
2	 128.788967	 -8.872882	 -5.933163	 -118.657142
1	 128.788967	 -16.169074	 1.431934	 -53.784689
2	 128.798967	 -8.905213	 -5.939872	 -118.663740
1	 128.798967	 -16.168757	 1.426514	 -53.806260
2	 128.808967	 -8.932556	 -5.943182	 -118.663400
1	 128.808967	 -16.178267	 1.408820	 -53.833136
2	 128.818967	 -8.949199	 -5.950517	 -118.659311
1	 128.818967	 -16.196627	 1.380209	 -53.854110
2	 128.828967	 -8.947746	 -5.961956	 -118.655976
1	 128.828967	 -16.215220	 1.349383	 -53.863146
2	 128.828967	 -8.935227	 -5.982157	 -118.648853
1	 128.838967	 -16.228950	 1.322486	 -53.854027
2	 128.838967	 -8.914418	 -6.005930	 -118.636468
1	 128.838967	 -16.238338	 1.310412	 -53.831234
2	 128.848967	 -8.905825	 -6.032880	 -118.612264
1	 128.848967	 -16.247086	 1.306763	 -53.802312
2	 128.858967	 -8.905417	 -6.056189	 -118.583162
1	 128.858967	 -16.257647	 1.305863	 -53.772569
2	 128.868967	 -8.915583	 -6.080025	 -118.547220
1	 128.868967	 -16.268771	 1.302647	 -53.737300
2	 128.878967	 -8.921550	 -6.102861	 -118.508281
1	 128.878967	 -16.277228	 1.298517	 -53.697730
2	 128.878967	 -8.926604	 -6.126261	 -118.465792
1	 128.888967	 -16.280363	 1.292747	 -53.647666
2	 128.888967	 -8.923363	 -6.153856	 -118.420924
1	 128.888967	 -16.277750	 1.288461	 -53.586377
2	 128.898967	 -8.914966	 -6.182295	 -118.370827
1	 128.898967	 -16.271057	 1.287401	 -53.516230
2	 128.908967	 -8.898500	 -6.209644	 -118.315666
1	 128.908967	 -16.257733	 1.288224	 -53.444407
2	 128.918967	 -8.878323	 -6.233488	 -118.255791
1	 128.918967	 -16.235516	 1.280812	 -53.380243
2	 128.928967	 -8.850216	 -6.252675	 -118.192699
1	 128.928967	 -16.197004	 1.256995	 -53.312275
2	 128.928967	 -8.814093	 -6.271457	 -118.123842
1	 128.938967	 -16.157724	 1.222526	 -53.241877
2	 128.938967	 -8.769490	 -6.290722	 -118.056078
1	 128.938967	 -16.124637	 1.190426	 -53.163089
2	 128.948967	 -8.720401	 -6.316442	 -117.987744
1	 128.948967	 -16.099920	 1.165728	 -53.077634
2	 128.958967	 -8.672020	 -6.344168	 -117.919582
1	 128.958967	 -16.082049	 1.150069	 -52.986749
2	 128.968967	 -8.630528	 -6.375808	 -117.841629
1	 128.968967	 -16.070442	 1.138460	 -52.890906
2	 128.978967	 -8.598455	 -6.397766	 -117.764600
1	 128.978967	 -16.063031	 1.129076	 -52.795119
2	 128.978967	 -8.574719	 -6.415046	 -117.677352
1	 128.988967	 -16.064218	 1.113669	 -52.696070
2	 128.988967	 -8.551158	 -6.431386	 -117.581836
1	 128.988967	 -16.078075	 1.099402	 -52.598719
2	 128.998967	 -8.519532	 -6.445304	 -117.478668
1	 128.998967	 -16.102378	 1.084453	 -52.498728
2	 129.008967	 -8.466773	 -6.455265	 -117.374330
1	 129.008967	 -16.123667	 1.070553	 -52.397843
2	 129.018967	 -8.391606	 -6.468946	 -117.265279
1	 129.018967	 -16.129486	 1.051647	 -52.289440
2	 129.028967	 -8.289356	 -6.478206	 -117.157335
1	 129.028967	 -16.108826	 1.030876	 -52.175372
2	 129.028967	 -8.172216	 -6.486592	 -117.040987
1	 129.038967	 -16.066428	 1.016834	 -52.056675
2	 129.038967	 -8.040463	 -6.481338	 -116.920702
1	 129.038967	 -15.990767	 1.007063	 -51.931308
2	 129.048967	 -7.909319	 -6.471556	 -116.792497
1	 129.048967	 -15.884810	 0.998495	 -51.807208
2	 129.058967	 -7.766472	 -6.449649	 -116.660659
1	 129.058967	 -15.757072	 0.991622	 -51.683003
2	 129.068967	 -7.604011	 -6.421955	 -116.524357
1	 129.068967	 -15.615595	 0.987655	 -51.557472
2	 129.078967	 -7.412673	 -6.388353	 -116.392362
1	 129.078967	 -15.461578	 0.987836	 -51.427461
2	 129.078967	 -7.191517	 -6.352125	 -116.261087
1	 129.078967	 -15.290967	 0.989007	 -51.290555
2	 129.088967	 -6.944472	 -6.311729	 -116.134251
1	 129.088967	 -15.101609	 0.994447	 -51.147177
2	 129.098967	 -6.689058	 -6.269600	 -116.003031
1	 129.098967	 -14.901863	 1.004539	 -50.999179
2	 129.108967	 -6.442397	 -6.221613	 -115.873113
1	 129.108967	 -14.695462	 1.016954	 -50.850246
2	 129.118967	 -6.220903	 -6.169202	 -115.736714
1	 129.118967	 -14.488669	 1.026590	 -50.699524
2	 129.128967	 -6.026852	 -6.118508	 -115.595804
1	 129.128967	 -14.295781	 1.039917	 -50.546362
2	 129.128967	 -5.865751	 -6.066786	 -115.444197
1	 129.128967	 -14.127870	 1.057072	 -50.381806
2	 129.138967	 -5.732940	 -6.016668	 -115.289067
1	 129.138967	 -13.994500	 1.086930	 -50.204680
2	 129.148967	 -5.629370	 -5.968078	 -115.121802
1	 129.148967	 -13.899105	 1.127195	 -50.016593
2	 129.158967	 -5.546252	 -5.918286	 -114.951684
1	 129.158967	 -13.837970	 1.172860	 -49.816175
2	 129.168967	 -5.474820	 -5.868233	 -114.766984
1	 129.168967	 -13.810533	 1.218096	 -49.614504
2	 129.178967	 -5.407277	 -5.814522	 -114.580246
1	 129.178967	 -13.802613	 1.260904	 -49.413860
2	 129.178967	 -5.348261	 -5.755428	 -114.385990
1	 129.178967	 -13.807067	 1.299202	 -49.213072
2	 129.188967	 -5.289485	 -5.692680	 -114.183311
1	 129.188967	 -13.808312	 1.333054	 -49.010628
2	 129.198967	 -5.235780	 -5.622980	 -113.970987
1	 129.198967	 -13.803993	 1.368678	 -48.804077
2	 129.208967	 -5.179918	 -5.551964	 -113.755034
1	 129.208967	 -13.788889	 1.409670	 -48.591598
2	 129.218967	 -5.128408	 -5.478389	 -113.527904
1	 129.218967	 -13.758753	 1.457738	 -48.371391
2	 129.228967	 -5.069489	 -5.402408	 -113.299105
1	 129.228967	 -13.714100	 1.513842	 -48.139188
2	 129.228967	 -5.011954	 -5.328577	 -113.059552
1	 129.228967	 -13.663465	 1.578376	 -47.892907
2	 129.238967	 -4.945532	 -5.253460	 -112.807358
1	 129.238967	 -13.619384	 1.657564	 -47.629921
2	 129.248967	 -4.868530	 -5.174969	 -112.541895
1	 129.248967	 -13.584752	 1.743263	 -47.362977
2	 129.258967	 -4.784170	 -5.089647	 -112.274691
1	 129.258967	 -13.553850	 1.822812	 -47.108444
2	 129.268967	 -4.696722	 -4.999665	 -111.996628
1	 129.268967	 -13.517612	 1.879253	 -46.853730
2	 129.278967	 -4.604834	 -4.910582	 -111.716241
1	 129.278967	 -13.466069	 1.922705	 -46.592555
2	 129.278967	 -4.529656	 -4.824746	 -111.431217
1	 129.278967	 -13.404752	 1.962246	 -46.321785
2	 129.288967	 -4.474985	 -4.739823	 -111.142759
1	 129.288967	 -13.325917	 2.004041	 -46.035964
2	 129.298967	 -4.450555	 -4.661809	 -110.840062
1	 129.298967	 -13.235498	 2.053260	 -45.731412
2	 129.308967	 -4.435211	 -4.585457	 -110.532668
1	 129.308967	 -13.137652	 2.108234	 -45.413164
2	 129.318967	 -4.440021	 -4.505127	 -110.216310
1	 129.318967	 -13.043783	 2.162828	 -45.084634
2	 129.328967	 -4.443410	 -4.426208	 -109.894370
1	 129.328967	 -12.955926	 2.219210	 -44.758128
2	 129.328967	 -4.439083	 -4.349127	 -109.562781
1	 129.328967	 -12.881320	 2.274604	 -44.432491
2	 129.338967	 -4.418305	 -4.272363	 -109.233039
1	 129.338967	 -12.820310	 2.333116	 -44.111857
2	 129.348967	 -4.380983	 -4.197783	 -108.899661
1	 129.348967	 -12.775164	 2.388380	 -43.789847
2	 129.358967	 -4.314433	 -4.124616	 -108.564289
1	 129.358967	 -12.741796	 2.442181	 -43.467830
2	 129.368967	 -4.238476	 -4.061626	 -108.225026
1	 129.368967	 -12.720508	 2.491151	 -43.135746
2	 129.378967	 -4.142671	 -4.008869	 -107.886580
1	 129.378967	 -12.702785	 2.538821	 -42.791180
2	 129.378967	 -4.042097	 -3.962403	 -107.541599
1	 129.378967	 -12.690384	 2.587583	 -42.436161
2	 129.388967	 -3.951564	 -3.913742	 -107.188056
1	 129.388967	 -12.676961	 2.637741	 -42.077683
2	 129.398967	 -3.877473	 -3.857996	 -106.818365
1	 129.398967	 -12.656497	 2.678718	 -41.715595
2	 129.408967	 -3.820221	 -3.792070	 -106.438835
1	 129.408967	 -12.627447	 2.711223	 -41.357191
2	 129.418967	 -3.781686	 -3.719487	 -106.046189
1	 129.418967	 -12.592920	 2.732566	 -41.002735
2	 129.428967	 -3.748025	 -3.644440	 -105.655035
1	 129.428967	 -12.550212	 2.748665	 -40.651381
2	 129.428967	 -3.716030	 -3.569858	 -105.263612
1	 129.428967	 -12.498758	 2.760338	 -40.289234
2	 129.438967	 -3.668708	 -3.499469	 -104.878538
1	 129.438967	 -12.424386	 2.776877	 -39.910458
2	 129.448967	 -3.597507	 -3.437790	 -104.488779
1	 129.448967	 -12.326870	 2.803097	 -39.514192
2	 129.458967	 -3.499348	 -3.382232	 -104.102104
1	 129.458967	 -12.205489	 2.843059	 -39.100706
2	 129.468967	 -3.386296	 -3.325090	 -103.706318
1	 129.468967	 -12.066844	 2.889441	 -38.674869
2	 129.478967	 -3.268550	 -3.260248	 -103.304384
1	 129.478967	 -11.918589	 2.933623	 -38.246698
2	 129.478967	 -3.159585	 -3.188484	 -102.886072
1	 129.478967	 -11.772426	 2.969897	 -37.821495
2	 129.488967	 -3.061935	 -3.115363	 -102.460311
1	 129.488967	 -11.633921	 3.001529	 -37.399511
2	 129.498967	 -2.973751	 -3.043584	 -102.020108
1	 129.498967	 -11.516310	 3.030244	 -36.976783
2	 129.508967	 -2.876612	 -2.967636	 -101.574166
1	 129.508967	 -11.420395	 3.064529	 -36.550522
2	 129.518967	 -2.766104	 -2.885427	 -101.119230
1	 129.518967	 -11.340932	 3.104760	 -36.112481
2	 129.528967	 -2.633543	 -2.806006	 -100.667056
1	 129.528967	 -11.268286	 3.153421	 -35.665308
2	 129.528967	 -2.492781	 -2.727816	 -100.205005
1	 129.528967	 -11.196343	 3.207046	 -35.214456
2	 129.538967	 -2.341907	 -2.645448	 -99.738546
1	 129.538967	 -11.123196	 3.265587	 -34.764851
2	 129.548967	 -2.205965	 -2.554915	 -99.259200
1	 129.548967	 -11.052353	 3.319700	 -34.319836
2	 129.558967	 -2.084179	 -2.455623	 -98.772114
1	 129.558967	 -10.978426	 3.367468	 -33.877307
2	 129.568967	 -1.984520	 -2.355591	 -98.274600
1	 129.568967	 -10.900881	 3.409236	 -33.429999
2	 129.578967	 -1.892965	 -2.253126	 -97.772280
1	 129.578967	 -10.820659	 3.453011	 -32.976138
2	 129.578967	 -1.806554	 -2.153826	 -97.263775
1	 129.578967	 -10.745274	 3.500297	 -32.507887
2	 129.588967	 -1.720415	 -2.059562	 -96.754363
1	 129.588967	 -10.675087	 3.556031	 -32.030605
2	 129.598967	 -1.629548	 -1.964929	 -96.239153
1	 129.598967	 -10.611069	 3.622455	 -31.544388
2	 129.608967	 -1.538530	 -1.871368	 -95.724991
1	 129.608967	 -10.548380	 3.689886	 -31.049488
2	 129.618967	 -1.464143	 -1.775681	 -95.203393
1	 129.618967	 -10.483575	 3.754081	 -30.553630
2	 129.628967	 -1.403757	 -1.681121	 -94.679933
1	 129.628967	 -10.419216	 3.816102	 -30.051761
2	 129.628967	 -1.367606	 -1.588083	 -94.144347
1	 129.628967	 -10.359207	 3.875374	 -29.546730
2	 129.638967	 -1.327592	 -1.498190	 -93.605664
1	 129.638967	 -10.301498	 3.938926	 -29.027878
2	 129.648967	 -1.283289	 -1.413643	 -93.060240
1	 129.648967	 -10.256192	 3.999971	 -28.500637
2	 129.658967	 -1.220980	 -1.332962	 -92.516573
1	 129.658967	 -10.206962	 4.055839	 -27.963892
2	 129.668967	 -1.146255	 -1.257543	 -91.966764
1	 129.668967	 -10.152887	 4.106771	 -27.423172
2	 129.679600	 -1.063063	 -1.185510	 -91.417197
1	 129.679600	 -10.090513	 4.153994	 -26.873758
2	 129.679600	 -0.989782	 -1.116025	 -90.855100
1	 129.679600	 -10.026782	 4.201559	 -26.319694
2	 129.688967	 -0.923603	 -1.052274	 -90.286300
1	 129.688967	 -9.969299	 4.250203	 -25.760574
2	 129.698967	 -0.877608	 -0.988476	 -89.701019
1	 129.698967	 -9.934777	 4.290281	 -25.205086
2	 129.708967	 -0.841106	 -0.926881	 -89.108229
1	 129.708967	 -9.907577	 4.317494	 -24.657719
2	 129.718967	 -0.805425	 -0.865854	 -88.505399
1	 129.718967	 -9.881597	 4.326499	 -24.110940
2	 129.728967	 -0.762405	 -0.811682	 -87.904206
1	 129.728967	 -9.840513	 4.328191	 -23.552176
2	 129.728967	 -0.707457	 -0.762759	 -87.298362
1	 129.728967	 -9.789278	 4.337241	 -22.989041
2	 129.738967	 -0.629163	 -0.716752	 -86.699987
1	 129.738967	 -9.721643	 4.351763	 -22.417392
2	 129.748967	 -0.533792	 -0.673665	 -86.096978
1	 129.748967	 -9.632368	 4.360856	 -21.831726
2	 129.758967	 -0.399487	 -0.636820	 -85.499502
1	 129.758967	 -9.511022	 4.369110	 -21.237551
2	 129.768967	 -0.252138	 -0.600898	 -84.900176
1	 129.768967	 -9.372936	 4.371254	 -20.642725
2	 129.778967	 -0.094483	 -0.568516	 -84.297154
1	 129.778967	 -9.223722	 4.361558	 -20.042283
2	 129.778967	 0.055152	 -0.534904	 -83.683380
1	 129.778967	 -9.081316	 4.345046	 -19.445377
2	 129.788967	 0.201352	 -0.508704	 -83.063818
1	 129.788967	 -8.949244	 4.326214	 -18.848704
2	 129.798967	 0.318722	 -0.487187	 -82.438668
1	 129.798967	 -8.835518	 4.304255	 -18.258669
2	 129.808967	 0.396451	 -0.472623	 -81.813187
1	 129.808967	 -8.741174	 4.284887	 -17.660413
2	 129.818967	 0.428252	 -0.462375	 -81.178232
1	 129.818967	 -8.671955	 4.272451	 -17.062017
2	 129.828967	 0.412277	 -0.449920	 -80.543756
1	 129.828967	 -8.627126	 4.271071	 -16.455425
2	 129.828967	 0.355290	 -0.437697	 -79.898786
1	 129.828967	 -8.619788	 4.274416	 -15.843025
2	 129.838967	 0.270814	 -0.424345	 -79.259906
1	 129.838967	 -8.649752	 4.286503	 -15.219868
2	 129.848967	 0.175900	 -0.418777	 -78.615537
1	 129.848967	 -8.717741	 4.304749	 -14.587561
2	 129.858967	 0.091633	 -0.418126	 -77.978863
1	 129.868967	 -8.952535	 4.340239	 -13.315986
1	 129.878967	 -9.102384	 4.347776	 -12.698728
1	 129.878967	 -9.253343	 4.337975	 -12.093911
2	 129.888967	 -0.099610	 -0.408693	 -75.420353
