DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 64487.670000	 5.769245	 21.821936	 89.924340
1	 64487.680000	 5.825325	 21.833403	 89.959760
1	 64487.690000	 5.846306	 21.842373	 89.988541
1	 64487.700000	 5.833417	 21.842432	 90.011304
1	 64487.710000	 5.801656	 21.832341	 90.028154
1	 64487.720000	 5.756110	 21.814655	 90.032958
1	 64487.720000	 5.695579	 21.794449	 90.031370
1	 64487.730000	 5.624228	 21.768928	 90.025226
1	 64487.740000	 5.563436	 21.737025	 90.018189
1	 64487.750000	 5.511572	 21.696120	 90.007283
1	 64487.760000	 5.467070	 21.646287	 89.985565
1	 64487.770000	 5.416285	 21.592742	 89.952899
1	 64487.770000	 5.363995	 21.537181	 89.912761
1	 64487.780000	 5.291821	 21.478114	 89.858965
1	 64487.790000	 5.207048	 21.421796	 89.798299
1	 64487.800000	 5.102414	 21.363052	 89.722768
1	 64487.810000	 4.997380	 21.305827	 89.637025
1	 64487.820000	 4.901823	 21.242599	 89.544786
1	 64487.820000	 4.828367	 21.185853	 89.453076
1	 64487.830000	 4.761894	 21.132016	 89.351829
1	 64487.840000	 4.712226	 21.092582	 89.247528
1	 64487.850000	 4.675539	 21.054668	 89.139944
1	 64487.860000	 4.674081	 21.018708	 89.032828
1	 64487.870000	 4.712675	 20.978536	 88.918251
1	 64487.870000	 4.789241	 20.937100	 88.790366
1	 64487.880000	 4.883081	 20.895113	 88.642906
1	 64487.890000	 4.984576	 20.857895	 88.478576
1	 64487.900000	 5.080114	 20.826223	 88.288252
1	 64487.910000	 5.160330	 20.798686	 88.070961
1	 64487.920000	 5.209016	 20.766367	 87.816758
1	 64487.920000	 5.219108	 20.735281	 87.531738
1	 64487.930000	 5.189082	 20.704218	 87.207041
1	 64487.940000	 5.120613	 20.675304	 86.840871
1	 64487.950000	 5.019458	 20.648241	 86.433596
1	 64487.960000	 4.911937	 20.635978	 85.997758
1	 64487.970000	 4.837546	 20.635571	 85.543221
1	 64487.970000	 4.824662	 20.637262	 85.081743
1	 64487.980000	 4.885791	 20.637133	 84.609320
1	 64487.990000	 5.038362	 20.638816	 84.131844
1	 64488.000000	 5.268119	 20.636864	 83.651280
1	 64488.010000	 5.539659	 20.632861	 83.153237
1	 64488.010000	 5.809746	 20.620857	 82.634142
1	 64488.020000	 6.039707	 20.603715	 82.077416
1	 64488.030000	 6.209606	 20.577753	 81.479371
1	 64488.040000	 6.295836	 20.547068	 80.832494
1	 64488.050000	 6.285846	 20.507943	 80.135560
1	 64488.060000	 6.197231	 20.471337	 79.390206
1	 64488.070000	 6.096995	 20.432597	 78.623437
1	 64488.070000	 6.002799	 20.394944	 77.844691
1	 64488.080000	 5.933483	 20.356747	 77.070356
1	 64488.090000	 5.889912	 20.333664	 76.295458
1	 64488.100000	 5.888515	 20.313620	 75.518434
1	 64488.110000	 5.915109	 20.297452	 74.737552
1	 64488.120000	 5.931252	 20.277180	 73.943523
1	 64488.120000	 5.889974	 20.260144	 73.115099
1	 64488.130000	 5.769583	 20.247265	 72.244740
1	 64488.140000	 5.548271	 20.238399	 71.338687
1	 64488.150000	 5.223119	 20.236771	 70.400297
1	 64488.160000	 4.825328	 20.240664	 69.432504
1	 64488.170000	 4.424454	 20.246899	 68.463548
1	 64488.170000	 4.061871	 20.253096	 67.502983
1	 64488.180000	 3.783016	 20.259761	 66.562285
1	 64488.190000	 3.627581	 20.269600	 65.652886
1	 64488.200000	 3.616318	 20.278721	 64.782587
1	 64488.210000	 3.714821	 20.286610	 63.933036
1	 64488.220000	 3.874188	 20.285384	 63.098466
1	 64488.240000	 4.451785	 20.361097	 60.608577
1	 64488.250000	 4.588459	 20.394769	 59.771767
1	 64488.260000	 4.666316	 20.430702	 58.925473
1	 64488.270000	 4.649123	 20.464780	 58.064821
1	 64488.270000	 4.524973	 20.500613	 57.182963
1	 64488.280000	 4.307745	 20.525512	 56.285649
1	 64488.290000	 4.019352	 20.536286	 55.379526
1	 64488.300000	 3.672096	 20.523850	 54.466637
1	 64488.310000	 3.296908	 20.487004	 53.559115
1	 64488.320000	 2.926351	 20.420614	 52.662618
1	 64488.320000	 2.576217	 20.335246	 51.777800
1	 64488.330000	 2.252796	 20.234359	 50.905745
1	 64488.340000	 1.957405	 20.125134	 50.039394
1	 64488.350000	 1.725250	 20.012807	 49.194034
1	 64488.360000	 1.550085	 19.898262	 48.362286
1	 64488.370000	 1.421160	 19.776331	 47.560463
1	 64488.370000	 1.333094	 19.644746	 46.777761
1	 64488.380000	 1.258965	 19.503116	 46.006274
1	 64488.390000	 1.165233	 19.348412	 45.243180
1	 64488.400000	 1.032051	 19.176396	 44.492945
1	 64488.410000	 0.865882	 18.992805	 43.745889
1	 64488.420000	 0.681404	 18.802585	 43.010010
1	 64488.420000	 0.488812	 18.614042	 42.282650
1	 64488.430000	 0.291520	 18.422775	 41.560647
1	 64488.440000	 0.086360	 18.232861	 40.839507
1	 64488.450000	 -0.133539	 18.031403	 40.119118
1	 64488.460000	 -0.386643	 17.818906	 39.395756
1	 64488.490000	 -1.422686	 16.852909	 36.577228
1	 64488.500000	 -1.636152	 16.606131	 35.901749
1	 64488.510000	 -1.840170	 16.361986	 35.236600
1	 64488.520000	 -2.039203	 16.116064	 34.582290
1	 64488.520000	 -2.232627	 15.863745	 33.935745
1	 64488.530000	 -2.424886	 15.604500	 33.297480
1	 64488.540000	 -2.608633	 15.337866	 32.675210
1	 64488.550000	 -2.789733	 15.070205	 32.058262
1	 64488.560000	 -2.968769	 14.791444	 31.444350
1	 64488.570000	 -3.155605	 14.508539	 30.831318
1	 64488.570000	 -3.338319	 14.219748	 30.209213
1	 64488.580000	 -3.505158	 13.941545	 29.588325
1	 64488.590000	 -3.639961	 13.675901	 28.974982
1	 64488.600000	 -3.720384	 13.422578	 28.383699
1	 64488.610000	 -3.756630	 13.175280	 27.809687
1	 64488.620000	 -3.766028	 12.928717	 27.242742
1	 64488.620000	 -3.762910	 12.675078	 26.680989
1	 64488.630000	 -3.755227	 12.417662	 26.122692
1	 64488.640000	 -3.756801	 12.140769	 25.567807
1	 64488.650000	 -3.774754	 11.850470	 25.010273
1	 64488.660000	 -3.794154	 11.534786	 24.452342
1	 64488.670000	 -3.793662	 11.206133	 23.888188
1	 64488.670000	 -3.741279	 10.868708	 23.333190
1	 64488.680000	 -3.629163	 10.525891	 22.787925
1	 64488.690000	 -3.450383	 10.175158	 22.250919
1	 64488.700000	 -3.234229	 9.818819	 21.714670
1	 64488.710000	 -3.005187	 9.446059	 21.173805
1	 64488.720000	 -2.761347	 9.067812	 20.626986
1	 64488.720000	 -2.510722	 8.681334	 20.082883
1	 64488.730000	 -2.278926	 8.294549	 19.537916
1	 64488.740000	 -2.051475	 7.900922	 18.991792
1	 64488.750000	 -1.837306	 7.511314	 18.441267
1	 64488.760000	 -1.631133	 7.123531	 17.877859
1	 64488.770000	 -1.420780	 6.743421	 17.297469
1	 64488.770000	 -1.207872	 6.363286	 16.700410
1	 64488.780000	 -0.994145	 5.983466	 16.093516
1	 64488.790000	 -0.784671	 5.589885	 15.480480
1	 64488.800000	 -0.611199	 5.190031	 14.865741
1	 64488.810000	 -0.511323	 4.785052	 14.246511
1	 64488.820000	 -0.466737	 4.385587	 13.630486
1	 64488.820000	 -0.431691	 3.994069	 13.033520
1	 64488.830000	 -0.378791	 3.608606	 12.450672
1	 64488.840000	 -0.217523	 3.229076	 11.869759
1	 64488.850000	 0.081393	 2.866978	 11.313007
1	 64488.860000	 0.529089	 2.522359	 10.780553
1	 64488.870000	 1.106276	 2.197752	 10.283023
1	 64488.870000	 1.758111	 1.888467	 9.815316
1	 64488.880000	 2.422703	 1.596479	 9.373252
1	 64488.890000	 3.031829	 1.312796	 8.947521
1	 64488.900000	 3.550700	 1.051190	 8.526648
1	 64488.910000	 3.976460	 0.803529	 8.085221
1	 64488.920000	 4.335572	 0.580876	 7.615661
1	 64488.920000	 4.656564	 0.387357	 7.127960
1	 64488.930000	 4.949081	 0.218943	 6.638759
1	 64488.940000	 5.220271	 0.066943	 6.147225
1	 64488.950000	 5.454484	 -0.065822	 5.649697
1	 64488.960000	 5.634539	 -0.188443	 5.128520
1	 64488.970000	 5.747104	 -0.295350	 4.588396
1	 64488.970000	 5.798061	 -0.386618	 4.040577
1	 64488.980000	 5.809432	 -0.461736	 3.506879
1	 64488.990000	 5.779023	 -0.531144	 2.996156
1	 64489.000000	 5.731999	 -0.578142	 2.498318
1	 64489.010000	 5.724296	 -0.616046	 2.018802
1	 64489.020000	 5.798169	 -0.650383	 1.566975
1	 64489.020000	 6.002299	 -0.696680	 1.155912
1	 64489.030000	 6.312868	 -0.748497	 0.784638
1	 64489.040000	 6.680059	 -0.806764	 0.465999
1	 64489.050000	 7.046912	 -0.855813	 0.196656
1	 64489.060000	 7.383629	 -0.895688	 -0.039653
1	 64489.070000	 7.643423	 -0.926213	 -0.245969
1	 64489.070000	 7.826093	 -0.952708	 -0.428132
1	 64489.080000	 7.933302	 -0.968278	 -0.586954
1	 64489.090000	 7.974933	 -0.978828	 -0.726706
1	 64489.100000	 7.970981	 -0.975904	 -0.849404
1	 64489.110000	 7.934962	 -0.975012	 -0.964210
1	 64489.120000	 7.857724	 -0.976076	 -1.063039
1	 64489.120000	 7.754685	 -0.982554	 -1.145762
1	 64489.130000	 7.656653	 -0.988295	 -1.206264
1	 64489.140000	 7.569933	 -1.000275	 -1.249620
1	 64489.150000	 7.511435	 -1.012915	 -1.276548
1	 64489.160000	 7.489074	 -1.032511	 -1.290981
1	 64489.170000	 7.489748	 -1.054062	 -1.290821
1	 64489.170000	 7.501300	 -1.084186	 -1.286062
1	 64489.180000	 7.507370	 -1.112360	 -1.279669
1	 64489.190000	 7.505532	 -1.146788	 -1.276315
1	 64489.200000	 7.499379	 -1.179310	 -1.272883
1	 64489.210000	 7.481597	 -1.215237	 -1.270453
1	 64489.220000	 7.451482	 -1.246029	 -1.266611
1	 64489.220000	 7.419607	 -1.277534	 -1.258526
1	 64489.230000	 7.384510	 -1.303676	 -1.250158
1	 64489.240000	 7.359120	 -1.335609	 -1.243610
1	 64489.250000	 7.343455	 -1.363084	 -1.239977
1	 64489.260000	 7.347290	 -1.400624	 -1.230250
1	 64489.270000	 7.358545	 -1.437107	 -1.217625
1	 64489.270000	 7.364503	 -1.479259	 -1.202187
1	 64489.280000	 7.348327	 -1.516440	 -1.190585
1	 64489.290000	 7.321210	 -1.550906	 -1.180682
1	 64489.300000	 7.292911	 -1.581962	 -1.168410
1	 64489.310000	 7.268083	 -1.615732	 -1.156307
1	 64489.320000	 7.243178	 -1.642690	 -1.141705
1	 64489.320000	 7.216598	 -1.671959	 -1.128088
1	 64489.330000	 7.187632	 -1.694179	 -1.118573
1	 64489.340000	 7.159563	 -1.718787	 -1.118567
1	 64489.350000	 7.131350	 -1.740876	 -1.126786
1	 64489.360000	 7.107735	 -1.771763	 -1.142940
1	 64489.370000	 7.095947	 -1.794043	 -1.162727
1	 64489.370000	 7.091984	 -1.821917	 -1.182777
1	 64489.380000	 7.076710	 -1.849159	 -1.209318
1	 64489.390000	 7.059484	 -1.876871	 -1.238676
1	 64489.400000	 7.036660	 -1.901759	 -1.270922
1	 64489.410000	 7.001258	 -1.926442	 -1.301467
1	 64489.410000	 6.956065	 -1.940240	 -1.328440
1	 64489.420000	 6.906682	 -1.958778	 -1.353241
1	 64489.430000	 6.856727	 -1.973204	 -1.373847
1	 64489.440000	 6.805361	 -1.986489	 -1.386483
1	 64489.450000	 6.741017	 -1.991327	 -1.397858
1	 64489.460000	 6.677226	 -1.997619	 -1.412541
1	 64489.460000	 6.623957	 -1.998889	 -1.424695
1	 64489.470000	 6.585444	 -2.000886	 -1.430831
1	 64489.480000	 6.559376	 -1.997942	 -1.435194
1	 64489.490000	 6.547641	 -1.998295	 -1.441452
1	 64489.500000	 6.532684	 -1.995290	 -1.448339
1	 64489.510000	 6.508047	 -1.990339	 -1.459417
1	 64489.510000	 6.474718	 -1.985177	 -1.471124
1	 64489.520000	 6.428967	 -1.977024	 -1.482098
1	 64489.530000	 6.367361	 -1.966322	 -1.492221
1	 64489.540000	 6.307052	 -1.959821	 -1.501988
1	 64489.550000	 6.252904	 -1.952491	 -1.510055
1	 64489.560000	 6.216813	 -1.949454	 -1.513176
1	 64489.570000	 6.198681	 -1.941120	 -1.510020
1	 64489.570000	 6.205877	 -1.939332	 -1.507872
1	 64489.580000	 6.219477	 -1.934090	 -1.504726
1	 64489.590000	 6.235120	 -1.934644	 -1.501176
1	 64489.600000	 6.241555	 -1.931468	 -1.502835
1	 64489.610000	 6.238393	 -1.929817	 -1.506828
1	 64489.620000	 6.223174	 -1.921535	 -1.509426
1	 64489.620000	 6.189569	 -1.912534	 -1.509539
1	 64489.630000	 6.139939	 -1.898811	 -1.506016
1	 64489.640000	 6.091865	 -1.885308	 -1.503203
1	 64489.650000	 6.049931	 -1.873523	 -1.499310
1	 64489.660000	 6.027988	 -1.865335	 -1.495750
1	 64489.670000	 6.019539	 -1.854160	 -1.490359
1	 64489.670000	 6.023396	 -1.846006	 -1.487055
1	 64489.680000	 6.031094	 -1.834999	 -1.482612
1	 64489.690000	 6.035074	 -1.825099	 -1.479310
1	 64489.700000	 6.027756	 -1.810725	 -1.474309
1	 64489.710000	 6.005521	 -1.801625	 -1.473497
1	 64489.710000	 5.965322	 -1.787485	 -1.472473
1	 64489.720000	 5.909081	 -1.777768	 -1.470105
1	 64489.730000	 5.844506	 -1.763636	 -1.471815
1	 64489.740000	 5.779281	 -1.754170	 -1.473607
1	 64489.750000	 5.721314	 -1.740663	 -1.472486
1	 64489.760000	 5.675929	 -1.733452	 -1.467443
1	 64489.770000	 5.640728	 -1.723127	 -1.462211
1	 64489.770000	 5.620810	 -1.715933	 -1.455678
1	 64489.780000	 5.610434	 -1.704329	 -1.450150
1	 64489.790000	 5.609382	 -1.700209	 -1.445826
1	 64489.800000	 5.610496	 -1.695877	 -1.442104
1	 64489.810000	 5.607084	 -1.693349	 -1.439923
1	 64489.810000	 5.594404	 -1.689179	 -1.438306
1	 64489.820000	 5.581268	 -1.685099	 -1.440422
1	 64489.830000	 5.568015	 -1.677418	 -1.443389
1	 64489.840000	 5.561873	 -1.669441	 -1.443535
1	 64489.850000	 5.563999	 -1.658312	 -1.442380
1	 64489.860000	 5.571327	 -1.649529	 -1.443003
1	 64489.860000	 5.583464	 -1.640246	 -1.443200
1	 64489.870000	 5.598649	 -1.634646	 -1.444258
1	 64489.880000	 5.607073	 -1.625022	 -1.443496
1	 64489.890000	 5.604829	 -1.612933	 -1.443961
1	 64489.900000	 5.588122	 -1.597777	 -1.445565
1	 64489.910000	 5.562960	 -1.581443	 -1.445421
1	 64489.910000	 5.531983	 -1.560688	 -1.444468
1	 64489.920000	 5.510880	 -1.545511	 -1.442757
1	 64489.930000	 5.499682	 -1.526327	 -1.443802
1	 64489.940000	 5.503090	 -1.512010	 -1.445167
1	 64489.950000	 5.508635	 -1.492921	 -1.445574
1	 64489.960000	 5.513655	 -1.477837	 -1.445793
1	 64489.960000	 5.508235	 -1.459656	 -1.449839
1	 64489.970000	 5.495216	 -1.441552	 -1.452208
1	 64489.980000	 5.471051	 -1.422246	 -1.454764
1	 64489.990000	 5.445401	 -1.405864	 -1.452077
1	 64490.000000	 5.421455	 -1.388180	 -1.447170
1	 64490.010000	 5.408053	 -1.374396	 -1.439739
1	 64490.010000	 5.399618	 -1.358718	 -1.428632
1	 64490.020000	 5.399549	 -1.346738	 -1.417172
1	 64490.030000	 5.394027	 -1.331182	 -1.407579
1	 64490.040000	 5.380102	 -1.317359	 -1.402028
1	 64490.050000	 5.347263	 -1.298243	 -1.391406
1	 64490.060000	 5.317265	 -1.283265	 -1.385003
1	 64490.060000	 5.288845	 -1.264992	 -1.378958
1	 64490.070000	 5.255696	 -1.248889	 -1.369553
1	 64490.080000	 5.208110	 -1.229664	 -1.356627
1	 64490.090000	 5.155947	 -1.212198	 -1.349559
1	 64490.100000	 5.101521	 -1.192252	 -1.351055
1	 64490.110000	 5.052240	 -1.176785	 -1.350618
1	 64490.110000	 5.009039	 -1.156186	 -1.349743
1	 64490.120000	 4.984371	 -1.140722	 -1.347877
1	 64490.130000	 4.956491	 -1.122370	 -1.349194
1	 64490.140000	 4.924394	 -1.109873	 -1.346738
1	 64490.150000	 4.884029	 -1.093928	 -1.340215
1	 64490.160000	 4.849956	 -1.081233	 -1.331873
1	 64490.160000	 4.832425	 -1.067606	 -1.319839
1	 64490.170000	 4.840175	 -1.056091	 -1.302662
1	 64490.180000	 4.873437	 -1.042607	 -1.281676
1	 64490.190000	 4.919557	 -1.029468	 -1.259850
1	 64490.200000	 4.953436	 -1.011020	 -1.240265
1	 64490.210000	 4.974705	 -0.995283	 -1.227124
1	 64490.210000	 4.974884	 -0.975755	 -1.220994
1	 64490.220000	 4.956463	 -0.959830	 -1.219011
1	 64490.230000	 4.921237	 -0.939560	 -1.214921
1	 64490.240000	 4.887097	 -0.924249	 -1.214706
1	 64490.250000	 4.844602	 -0.907431	 -1.215105
1	 64490.260000	 4.807414	 -0.891877	 -1.212757
1	 64490.270000	 4.776872	 -0.872754	 -1.210028
1	 64490.270000	 4.762299	 -0.858838	 -1.205602
1	 64490.280000	 4.761512	 -0.842646	 -1.200416
1	 64490.290000	 4.777238	 -0.833565	 -1.193402
1	 64490.300000	 4.797263	 -0.822125	 -1.187778
1	 64490.310000	 4.810693	 -0.819936	 -1.185435
1	 64490.320000	 4.810625	 -0.814862	 -1.180394
1	 64490.320000	 4.796710	 -0.812416	 -1.179142
1	 64490.330000	 4.767820	 -0.808069	 -1.180610
1	 64490.340000	 4.737924	 -0.809720	 -1.181083
1	 64490.350000	 4.712896	 -0.809638	 -1.181021
1	 64490.360000	 4.695165	 -0.812177	 -1.180293
1	 64490.370000	 4.683727	 -0.810651	 -1.181708
1	 64490.370000	 4.674350	 -0.814660	 -1.178631
1	 64490.380000	 4.667109	 -0.815534	 -1.178758
1	 64490.390000	 4.660300	 -0.818898	 -1.179713
1	 64490.400000	 4.651685	 -0.821545	 -1.177868
1	 64490.410000	 4.648367	 -0.829516	 -1.175439
1	 64490.420000	 4.648836	 -0.836083	 -1.171093
1	 64490.420000	 4.651710	 -0.847104	 -1.164865
1	 64490.430000	 4.653744	 -0.855265	 -1.155755
1	 64490.440000	 4.655165	 -0.863503	 -1.145390
1	 64490.450000	 4.654482	 -0.866994	 -1.139163
1	 64490.460000	 4.649487	 -0.873029	 -1.131721
1	 64490.470000	 4.637306	 -0.877007	 -1.120587
1	 64490.470000	 4.627417	 -0.884408	 -1.111262
1	 64490.480000	 4.623167	 -0.890810	 -1.104996
1	 64490.490000	 4.626797	 -0.900170	 -1.102241
1	 64490.500000	 4.629274	 -0.904180	 -1.104617
1	 64490.510000	 4.621083	 -0.913618	 -1.110091
1	 64490.520000	 4.597142	 -0.919376	 -1.122562
1	 64490.520000	 4.566976	 -0.927231	 -1.133558
1	 64490.530000	 4.537444	 -0.929911	 -1.143269
1	 64490.540000	 4.513674	 -0.933806	 -1.148833
1	 64490.550000	 4.496154	 -0.932581	 -1.150760
1	 64490.560000	 4.488464	 -0.934111	 -1.151007
1	 64490.570000	 4.484369	 -0.933487	 -1.153187
1	 64490.570000	 4.485542	 -0.933919	 -1.152862
1	 64490.580000	 4.490334	 -0.931446	 -1.154182
1	 64490.590000	 4.496584	 -0.931476	 -1.161921
1	 64490.600000	 4.504029	 -0.929692	 -1.168493
1	 64490.610000	 4.513261	 -0.930844	 -1.178371
1	 64490.620000	 4.516609	 -0.929838	 -1.185294
1	 64490.620000	 4.513113	 -0.929960	 -1.188434
1	 64490.630000	 4.503381	 -0.925879	 -1.192921
1	 64490.640000	 4.488749	 -0.921609	 -1.191819
1	 64490.650000	 4.475384	 -0.912691	 -1.187668
1	 64490.660000	 4.466885	 -0.907114	 -1.185572
1	 64490.670000	 4.458775	 -0.898497	 -1.181154
1	 64490.670000	 4.456254	 -0.891591	 -1.177198
1	 64490.680000	 4.453168	 -0.881408	 -1.170781
1	 64490.690000	 4.454996	 -0.873119	 -1.170582
1	 64490.700000	 4.461193	 -0.863623	 -1.171467
1	 64490.710000	 4.462755	 -0.857998	 -1.175693
1	 64490.720000	 4.454805	 -0.851250	 -1.176730
1	 64490.720000	 4.446395	 -0.845740	 -1.179963
1	 64490.730000	 4.435226	 -0.841439	 -1.179375
1	 64490.740000	 4.431385	 -0.839748	 -1.179952
1	 64490.750000	 4.428087	 -0.836280	 -1.180955
1	 64490.760000	 4.419800	 -0.834253	 -1.181401
1	 64490.770000	 4.404378	 -0.827242	 -1.187476
1	 64490.770000	 4.383377	 -0.823478	 -1.195460
1	 64490.780000	 4.359528	 -0.819093	 -1.204008
1	 64490.790000	 4.337564	 -0.818784	 -1.212948
1	 64490.800000	 4.310029	 -0.819958	 -1.223193
1	 64490.810000	 4.276961	 -0.827606	 -1.232887
1	 64490.820000	 4.243718	 -0.830584	 -1.242526
1	 64490.820000	 4.210083	 -0.836461	 -1.253250
1	 64490.830000	 4.173131	 -0.841272	 -1.264045
1	 64490.840000	 4.145366	 -0.854558	 -1.270879
1	 64490.850000	 4.113156	 -0.868188	 -1.281282
1	 64490.860000	 4.077181	 -0.889671	 -1.290120
1	 64490.870000	 4.030437	 -0.912073	 -1.301499
1	 64490.870000	 3.974447	 -0.938286	 -1.314401
1	 64490.880000	 3.907602	 -0.963088	 -1.329499
1	 64490.890000	 3.825408	 -0.997042	 -1.342902
1	 64490.900000	 3.719172	 -1.039711	 -1.357051
1	 64490.910000	 3.587063	 -1.095411	 -1.368068
1	 64490.920000	 3.437778	 -1.160939	 -1.380531
1	 64490.920000	 3.296350	 -1.254554	 -1.388690
1	 64490.930000	 3.165877	 -1.366474	 -1.393532
1	 64490.940000	 3.058422	 -1.503716	 -1.394826
1	 64490.950000	 2.981752	 -1.657605	 -1.399843
1	 64490.960000	 2.933063	 -1.836976	 -1.402893
1	 64490.960000	 2.907040	 -2.037708	 -1.406413
1	 64490.970000	 2.888027	 -2.262165	 -1.404431
1	 64490.980000	 2.865374	 -2.506165	 -1.410749
1	 64490.990000	 2.839502	 -2.775995	 -1.416607
1	 64491.000000	 2.809853	 -3.062795	 -1.439552
1	 64491.010000	 2.781430	 -3.377546	 -1.456052
1	 64491.020000	 2.745307	 -3.703145	 -1.483884
1	 64491.020000	 2.700401	 -4.052997	 -1.507909
1	 64491.030000	 2.653655	 -4.416205	 -1.548411
1	 64491.040000	 2.612875	 -4.804510	 -1.581180
1	 64491.050600	 2.570445	 -5.204239	 -1.617963
1	 64491.060000	 2.528318	 -5.627657	 -1.645050
1	 64491.070000	 2.505654	 -6.061297	 -1.682954
1	 64491.070000	 2.479459	 -6.519810	 -1.722042
1	 64491.080000	 2.439910	 -6.991851	 -1.775394
1	 64491.090000	 2.404644	 -7.477786	 -1.832558
1	 64491.100000	 2.378207	 -7.967701	 -1.891892
1	 64491.110000	 2.363985	 -8.471297	 -1.949099
1	 64491.120000	 2.354944	 -8.983609	 -1.998440
1	 64491.120000	 2.344936	 -9.505331	 -2.048694
1	 64491.130000	 2.321175	 -10.032761	 -2.095516
1	 64491.140000	 2.291092	 -10.569534	 -2.146407
1	 64491.150000	 2.260485	 -11.108451	 -2.196197
1	 64491.160000	 2.232384	 -11.660894	 -2.244636
1	 64491.170000	 2.215968	 -12.217690	 -2.282724
1	 64491.170000	 2.214966	 -12.790801	 -2.319632
1	 64491.180000	 2.213198	 -13.364703	 -2.345510
1	 64491.190000	 2.212889	 -13.945346	 -2.369056
1	 64491.200000	 2.228157	 -14.520673	 -2.382784
1	 64491.210000	 2.259446	 -15.101340	 -2.402153
1	 64491.220000	 2.314122	 -15.671106	 -2.422218
1	 64491.220000	 2.383527	 -16.240765	 -2.442487
1	 64491.230000	 2.447056	 -16.798466	 -2.462118
1	 64491.240000	 2.480598	 -17.346340	 -2.485563
1	 64491.250000	 2.462555	 -17.880432	 -2.515228
1	 64491.260000	 2.394352	 -18.406258	 -2.548799
1	 64491.270000	 2.284814	 -18.918012	 -2.584243
1	 64491.270000	 2.156693	 -19.429810	 -2.622786
1	 64491.280000	 2.006893	 -19.926656	 -2.648371
1	 64491.290000	 1.842029	 -20.416569	 -2.671427
1	 64491.300000	 1.684382	 -20.894569	 -2.702591
1	 64491.310000	 1.550914	 -21.365585	 -2.745822
1	 64491.320000	 1.446433	 -21.825906	 -2.798962
1	 64491.320000	 1.361877	 -22.283216	 -2.857177
1	 64491.330000	 1.287280	 -22.732840	 -2.914060
1	 64491.340000	 1.219826	 -23.185035	 -2.977618
1	 64491.350000	 1.153196	 -23.631756	 -3.041490
1	 64491.360600	 1.097300	 -24.084648	 -3.105535
1	 64491.370000	 1.064988	 -24.533214	 -3.170019
1	 64491.370000	 1.061875	 -24.983599	 -3.241035
1	 64491.380000	 1.078410	 -25.427355	 -3.306459
1	 64491.390000	 1.104747	 -25.879949	 -3.376556
1	 64491.400600	 1.126635	 -26.321544	 -3.457356
1	 64491.410000	 1.143632	 -26.767821	 -3.548991
1	 64491.420000	 1.129594	 -27.210839	 -3.648870
1	 64491.420000	 1.089111	 -27.665068	 -3.763052
1	 64491.430000	 1.020176	 -28.119880	 -3.880915
1	 64491.440000	 0.926437	 -28.578021	 -4.009365
1	 64491.450600	 0.814538	 -29.033702	 -4.138093
1	 64491.460000	 0.698782	 -29.500069	 -4.273605
1	 64491.470000	 0.588172	 -29.964136	 -4.410365
1	 64491.470000	 0.489664	 -30.437659	 -4.551846
1	 64491.480000	 0.393810	 -30.909472	 -4.688653
1	 64491.490000	 0.307693	 -31.388680	 -4.826476
1	 64491.500000	 0.225653	 -31.865394	 -4.962852
1	 64491.510000	 0.149097	 -32.352047	 -5.098826
1	 64491.520000	 0.075926	 -32.840025	 -5.237966
1	 64491.520000	 0.003567	 -33.339297	 -5.389884
1	 64491.530000	 -0.063283	 -33.834559	 -5.546762
1	 64491.540600	 -0.104916	 -34.339598	 -5.709460
1	 64491.550000	 -0.122886	 -34.841573	 -5.870314
1	 64491.560000	 -0.111238	 -35.345747	 -6.036051
1	 64491.570000	 -0.079867	 -35.848491	 -6.200978
1	 64491.570000	 -0.034638	 -36.351276	 -6.376120
1	 64491.580000	 0.010067	 -36.845665	 -6.548089
1	 64491.590000	 0.060137	 -37.344142	 -6.721871
1	 64491.600000	 0.114033	 -37.835855	 -6.885176
1	 64491.610000	 0.170536	 -38.328387	 -7.041108
1	 64491.610000	 0.219880	 -38.815943	 -7.186327
1	 64491.620000	 0.279994	 -39.306776	 -7.337556
1	 64491.630000	 0.353942	 -39.788650	 -7.491495
1	 64491.640000	 0.442232	 -40.273326	 -7.642513
1	 64491.650000	 0.543334	 -40.753378	 -7.789083
1	 64491.660000	 0.641110	 -41.231457	 -7.934602
1	 64491.660000	 0.712916	 -41.696526	 -8.077894
1	 64491.670000	 0.766798	 -42.160074	 -8.231719
1	 64491.680000	 0.802666	 -42.613830	 -8.388432
1	 64491.690000	 0.825102	 -43.067933	 -8.554172
1	 64491.700000	 0.837832	 -43.511587	 -8.726514
1	 64491.710600	 0.864974	 -43.955558	 -8.911419
1	 64491.710600	 0.889393	 -44.390769	 -9.097449
1	 64491.720000	 0.916221	 -44.826029	 -9.290190
1	 64491.730000	 0.940157	 -45.250610	 -9.482042
1	 64491.740000	 0.958165	 -45.675993	 -9.675264
1	 64491.750000	 0.961333	 -46.090493	 -9.855921
1	 64491.760000	 0.973156	 -46.503607	 -10.038606
1	 64491.760000	 0.991033	 -46.906869	 -10.217413
1	 64491.770000	 1.009057	 -47.307506	 -10.392842
1	 64491.780000	 1.049195	 -47.700892	 -10.565850
1	 64491.790000	 1.110901	 -48.100545	 -10.735193
