DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 64375.531967	 -0.282261	 -2.163246	 -0.033868
1	 64375.531967	 -0.082382	 2.509384	 0.185117
2	 64375.531967	 -0.349487	 -2.445008	 -0.072090
1	 64375.531967	 -0.093898	 2.862807	 0.198626
2	 64375.541967	 -0.437989	 -2.753444	 -0.049781
1	 64375.541967	 -0.075611	 3.223040	 0.215543
2	 64375.551967	 -0.485811	 -3.030276	 -0.011744
1	 64375.551967	 -0.024777	 3.561094	 0.237404
2	 64375.561967	 -0.551219	 -3.355223	 0.010606
1	 64375.561967	 0.072653	 3.882645	 0.301015
2	 64375.571967	 -0.595712	 -3.659943	 -0.054875
1	 64375.571967	 0.189165	 4.188095	 0.372237
2	 64375.571967	 -0.675229	 -3.993791	 -0.031012
1	 64375.581967	 0.310444	 4.514148	 0.450436
2	 64375.581967	 -0.742896	 -4.300755	 -0.086073
1	 64375.581967	 0.413874	 4.863787	 0.501611
2	 64375.591967	 -0.838240	 -4.631572	 -0.054391
1	 64375.591967	 0.520560	 5.239475	 0.558624
2	 64375.601967	 -0.902144	 -4.943006	 -0.074497
1	 64375.601967	 0.620205	 5.619716	 0.586203
2	 64375.611967	 -0.979157	 -5.284378	 -0.031779
1	 64375.611967	 0.738174	 6.010563	 0.619006
2	 64375.621967	 -1.044416	 -5.603640	 0.002227
1	 64375.621967	 0.859896	 6.405970	 0.636499
2	 64375.621967	 -1.160200	 -5.950696	 0.048153
1	 64375.631967	 0.992550	 6.824299	 0.670085
2	 64375.631967	 -1.305427	 -6.282300	 0.038792
1	 64375.631967	 1.120571	 7.249487	 0.704827
2	 64375.641967	 -1.492888	 -6.625386	 0.081392
1	 64375.641967	 1.251366	 7.692831	 0.767819
2	 64375.651967	 -1.680156	 -6.952452	 0.083860
1	 64375.651967	 1.364230	 8.129720	 0.844123
2	 64375.661967	 -1.850469	 -7.289786	 0.127922
1	 64375.661967	 1.466641	 8.550710	 0.933349
2	 64375.671967	 -1.970356	 -7.613922	 0.157818
1	 64375.671967	 1.544254	 8.948213	 1.017312
2	 64375.671967	 -2.045489	 -7.939763	 0.202915
1	 64375.681967	 1.617598	 9.340606	 1.096331
2	 64375.681967	 -2.086625	 -8.258294	 0.245587
1	 64375.681967	 1.672136	 9.729352	 1.146563
2	 64375.691967	 -2.122827	 -8.577030	 0.296469
1	 64375.691967	 1.711318	 10.128430	 1.192542
2	 64375.701967	 -2.158591	 -8.884410	 0.344972
1	 64375.701967	 1.728711	 10.531173	 1.242945
2	 64375.711967	 -2.206790	 -9.194734	 0.391548
1	 64375.711967	 1.745043	 10.944166	 1.311072
2	 64375.721967	 -2.255197	 -9.501602	 0.433465
1	 64375.721967	 1.751270	 11.354839	 1.386850
2	 64375.721967	 -2.300078	 -9.805266	 0.475914
1	 64375.731967	 1.742197	 11.770331	 1.461099
2	 64375.731967	 -2.326414	 -10.103035	 0.515149
1	 64375.731967	 1.697365	 12.181854	 1.519309
2	 64375.741967	 -2.328100	 -10.392829	 0.555289
1	 64375.741967	 1.632408	 12.605551	 1.561185
2	 64375.751967	 -2.305363	 -10.666444	 0.590470
1	 64375.751967	 1.553715	 13.028872	 1.594973
2	 64375.761967	 -2.280068	 -10.939933	 0.629737
1	 64375.761967	 1.487612	 13.459620	 1.639825
2	 64375.771967	 -2.235869	 -11.211290	 0.666672
1	 64375.771967	 1.430101	 13.888006	 1.685397
2	 64375.771967	 -2.177568	 -11.480256	 0.703385
1	 64375.781967	 1.384311	 14.322426	 1.719831
2	 64375.781967	 -2.115877	 -11.743121	 0.747253
1	 64375.781967	 1.334435	 14.741571	 1.743900
2	 64375.791967	 -2.059606	 -11.995882	 0.792356
1	 64375.791967	 1.289274	 15.158042	 1.758143
2	 64375.801967	 -2.001998	 -12.242551	 0.836943
1	 64375.801967	 1.237629	 15.558603	 1.767325
2	 64375.811967	 -1.945333	 -12.491866	 0.878931
1	 64375.811967	 1.186569	 15.935732	 1.782339
2	 64375.821967	 -1.898172	 -12.743457	 0.923142
1	 64375.821967	 1.137023	 16.291770	 1.796732
2	 64375.821967	 -1.870885	 -13.002494	 0.964575
1	 64375.831967	 1.101328	 16.641394	 1.805439
2	 64375.831967	 -1.869335	 -13.260810	 0.997740
1	 64375.831967	 1.080009	 16.988703	 1.806028
2	 64375.841967	 -1.884483	 -13.518914	 1.022921
1	 64375.841967	 1.083006	 17.345924	 1.802370
2	 64375.851967	 -1.900512	 -13.766384	 1.038749
1	 64375.851967	 1.087295	 17.707794	 1.793162
2	 64375.861967	 -1.905180	 -14.003447	 1.048532
1	 64375.861967	 1.096428	 18.063572	 1.796236
2	 64375.871967	 -1.879178	 -14.241844	 1.058629
1	 64375.871967	 1.092621	 18.409058	 1.803024
2	 64375.871967	 -1.832061	 -14.476154	 1.071185
1	 64375.881967	 1.089015	 18.749164	 1.803128
2	 64375.881967	 -1.771055	 -14.704717	 1.083165
1	 64375.881967	 1.084313	 19.080083	 1.795073
2	 64375.891967	 -1.710045	 -14.934998	 1.094162
1	 64375.891967	 1.086956	 19.415306	 1.783103
2	 64375.901967	 -1.652734	 -15.159622	 1.102868
1	 64375.901967	 1.084899	 19.755477	 1.760699
2	 64375.911967	 -1.612930	 -15.385074	 1.107236
1	 64375.911967	 1.082522	 20.100135	 1.727677
2	 64375.921967	 -1.583578	 -15.605574	 1.106947
1	 64375.921967	 1.072352	 20.429822	 1.683858
2	 64375.921967	 -1.557523	 -15.820663	 1.096977
1	 64375.931967	 1.061714	 20.744996	 1.637080
2	 64375.931967	 -1.531166	 -16.027050	 1.086202
1	 64375.931967	 1.043845	 21.032724	 1.600673
2	 64375.941967	 -1.504700	 -16.229726	 1.076632
1	 64375.941967	 1.024595	 21.299159	 1.579332
2	 64375.951967	 -1.478043	 -16.424661	 1.067942
1	 64375.951967	 0.990999	 21.542140	 1.583644
2	 64375.961967	 -1.445682	 -16.612422	 1.055353
1	 64375.961967	 0.939009	 21.778653	 1.604718
2	 64375.971967	 -1.404047	 -16.796041	 1.045534
1	 64375.971967	 0.869016	 22.014546	 1.620303
2	 64375.971967	 -1.358327	 -16.970928	 1.036442
1	 64375.981967	 0.788574	 22.256343	 1.630142
2	 64375.981967	 -1.316527	 -17.143112	 1.029546
1	 64375.981967	 0.700321	 22.491327	 1.629797
2	 64375.991967	 -1.271548	 -17.306623	 1.023642
1	 64375.991967	 0.603757	 22.728819	 1.625137
2	 64376.001967	 -1.227880	 -17.463482	 1.017185
1	 64376.001967	 0.490753	 22.963335	 1.615339
2	 64376.011967	 -1.179282	 -17.608888	 1.015940
1	 64376.011967	 0.375941	 23.188774	 1.595128
2	 64376.021967	 -1.115437	 -17.744997	 1.014824
1	 64376.021967	 0.261458	 23.389133	 1.566865
2	 64376.021967	 -1.042935	 -17.875434	 1.016109
1	 64376.031967	 0.161514	 23.567169	 1.548178
2	 64376.031967	 -0.958420	 -18.004225	 1.021111
1	 64376.031967	 0.070523	 23.732120	 1.537810
2	 64376.041967	 -0.880792	 -18.132637	 1.029199
1	 64376.041967	 0.006343	 23.900377	 1.544896
2	 64376.051967	 -0.813195	 -18.258996	 1.038017
1	 64376.051967	 -0.042651	 24.069272	 1.564904
2	 64376.061967	 -0.759151	 -18.381154	 1.049722
1	 64376.061967	 -0.073272	 24.247659	 1.587104
2	 64376.071967	 -0.717332	 -18.503049	 1.053650
1	 64376.071967	 -0.093726	 24.424301	 1.591357
2	 64376.081967	 -0.688495	 -18.623244	 1.058491
1	 64376.081967	 -0.104471	 24.584011	 1.589415
2	 64376.081967	 -0.662977	 -18.737826	 1.057899
1	 64376.081967	 -0.122398	 24.722172	 1.584164
2	 64376.091967	 -0.647416	 -18.847686	 1.059664
1	 64376.091967	 -0.136203	 24.846423	 1.585806
2	 64376.101967	 -0.635076	 -18.953959	 1.062985
1	 64376.101967	 -0.145354	 24.959686	 1.589481
2	 64376.111967	 -0.621485	 -19.058782	 1.068085
1	 64376.111967	 -0.145202	 25.069590	 1.591248
2	 64376.121967	 -0.602004	 -19.154596	 1.075146
1	 64376.121967	 -0.150096	 25.178028	 1.584626
2	 64376.131967	 -0.585126	 -19.249208	 1.080266
1	 64376.131967	 -0.150953	 25.283492	 1.579943
2	 64376.131967	 -0.570521	 -19.340157	 1.085905
1	 64376.131967	 -0.147593	 25.384242	 1.577876
2	 64376.141967	 -0.560145	 -19.436284	 1.087684
1	 64376.141967	 -0.128154	 25.493074	 1.576193
2	 64376.151967	 -0.569781	 -19.533213	 1.086072
1	 64376.151967	 -0.108200	 25.601436	 1.569456
2	 64376.161967	 -0.596635	 -19.629398	 1.079218
1	 64376.161967	 -0.090876	 25.710870	 1.548825
2	 64376.171967	 -0.634861	 -19.723702	 1.069354
1	 64376.171967	 -0.088242	 25.813802	 1.509006
2	 64376.181967	 -0.675879	 -19.812370	 1.061515
1	 64376.181967	 -0.093333	 25.906039	 1.461003
2	 64376.181967	 -0.711074	 -19.893039	 1.056550
1	 64376.181967	 -0.092638	 25.979309	 1.411560
2	 64376.191967	 -0.728299	 -19.970400	 1.054595
1	 64376.191967	 -0.078994	 26.036935	 1.375367
2	 64376.201967	 -0.724200	 -20.043396	 1.050273
1	 64376.201967	 -0.051576	 26.081815	 1.354632
2	 64376.211967	 -0.714167	 -20.116109	 1.048458
1	 64376.211967	 -0.004804	 26.127113	 1.348823
2	 64376.221967	 -0.705931	 -20.187847	 1.045128
1	 64376.221967	 0.044971	 26.175423	 1.347374
2	 64376.231967	 -0.706276	 -20.263293	 1.037192
1	 64376.231967	 0.097096	 26.234334	 1.340999
2	 64376.231967	 -0.729309	 -20.338048	 1.024054
1	 64376.231967	 0.144053	 26.307635	 1.321606
2	 64376.241967	 -0.784729	 -20.413642	 1.006991
1	 64376.241967	 0.187977	 26.393150	 1.291165
2	 64376.251967	 -0.860285	 -20.492051	 0.988507
1	 64376.251967	 0.231597	 26.476098	 1.256483
2	 64376.261967	 -0.937835	 -20.570819	 0.966150
1	 64376.261967	 0.284890	 26.563444	 1.230677
2	 64376.271967	 -1.015676	 -20.655826	 0.944267
1	 64376.271967	 0.344047	 26.641566	 1.210394
2	 64376.281967	 -1.089113	 -20.745990	 0.921334
1	 64376.281967	 0.413862	 26.700839	 1.197116
2	 64376.281967	 -1.168740	 -20.837586	 0.898749
1	 64376.281967	 0.487975	 26.739287	 1.181294
2	 64376.291967	 -1.261667	 -20.930873	 0.876343
1	 64376.291967	 0.568785	 26.779735	 1.164017
2	 64376.301967	 -1.368622	 -21.021029	 0.855350
1	 64376.301967	 0.641082	 26.836121	 1.143667
2	 64376.311967	 -1.482872	 -21.108621	 0.832765
1	 64376.311967	 0.712286	 26.909400	 1.131832
2	 64376.321967	 -1.593715	 -21.192070	 0.808898
1	 64376.321967	 0.767134	 26.977844	 1.125798
2	 64376.331967	 -1.692912	 -21.269242	 0.791202
1	 64376.331967	 0.800305	 27.052655	 1.119287
2	 64376.331967	 -1.787034	 -21.342101	 0.772754
1	 64376.331967	 0.812582	 27.129756	 1.100821
2	 64376.341967	 -1.891605	 -21.411938	 0.760469
1	 64376.341967	 0.807419	 27.214306	 1.074080
2	 64376.351967	 -1.998221	 -21.476431	 0.746309
1	 64376.351967	 0.792443	 27.292795	 1.042178
2	 64376.361967	 -2.108478	 -21.534309	 0.732635
1	 64376.361967	 0.773633	 27.388099	 0.998418
2	 64376.371967	 -2.219346	 -21.582278	 0.721522
1	 64376.371967	 0.763618	 27.468068	 0.945663
2	 64376.381967	 -2.317784	 -21.618981	 0.703172
1	 64376.381967	 0.760365	 27.533446	 0.900058
2	 64376.381967	 -2.405019	 -21.643571	 0.684964
1	 64376.381967	 0.748126	 27.601206	 0.850059
2	 64376.391967	 -2.468990	 -21.655626	 0.658903
1	 64376.391967	 0.737515	 27.656916	 0.805138
2	 64376.401967	 -2.510553	 -21.656140	 0.630422
1	 64376.401967	 0.723909	 27.692920	 0.768417
2	 64376.411967	 -2.538615	 -21.646100	 0.600563
1	 64376.411967	 0.717044	 27.708963	 0.737463
2	 64376.421967	 -2.552524	 -21.622797	 0.572852
1	 64376.421967	 0.718001	 27.691856	 0.711280
2	 64376.431967	 -2.553765	 -21.588053	 0.543090
1	 64376.431967	 0.733660	 27.651998	 0.693077
2	 64376.431967	 -2.550268	 -21.543860	 0.514644
1	 64376.431967	 0.755800	 27.594419	 0.666769
2	 64376.441967	 -2.551077	 -21.493724	 0.487473
1	 64376.441967	 0.790275	 27.527799	 0.624172
2	 64376.451967	 -2.557949	 -21.435322	 0.456704
1	 64376.451967	 0.828906	 27.454377	 0.567156
2	 64376.461967	 -2.579888	 -21.373053	 0.423160
1	 64376.461967	 0.876759	 27.377029	 0.512180
2	 64376.471967	 -2.622029	 -21.305186	 0.391624
1	 64376.471967	 0.935289	 27.281426	 0.462293
2	 64376.481967	 -2.662464	 -21.229636	 0.351121
1	 64376.481967	 0.995400	 27.172450	 0.409078
2	 64376.481967	 -2.693044	 -21.147780	 0.309799
1	 64376.481967	 1.058600	 27.051449	 0.351937
2	 64376.491967	 -2.714766	 -21.055682	 0.268857
1	 64376.491967	 1.124201	 26.915238	 0.292284
2	 64376.501967	 -2.723249	 -20.959622	 0.229712
1	 64376.501967	 1.194769	 26.755670	 0.232742
2	 64376.511967	 -2.715165	 -20.862306	 0.189005
1	 64376.511967	 1.279894	 26.582156	 0.177244
2	 64376.521967	 -2.704575	 -20.765880	 0.153275
1	 64376.521967	 1.362206	 26.400955	 0.119763
2	 64376.531967	 -2.706429	 -20.663489	 0.119408
1	 64376.531967	 1.448751	 26.219356	 0.073951
2	 64376.531967	 -2.729331	 -20.561143	 0.085329
1	 64376.531967	 1.538295	 26.049853	 0.032215
2	 64376.541967	 -2.766314	 -20.450269	 0.050229
1	 64376.541967	 1.634646	 25.884456	 -0.002432
2	 64376.551967	 -2.805221	 -20.331762	 0.007965
1	 64376.551967	 1.728263	 25.708606	 -0.030338
2	 64376.561967	 -2.833042	 -20.205371	 -0.035428
1	 64376.561967	 1.826840	 25.527471	 -0.053155
2	 64376.571967	 -2.842373	 -20.072634	 -0.083833
1	 64376.571967	 1.918457	 25.344938	 -0.090546
2	 64376.581967	 -2.835230	 -19.936651	 -0.135631
1	 64376.581967	 2.017148	 25.161676	 -0.148519
2	 64376.581967	 -2.810975	 -19.798164	 -0.187045
1	 64376.581967	 2.132148	 24.969369	 -0.233270
2	 64376.591967	 -2.789360	 -19.655933	 -0.240438
1	 64376.591967	 2.243076	 24.771882	 -0.329358
2	 64376.601967	 -2.785165	 -19.508198	 -0.287189
1	 64376.601967	 2.322959	 24.560570	 -0.421725
2	 64376.611967	 -2.792196	 -19.358749	 -0.330919
1	 64376.611967	 2.387812	 24.340436	 -0.491847
2	 64376.621967	 -2.799948	 -19.205198	 -0.382195
1	 64376.621967	 2.437140	 24.108712	 -0.539560
2	 64376.631967	 -2.803546	 -19.050843	 -0.430826
1	 64376.631967	 2.505683	 23.884111	 -0.572769
2	 64376.631967	 -2.799008	 -18.898656	 -0.481055
1	 64376.631967	 2.591678	 23.653533	 -0.607437
2	 64376.641967	 -2.784258	 -18.744752	 -0.534131
1	 64376.641967	 2.687528	 23.429608	 -0.651215
2	 64376.651967	 -2.761058	 -18.591244	 -0.579510
1	 64376.651967	 2.748327	 23.217533	 -0.712282
2	 64376.661967	 -2.731460	 -18.429367	 -0.619745
1	 64376.661967	 2.776307	 23.014578	 -0.777871
2	 64376.671967	 -2.682582	 -18.265627	 -0.661670
1	 64376.671967	 2.760941	 22.815098	 -0.847850
2	 64376.681967	 -2.614606	 -18.097170	 -0.702272
1	 64376.681967	 2.710296	 22.610919	 -0.913720
2	 64376.681967	 -2.527221	 -17.922423	 -0.736166
1	 64376.681967	 2.637195	 22.388490	 -0.981951
2	 64376.691967	 -2.431806	 -17.742545	 -0.767409
1	 64376.691967	 2.555056	 22.156726	 -1.055259
2	 64376.701967	 -2.346667	 -17.560916	 -0.793424
1	 64376.701967	 2.467075	 21.913406	 -1.133763
2	 64376.711967	 -2.265652	 -17.377462	 -0.823136
1	 64376.711967	 2.376132	 21.659185	 -1.214711
2	 64376.721967	 -2.199716	 -17.196086	 -0.849806
1	 64376.721967	 2.291799	 21.384669	 -1.280909
2	 64376.731967	 -2.153368	 -17.012687	 -0.869418
1	 64376.731967	 2.216055	 21.095487	 -1.333321
2	 64376.731967	 -2.114215	 -16.826955	 -0.892857
1	 64376.731967	 2.144835	 20.785625	 -1.375002
2	 64376.741967	 -2.086463	 -16.632474	 -0.912808
1	 64376.741967	 2.070956	 20.460256	 -1.407047
2	 64376.751967	 -2.044304	 -16.425193	 -0.926455
1	 64376.751967	 1.979543	 20.122972	 -1.450519
2	 64376.761967	 -1.964363	 -16.201028	 -0.938268
1	 64376.761967	 1.867864	 19.772729	 -1.507452
2	 64376.771967	 -1.836023	 -15.970430	 -0.944468
1	 64376.771967	 1.727909	 19.397344	 -1.573441
2	 64376.781967	 -1.670325	 -15.734850	 -0.947909
1	 64376.781967	 1.586000	 18.998068	 -1.653159
2	 64376.781967	 -1.517328	 -15.493724	 -0.941224
1	 64376.781967	 1.447344	 18.585127	 -1.744230
2	 64376.791967	 -1.407666	 -15.247619	 -0.937298
1	 64376.791967	 1.326217	 18.168356	 -1.843708
2	 64376.801967	 -1.356466	 -14.997816	 -0.934718
1	 64376.801967	 1.229826	 17.738913	 -1.937194
2	 64376.811967	 -1.359085	 -14.747883	 -0.937890
1	 64376.811967	 1.169139	 17.295785	 -2.006759
2	 64376.821967	 -1.416763	 -14.504055	 -0.940403
1	 64376.821967	 1.152079	 16.833503	 -2.029156
2	 64376.831967	 -1.509943	 -14.246384	 -0.931268
1	 64376.831967	 1.153831	 16.345299	 -2.021074
2	 64376.831967	 -1.615286	 -13.978289	 -0.904166
1	 64376.831967	 1.147521	 15.838909	 -1.994634
2	 64376.841967	 -1.704162	 -13.692926	 -0.882671
1	 64376.841967	 1.140378	 15.317589	 -1.972565
2	 64376.851967	 -1.761873	 -13.392246	 -0.862897
1	 64376.851967	 1.114142	 14.809678	 -1.965681
2	 64376.861967	 -1.777052	 -13.083061	 -0.860433
1	 64376.861967	 1.066429	 14.320574	 -1.979195
2	 64376.871967	 -1.741173	 -12.770201	 -0.852089
1	 64376.871967	 1.001713	 13.858849	 -2.005008
2	 64376.881967	 -1.682935	 -12.451111	 -0.849623
1	 64376.881967	 0.936224	 13.423652	 -2.064579
2	 64376.881967	 -1.634534	 -12.136753	 -0.837040
1	 64376.881967	 0.877927	 12.999624	 -2.147760
2	 64376.891967	 -1.611166	 -11.822251	 -0.836925
1	 64376.891967	 0.864076	 12.556084	 -2.236808
2	 64376.901967	 -1.636618	 -11.512925	 -0.825975
1	 64376.901967	 0.916501	 12.097578	 -2.274851
2	 64376.911967	 -1.714385	 -11.199902	 -0.825639
1	 64376.911967	 1.028657	 11.630777	 -2.269916
2	 64376.921967	 -1.819699	 -10.897894	 -0.820021
1	 64376.921967	 1.178213	 11.165686	 -2.201981
2	 64376.931967	 -1.919909	 -10.594724	 -0.835433
1	 64376.931967	 1.337576	 10.697777	 -2.125875
2	 64376.931967	 -1.992777	 -10.295319	 -0.835957
1	 64376.931967	 1.490796	 10.233073	 -2.033522
2	 64376.941967	 -2.026193	 -9.980303	 -0.853446
1	 64376.941967	 1.615196	 9.773232	 -1.972044
2	 64376.951967	 -2.008922	 -9.659829	 -0.837890
1	 64376.951967	 1.715445	 9.333389	 -1.926005
2	 64376.961967	 -1.933894	 -9.335154	 -0.838925
1	 64376.961967	 1.774656	 8.891513	 -1.925431
2	 64376.971967	 -1.837876	 -9.013901	 -0.824574
1	 64376.971967	 1.769080	 8.464627	 -1.911209
2	 64376.981967	 -1.744625	 -8.685726	 -0.812525
1	 64376.981967	 1.700417	 8.053836	 -1.935338
2	 64376.981967	 -1.677597	 -8.363969	 -0.782667
1	 64376.981967	 1.595614	 7.675566	 -1.930276
2	 64376.991967	 -1.644874	 -8.041212	 -0.767726
1	 64376.991967	 1.471397	 7.314666	 -1.951302
2	 64377.001967	 -1.636366	 -7.723833	 -0.727994
1	 64377.001967	 1.352099	 6.972388	 -1.938952
2	 64377.011967	 -1.628185	 -7.402747	 -0.710781
1	 64377.011967	 1.233176	 6.611737	 -1.932224
2	 64377.021967	 -1.603314	 -7.083290	 -0.658126
1	 64377.021967	 1.120391	 6.240522	 -1.891323
2	 64377.031967	 -1.524526	 -6.754510	 -0.635293
1	 64377.031967	 0.993711	 5.844869	 -1.856009
2	 64377.031967	 -1.388236	 -6.427469	 -0.580569
1	 64377.031967	 0.844363	 5.448293	 -1.794363
2	 64377.041967	 -1.198867	 -6.100389	 -0.547549
1	 64377.041967	 0.670037	 5.040787	 -1.761004
2	 64377.051967	 -0.988836	 -5.786601	 -0.477907
1	 64377.051967	 0.476794	 4.654896	 -1.712287
2	 64377.061967	 -0.781278	 -5.471516	 -0.431836
1	 64377.061967	 0.264705	 4.286408	 -1.690127
2	 64377.071967	 -0.612253	 -5.172481	 -0.343766
1	 64377.071967	 0.049110	 3.953537	 -1.662286
2	 64377.081967	 -0.492216	 -4.869111	 -0.291972
1	 64377.081967	 -0.178049	 3.654057	 -1.658361
2	 64377.081967	 -0.421447	 -4.576563	 -0.201490
1	 64377.081967	 -0.414639	 3.383746	 -1.645129
2	 64377.091967	 -0.369562	 -4.276221	 -0.141735
1	 64377.091967	 -0.650715	 3.131052	 -1.637026
2	 64377.101967	 -0.313083	 -3.985104	 -0.037676
1	 64377.101967	 -0.880944	 2.873856	 -1.617390
2	 64377.111967	 -0.207341	 -3.686705	 0.011065
1	 64377.111967	 -1.102554	 2.590468	 -1.590506
2	 64377.121967	 -0.046354	 -3.404761	 0.109861
1	 64377.121967	 -1.315740	 2.276638	 -1.563756
2	 64377.131967	 0.181025	 -3.115755	 0.144168
1	 64377.131967	 -1.528803	 1.946666	 -1.547135
2	 64377.131967	 0.456465	 -2.836605	 0.215888
1	 64377.131967	 -1.741068	 1.606116	 -1.551774
2	 64377.141967	 0.771464	 -2.555426	 0.229528
1	 64377.141967	 -1.929519	 1.257928	 -1.577568
2	 64377.151967	 1.106356	 -2.282814	 0.310944
1	 64377.151967	 -0.000000	 -0.000000	 0.000000
2	 64377.161967	 1.436043	 -2.006152	 0.323684
1	 64377.161967	 -0.104962	 -0.360200	 -0.030880
2	 64377.171967	 1.690435	 -1.745485	 0.388726
1	 64377.171967	 -0.192510	 -0.715336	 -0.035587
2	 64377.181967	 1.848077	 -1.495536	 0.405356
1	 64377.181967	 -0.273841	 -1.029213	 -0.021427
2	 64377.181967	 -0.000000	 -0.000000	 0.000000
1	 64377.181967	 -0.356380	 -1.285670	 -0.004212
2	 64377.191967	 -0.023477	 0.217442	 0.012296
1	 64377.191967	 -0.428936	 -1.487386	 0.009261
2	 64377.201967	 -0.094235	 0.414346	 0.090646
1	 64377.201967	 -0.506538	 -1.660487	 0.031581
2	 64377.211967	 -0.171174	 0.615656	 0.098688
1	 64377.211967	 -0.585583	 -1.823113	 0.066109
2	 64377.221967	 -0.245611	 0.804661	 0.192979
1	 64377.221967	 -0.682518	 -1.990364	 0.114742
2	 64377.231967	 -0.280502	 1.002009	 0.204968
1	 64377.231967	 -0.799806	 -2.157321	 0.169285
2	 64377.231967	 -0.274603	 1.192348	 0.321422
1	 64377.241967	 -0.940285	 -2.321204	 0.215930
2	 64377.241967	 -0.209896	 1.384630	 0.341752
1	 64377.241967	 -1.085671	 -2.481714	 0.250613
2	 64377.251967	 -0.098925	 1.562434	 0.438228
1	 64377.251967	 -1.234581	 -2.657325	 0.283220
2	 64377.261967	 0.048528	 1.738165	 0.473267
1	 64377.261967	 -1.374969	 -2.851373	 0.325720
2	 64377.271967	 0.000000	 -0.000000	 0.000000
1	 64377.271967	 -1.504949	 -3.053163	 0.370594
2	 64377.271967	 0.137049	 0.154568	 0.034157
1	 64377.281967	 -1.614095	 -3.242808	 0.416578
2	 64377.281967	 0.232223	 0.290983	 0.112349
1	 64377.281967	 -1.715616	 -3.407885	 0.458708
2	 64377.291967	 0.287506	 0.415562	 0.142237
1	 64377.291967	 -1.803168	 -3.538141	 0.496538
2	 64377.301967	 0.307530	 0.521849	 0.183467
1	 64377.301967	 -1.884108	 -3.641135	 0.528282
2	 64377.311967	 0.308067	 0.616799	 0.202365
1	 64377.311967	 -1.955188	 -3.723255	 0.561365
2	 64377.321967	 0.289924	 0.700258	 0.239183
1	 64377.321967	 -2.032045	 -3.809418	 0.604121
2	 64377.331967	 0.274653	 0.780910	 0.258322
1	 64377.331967	 -2.110734	 -3.893053	 0.649062
2	 64377.331967	 0.271415	 0.860209	 0.280532
1	 64377.331967	 -2.186319	 -3.976423	 0.679094
2	 64377.342600	 0.284484	 0.932811	 0.299063
1	 64377.342600	 -2.252227	 -4.050801	 0.699090
2	 64377.351967	 -0.000000	 0.000000	 0.000000
1	 64377.351967	 -2.320227	 -4.126366	 0.711676
2	 64377.361967	 0.051677	 0.060960	 0.021866
1	 64377.361967	 -2.383208	 -4.198848	 0.722048
2	 64377.371967	 0.117415	 0.116850	 0.050313
1	 64377.371967	 -2.441577	 -4.271842	 0.728249
2	 64377.381967	 0.188891	 0.166314	 0.067843
1	 64377.381967	 -2.488010	 -4.331441	 0.723364
2	 64377.381967	 0.250130	 0.210290	 0.080870
1	 64377.381967	 -2.533281	 -4.382600	 0.716877
2	 64377.391967	 0.291689	 0.244766	 0.097746
1	 64377.391967	 -2.574162	 -4.414890	 0.714581
2	 64377.401967	 0.307137	 0.270127	 0.113147
1	 64377.401967	 -2.610402	 -4.433555	 0.715067
2	 64377.411967	 0.302458	 0.285270	 0.127007
1	 64377.411967	 -2.637980	 -4.440519	 0.720761
2	 64377.421967	 0.282525	 0.292060	 0.139753
1	 64377.421967	 -2.670044	 -4.446586	 0.728047
2	 64377.421967	 0.252116	 0.292996	 0.150072
1	 64377.431967	 -2.698909	 -4.449997	 0.740887
2	 64377.431967	 0.000000	 -0.000000	 0.000000
1	 64377.431967	 -2.729798	 -4.460114	 0.764217
2	 64377.441967	 -0.018273	 -0.004692	 0.010314
1	 64377.441967	 -2.755739	 -4.464978	 0.791071
2	 64377.451967	 -0.023659	 -0.006186	 0.024277
1	 64377.451967	 -2.777321	 -4.466637	 0.813081
2	 64377.461967	 -0.019453	 -0.013073	 0.039505
1	 64377.461967	 -2.790942	 -4.461253	 0.828934
2	 64377.471967	 -0.006704	 -0.017894	 0.055451
1	 64377.471967	 -2.805639	 -4.451871	 0.834925
2	 64377.471967	 -0.000850	 -0.023046	 0.073385
1	 64377.481967	 -2.810861	 -4.436282	 0.837877
2	 64377.481967	 0.001074	 -0.031851	 0.093582
1	 64377.481967	 -2.814934	 -4.420662	 0.840009
2	 64377.491967	 -0.011906	 -0.041806	 0.111181
1	 64377.491967	 -2.819013	 -4.402150	 0.844850
2	 64377.501967	 -0.045800	 -0.052695	 0.130597
1	 64377.501967	 -2.828121	 -4.385151	 0.855834
2	 64377.511967	 -0.099557	 -0.068207	 0.148016
1	 64377.511967	 -2.827467	 -4.356452	 0.865275
2	 64377.521967	 0.000000	 0.000000	 -0.000000
1	 64377.521967	 -2.815224	 -4.326992	 0.868986
2	 64377.521967	 -0.047966	 -0.020734	 0.014019
1	 64377.531967	 -2.787392	 -4.293197	 0.869144
2	 64377.531967	 -0.081622	 -0.041714	 0.028791
1	 64377.531967	 -2.751227	 -4.268778	 0.872473
2	 64377.541967	 -0.104600	 -0.058458	 0.040161
1	 64377.541967	 -2.712171	 -4.247937	 0.886421
2	 64377.551967	 -0.120562	 -0.073986	 0.052081
1	 64377.551967	 -2.674454	 -4.236177	 0.909540
2	 64377.561967	 -0.131923	 -0.092054	 0.063674
1	 64377.561967	 -2.630282	 -4.225076	 0.933402
