DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 59887.257967	 -0.557139	 1.114752	 8.202035
2	 59887.257967	 0.209678	 -0.546732	 7.007238
1	 59887.257967	 -0.557652	 1.116819	 8.263463
2	 59887.257967	 0.599640	 -0.543376	 6.650675
1	 59887.267967	 -0.558257	 1.115837	 8.263207
2	 59887.267967	 0.973108	 -0.523939	 6.253172
1	 59887.277967	 -0.558226	 1.110398	 8.313969
2	 59887.277967	 1.276833	 -0.540247	 5.784027
1	 59887.287967	 -0.557925	 1.110245	 8.313736
2	 59887.287967	 1.508926	 -0.536658	 5.344543
1	 59887.297967	 -0.557629	 1.108724	 8.378133
2	 59887.297967	 1.711413	 -0.528599	 5.322597
1	 59887.307967	 -0.555608	 1.108452	 8.376202
2	 59887.307967	 1.891866	 -0.528165	 5.400968
1	 59887.307967	 -0.555686	 1.104929	 8.443235
2	 59887.307967	 2.096016	 -0.534528	 5.431555
1	 59887.317967	 -0.557928	 1.107459	 8.441236
2	 59887.317967	 2.258153	 -0.538819	 5.459842
1	 59887.327967	 -0.557230	 1.103263	 8.473448
2	 59887.327967	 2.318234	 -0.536458	 5.462579
1	 59887.337967	 -0.556964	 1.103059	 8.471557
2	 59887.337967	 2.379916	 -0.530048	 5.444373
1	 59887.347967	 -0.556458	 1.099277	 8.507113
2	 59887.347967	 2.430986	 -0.517245	 5.461083
1	 59887.357967	 -0.556184	 1.099091	 8.506119
2	 59887.357967	 2.432360	 -0.535874	 5.532068
1	 59887.357967	 -0.557317	 1.100318	 8.540694
2	 59887.357967	 2.338577	 -0.533433	 5.728613
1	 59887.367967	 -0.557898	 1.100214	 8.541456
2	 59887.367967	 2.125632	 -0.533233	 6.047043
1	 59887.377967	 -0.557376	 1.100138	 8.574471
2	 59887.377967	 1.807192	 -0.546121	 6.435512
1	 59887.387967	 -0.557107	 1.099954	 8.573505
2	 59887.387967	 1.316217	 -0.540455	 6.842023
1	 59887.397967	 -0.559166	 1.099179	 8.576919
2	 59887.397967	 0.334937	 -0.534942	 7.204160
1	 59887.407967	 -0.558825	 1.100740	 8.575913
2	 59887.407967	 -0.625571	 -0.610279	 7.475195
1	 59887.407967	 -0.559259	 1.099587	 8.592778
2	 59887.407967	 -0.650261	 -0.545243	 7.803183
1	 59887.417967	 -0.558993	 1.099400	 8.591826
2	 59887.417967	 -0.679868	 -0.554088	 8.029340
1	 59887.427967	 -0.558487	 1.097929	 8.599913
2	 59887.427967	 -0.656807	 -0.543465	 8.315222
1	 59887.437967	 -0.557264	 1.099472	 8.599807
2	 59887.437967	 -0.659496	 -0.551734	 8.679969
1	 59887.447967	 -0.557589	 1.098727	 8.617869
2	 59887.447967	 -0.645600	 -0.546985	 9.094199
1	 59887.447967	 -0.557347	 1.098494	 8.615182
2	 59887.457967	 -0.624764	 -0.543240	 9.548733
1	 59887.457967	 -0.558404	 1.101012	 8.624304
2	 59887.457967	 -0.604681	 -0.529537	 10.000071
1	 59887.467967	 -0.558178	 1.099951	 8.623395
2	 59887.467967	 -0.602621	 -0.538114	 10.481513
1	 59887.477967	 -0.558319	 1.098516	 8.646520
2	 59887.477967	 -0.507931	 -0.476582	 10.872605
1	 59887.487967	 -0.552705	 1.108917	 8.691765
2	 59887.487967	 -0.578346	 -0.496773	 11.133219
1	 59887.497967	 -0.554523	 1.113821	 8.782744
2	 59887.497967	 -0.580307	 -0.503797	 11.496332
1	 59887.497967	 -0.543916	 1.122026	 8.887619
2	 59887.507967	 -0.586911	 -0.515168	 12.012563
1	 59887.507967	 -0.539173	 1.113836	 8.994185
2	 59887.507967	 -0.546107	 -0.495331	 12.686943
1	 59887.517967	 -0.537485	 1.123767	 9.151489
2	 59887.517967	 -0.481427	 -0.475623	 13.360515
1	 59887.527967	 -0.541252	 1.107105	 9.388518
2	 59887.527967	 -0.421884	 -0.475172	 13.956077
1	 59887.537967	 -0.544165	 1.114679	 9.683360
2	 59887.537967	 -0.372951	 -0.443061	 14.474954
1	 59887.547967	 -0.533702	 1.109748	 9.963731
2	 59887.547967	 -0.299319	 -0.434971	 14.883893
1	 59887.547967	 -0.521308	 1.116962	 10.141395
2	 59887.557967	 -0.309314	 -0.444551	 15.253588
1	 59887.557967	 -0.520804	 1.121167	 10.277758
2	 59887.557967	 -0.302329	 -0.458403	 15.623508
1	 59887.567967	 -0.517255	 1.113732	 10.515323
2	 59887.567967	 -0.264410	 -0.449956	 16.048151
1	 59887.577967	 -0.519313	 1.124551	 10.768885
2	 59887.577967	 -0.133364	 -0.427065	 16.449014
1	 59887.587967	 -0.509508	 1.127910	 11.033453
2	 59887.587967	 0.068068	 -0.403616	 16.884010
1	 59887.597967	 -0.501541	 1.123201	 11.393820
2	 59887.597967	 0.221772	 -0.463972	 17.202259
1	 59887.607967	 -0.499914	 1.127318	 11.841627
2	 59887.607967	 0.289437	 -0.478054	 17.496295
1	 59887.607967	 -0.491609	 1.122971	 12.221267
2	 59887.607967	 0.364391	 -0.455780	 17.648975
1	 59887.617967	 -0.487845	 1.117366	 12.467817
2	 59887.617967	 0.438926	 -0.438924	 17.685199
1	 59887.627967	 -0.478320	 1.119511	 12.694757
2	 59887.627967	 0.483213	 -0.411177	 17.712055
1	 59887.637967	 -0.474624	 1.127384	 12.920872
2	 59887.637967	 0.494536	 -0.385262	 17.749834
1	 59887.647967	 -0.473772	 1.126384	 13.102258
2	 59887.647967	 0.527849	 -0.377336	 17.802135
1	 59887.657967	 -0.478154	 1.126836	 13.217991
2	 59887.657967	 0.551976	 -0.381937	 17.874392
1	 59887.657967	 -0.481017	 1.127232	 13.303712
2	 59887.657967	 0.648668	 -0.414370	 17.882757
1	 59887.667967	 -0.479838	 1.121030	 13.417030
2	 59887.667967	 0.849948	 -0.447364	 17.756055
1	 59887.677967	 -0.478211	 1.117416	 13.535307
2	 59887.677967	 1.053566	 -0.433174	 17.487018
1	 59887.687967	 -0.477458	 1.118003	 13.569475
2	 59887.687967	 1.232984	 -0.428614	 17.124734
1	 59887.697967	 -0.478412	 1.122090	 13.569050
2	 59887.697967	 1.239219	 -0.332796	 16.684879
1	 59887.707967	 -0.477022	 1.123706	 13.576865
2	 59887.707967	 1.219426	 -0.271686	 16.163426
1	 59887.707967	 -0.477193	 1.124582	 13.590568
2	 59887.707967	 1.163158	 -0.228143	 15.685141
1	 59887.717967	 -0.476990	 1.121260	 13.607276
2	 59887.717967	 1.159940	 -0.182042	 15.301660
1	 59887.727967	 -0.473478	 1.117711	 13.595683
2	 59887.727967	 1.225200	 -0.151603	 15.000356
1	 59887.737967	 -0.475111	 1.108362	 13.576539
2	 59887.737967	 1.374826	 -0.124283	 14.733853
1	 59887.747967	 -0.476017	 1.108056	 13.540256
2	 59887.747967	 1.589948	 -0.097221	 14.270069
1	 59887.757967	 -0.475038	 1.112724	 13.494455
2	 59887.757967	 1.734143	 -0.077072	 13.588736
1	 59887.757967	 -0.474903	 1.124601	 13.389423
2	 59887.757967	 1.787008	 -0.057653	 12.883227
1	 59887.767967	 -0.475414	 1.129033	 13.226909
2	 59887.767967	 1.908731	 -0.050956	 12.336341
1	 59887.777967	 -0.475724	 1.132656	 13.072086
2	 59887.777967	 1.996141	 -0.014251	 11.863124
1	 59887.787967	 -0.477137	 1.138638	 12.899036
2	 59887.787967	 2.069812	 -0.005570	 11.488675
1	 59887.797967	 -0.484244	 1.129451	 12.771707
2	 59887.797967	 2.142393	 0.000607	 11.226836
1	 59887.807967	 -0.490295	 1.124672	 12.644541
2	 59887.807967	 2.191194	 -0.003198	 11.006090
1	 59887.807967	 -0.493159	 1.119454	 12.548735
2	 59887.807967	 2.262671	 -0.012184	 10.790049
1	 59887.817967	 -0.493098	 1.119556	 12.459221
1	 59887.827967	 -0.493644	 1.121248	 12.366784
2	 59887.827967	 2.374753	 -0.018020	 10.377689
1	 59887.837967	 -0.493344	 1.123289	 12.285128
2	 59887.837967	 2.484179	 -0.042640	 10.102922
1	 59887.847967	 -0.495160	 1.125186	 12.231268
2	 59887.847967	 2.566063	 -0.061332	 9.785197
1	 59887.857967	 -0.495033	 1.129295	 12.195164
2	 59887.857967	 2.610088	 -0.069831	 9.482364
1	 59887.857967	 -0.494448	 1.131445	 12.192166
2	 59887.864600	 2.602980	 -0.077517	 9.243227
1	 59887.867967	 -0.495091	 1.132002	 12.185961
2	 59887.867967	 2.613685	 -0.082457	 9.050708
1	 59887.877967	 -0.494712	 1.133783	 12.168061
2	 59887.877967	 2.612612	 -0.081355	 8.876861
1	 59887.887967	 -0.494531	 1.135713	 12.149552
2	 59887.887967	 2.613668	 -0.083131	 8.690348
1	 59887.897967	 -0.494042	 1.137687	 12.139543
2	 59887.897967	 2.607446	 -0.084733	 8.507021
1	 59887.907967	 -0.493876	 1.137309	 12.133369
2	 59887.907967	 2.603625	 -0.082277	 8.326975
1	 59887.907967	 -0.494272	 1.139319	 12.122471
2	 59887.907967	 2.591523	 -0.090006	 8.161389
1	 59887.917967	 -0.494156	 1.138853	 12.112791
2	 59887.917967	 2.573836	 -0.102406	 8.045920
1	 59887.927967	 -0.496310	 1.140203	 12.105411
2	 59887.927967	 2.572445	 -0.111780	 7.956399
1	 59887.937967	 -0.495273	 1.139762	 12.099245
2	 59887.937967	 2.553927	 -0.097595	 7.858554
1	 59887.947967	 -0.496014	 1.138872	 12.077020
2	 59887.947967	 2.511580	 -0.070556	 7.775608
1	 59887.957967	 -0.495482	 1.138290	 12.030522
2	 59887.957967	 2.418384	 -0.022616	 7.721841
1	 59887.957967	 -0.497067	 1.136745	 12.014442
2	 59887.957967	 2.238409	 0.038439	 7.757883
1	 59887.967967	 -0.497774	 1.135668	 12.012666
2	 59887.967967	 1.984433	 0.092999	 7.908486
1	 59887.977967	 -0.499405	 1.133264	 11.997477
2	 59887.977967	 1.568246	 0.180222	 8.156101
1	 59887.987967	 -0.496516	 1.142146	 12.017394
2	 59887.987967	 0.474814	 0.325030	 8.435229
1	 59887.997967	 -0.503668	 1.124250	 11.998195
2	 59887.997967	 -1.389604	 0.149865	 8.851017
1	 59888.007967	 -0.501138	 1.134772	 11.979488
2	 59888.007967	 -1.186391	 -0.186348	 9.321546
1	 59888.007967	 -0.508146	 1.120917	 11.947876
2	 59888.009600	 -0.744244	 -0.566735	 9.553919
1	 59888.017967	 -0.506467	 1.127742	 11.952929
2	 59888.017967	 -0.706694	 -0.553894	 9.666140
1	 59888.027967	 -0.506866	 1.127440	 11.954310
2	 59888.027967	 -0.691531	 -0.534564	 9.709010
1	 59888.037967	 -0.506630	 1.127195	 11.953397
2	 59888.037967	 -0.694596	 -0.537204	 9.701642
1	 59888.047967	 -0.506991	 1.127722	 11.952991
2	 59888.047967	 -0.696041	 -0.538756	 9.702158
1	 59888.057967	 -0.505932	 1.126566	 11.952984
2	 59888.057967	 -0.694826	 -0.537505	 9.701624
1	 59888.057967	 -0.507156	 1.127168	 11.953404
2	 59888.057967	 -0.696872	 -0.536343	 9.701301
1	 59888.067967	 -0.506097	 1.126013	 11.953398
2	 59888.067967	 -0.696159	 -0.537619	 9.700710
1	 59888.077967	 -0.506458	 1.126534	 11.953171
2	 59888.077967	 -0.695500	 -0.535892	 9.700244
1	 59888.087967	 -0.506163	 1.127161	 11.952237
2	 59888.087967	 -0.695703	 -0.534609	 9.699625
1	 59888.097967	 -0.507460	 1.126863	 11.952608
2	 59888.097967	 -0.696152	 -0.534512	 9.698332
1	 59888.107967	 -0.506305	 1.127406	 11.950806
2	 59888.107967	 -0.697004	 -0.533653	 9.697828
1	 59888.107967	 -0.506624	 1.127997	 11.952380
2	 59888.107967	 -0.697276	 -0.532700	 9.698291
1	 59888.117967	 -0.508935	 1.128827	 11.952299
2	 59888.117967	 -0.696959	 -0.531333	 9.698664
1	 59888.127967	 -0.508423	 1.129275	 11.951406
2	 59888.127967	 -0.695738	 -0.532314	 9.698159
1	 59888.137967	 -0.507318	 1.128968	 11.950504
2	 59888.137967	 -0.696455	 -0.532287	 9.699462
1	 59888.147967	 -0.507734	 1.128613	 11.950026
2	 59888.147967	 -0.696727	 -0.531334	 9.699924
1	 59888.157967	 -0.508361	 1.128450	 11.949984
2	 59888.157967	 -0.697133	 -0.531162	 9.699532
1	 59888.157967	 -0.507818	 1.128946	 11.949481
2	 59888.157967	 -0.696677	 -0.531173	 9.699071
1	 59888.167967	 -0.506701	 1.128662	 11.949455
2	 59888.167967	 -0.696557	 -0.531145	 9.699445
1	 59888.177967	 -0.509631	 1.130193	 11.947693
2	 59888.177967	 -0.695132	 -0.530389	 9.698935
1	 59888.187967	 -0.509496	 1.128248	 11.948580
2	 59888.187967	 -0.698084	 -0.531314	 9.698535
1	 59888.197967	 -0.509841	 1.129539	 11.946526
2	 59888.197967	 -0.696938	 -0.532283	 9.696271
1	 59888.207967	 -0.510470	 1.129376	 11.946484
2	 59888.207967	 -0.697809	 -0.532822	 9.692330
1	 59888.207967	 -0.509971	 1.129017	 11.945289
2	 59888.207967	 -0.699717	 -0.533413	 9.679658
1	 59888.217967	 -0.510906	 1.130564	 11.910132
2	 59888.217967	 -0.701723	 -0.532891	 9.654561
1	 59888.227967	 -0.521682	 1.128177	 11.644378
2	 59888.227967	 -0.703630	 -0.533411	 9.601362
1	 59888.237967	 -0.533889	 1.127138	 11.193771
2	 59888.237967	 -0.701300	 -0.532312	 9.513479
1	 59888.247967	 -0.543527	 1.115161	 10.638853
2	 59888.247967	 -0.684924	 -0.520865	 9.463752
1	 59888.257967	 -0.549456	 1.125297	 10.135678
2	 59888.257967	 -0.640205	 -0.481483	 9.469863
1	 59888.257967	 -0.555948	 1.124733	 10.000141
2	 59888.258900	 -0.627229	 -0.476803	 9.481088
1	 59888.267967	 -0.555646	 1.125406	 9.775006
2	 59888.267967	 -0.587616	 -0.465184	 9.347277
1	 59888.277967	 -0.556983	 1.109256	 9.363955
2	 59888.277967	 -0.429106	 -0.416183	 9.072740
1	 59888.287967	 -0.565024	 1.099938	 8.663719
2	 59888.287967	 -0.274956	 -0.367234	 8.529166
1	 59888.297967	 -0.590053	 1.075395	 7.848228
2	 59888.297967	 -0.121753	 -0.324210	 7.752090
1	 59888.307967	 -0.602649	 1.055453	 7.023469
1	 59888.307967	 -0.633178	 0.994253	 6.166600
2	 59888.308600	 0.180031	 -0.278192	 5.948619
1	 59888.317967	 -0.663872	 0.900340	 5.240853
2	 59888.317967	 0.405236	 -0.254636	 5.213405
1	 59888.327967	 -0.664943	 0.799796	 4.368789
2	 59888.327967	 0.622789	 -0.208102	 4.729224
1	 59888.337967	 -0.701786	 0.711370	 3.722918
2	 59888.337967	 0.820480	 -0.183191	 4.464751
1	 59888.347967	 -0.713387	 0.646085	 3.277180
2	 59888.347967	 0.961338	 -0.157624	 4.269804
1	 59888.357967	 -0.708043	 0.600122	 2.897107
2	 59888.357967	 1.072094	 -0.136513	 4.051906
1	 59888.357967	 -0.734336	 0.567628	 2.564761
2	 59888.357967	 1.154584	 -0.128439	 3.829685
1	 59888.367967	 -0.732316	 0.535978	 2.319823
2	 59888.367967	 1.248906	 -0.114618	 3.683626
1	 59888.377967	 -0.727928	 0.500943	 2.115139
2	 59888.377967	 1.343990	 -0.100161	 3.565447
1	 59888.387967	 -0.722022	 0.481040	 1.940716
2	 59888.387967	 1.408241	 -0.093188	 3.442717
1	 59888.397967	 -0.726200	 0.459980	 1.768984
2	 59888.397967	 1.461248	 -0.089364	 3.315160
1	 59888.407967	 -0.741126	 0.439811	 1.599727
2	 59888.407967	 1.501328	 -0.080981	 3.163844
1	 59888.407967	 -0.780072	 0.416280	 1.434320
2	 59888.417967	 1.529890	 -0.064855	 3.006204
1	 59888.417967	 -0.800236	 0.398913	 1.250090
2	 59888.417967	 1.575093	 -0.060686	 2.840551
1	 59888.427967	 -0.813161	 0.386433	 1.057228
2	 59888.427967	 1.640186	 -0.064980	 2.688518
1	 59888.437967	 -0.799017	 0.369883	 0.902830
2	 59888.437967	 1.692807	 -0.057551	 2.527861
1	 59888.447967	 -0.763550	 0.362078	 0.795186
2	 59888.447967	 1.740560	 -0.052331	 2.350635
1	 59888.457967	 -0.767364	 0.366855	 0.666334
2	 59888.457967	 1.767967	 -0.061535	 2.141767
1	 59888.457967	 -0.820186	 0.357728	 0.543271
2	 59888.467967	 1.786214	 -0.061127	 1.943068
1	 59888.467967	 -0.861123	 0.319544	 0.423458
2	 59888.467967	 1.858354	 -0.062952	 1.744482
1	 59888.477967	 -0.980542	 0.286804	 0.290778
2	 59888.477967	 1.924993	 -0.053828	 1.558569
1	 59888.487967	 -1.193027	 0.250978	 0.106609
2	 59888.487967	 1.991820	 -0.057529	 1.396158
1	 59888.497967	 -1.445390	 0.169568	 -0.086075
2	 59888.497967	 2.097917	 -0.052339	 1.302934
1	 59888.507967	 -1.683689	 0.058774	 -0.312744
2	 59888.507967	 2.238878	 -0.047637	 1.214249
1	 59888.507967	 -1.866456	 -0.065309	 -0.544732
2	 59888.517967	 2.395126	 -0.031300	 1.110202
1	 59888.517967	 -2.013752	 -0.197052	 -0.774229
2	 59888.517967	 2.574507	 -0.030749	 0.970496
1	 59888.527967	 -2.234054	 -0.300605	 -1.028722
2	 59888.527967	 2.715607	 -0.033519	 0.729855
1	 59888.537967	 -2.538812	 -0.378704	 -1.196582
2	 59888.537967	 2.801554	 -0.051357	 0.540678
1	 59888.547967	 -2.794874	 -0.444183	 -1.251099
2	 59888.547967	 2.864367	 -0.080501	 0.410904
1	 59888.557967	 -2.890972	 -0.540223	 -1.224440
2	 59888.557967	 2.987066	 -0.109767	 0.279091
1	 59888.557967	 -2.886386	 -0.639755	 -1.268208
2	 59888.567967	 3.158393	 -0.132310	 0.083655
1	 59888.567967	 -2.900348	 -0.709910	 -1.434862
2	 59888.567967	 3.289615	 -0.144671	 -0.173425
1	 59888.577967	 -2.907582	 -0.785382	 -1.691491
2	 59888.577967	 3.428051	 -0.164704	 -0.440942
1	 59888.587967	 -2.920685	 -0.919626	 -2.054052
2	 59888.587967	 3.621543	 -0.169598	 -0.703552
1	 59888.597967	 -2.994369	 -1.111320	 -2.471607
2	 59888.597967	 3.871588	 -0.165367	 -0.897761
1	 59888.607967	 -3.117770	 -1.321345	 -2.888290
2	 59888.607967	 4.148151	 -0.158715	 -1.044919
1	 59888.607967	 -3.181661	 -1.538868	 -3.244863
2	 59888.617967	 4.456921	 -0.175077	 -1.191314
1	 59888.617967	 -3.097785	 -1.655870	 -3.560336
2	 59888.617967	 4.744020	 -0.234300	 -1.365763
1	 59888.627967	 -2.891040	 -1.636562	 -3.856884
2	 59888.627967	 4.923351	 -0.288625	 -1.569064
1	 59888.637967	 -2.693927	 -1.558587	 -4.109413
2	 59888.637967	 4.986638	 -0.319536	 -1.731947
1	 59888.647967	 -2.542986	 -1.486286	 -4.332753
2	 59888.647967	 5.022175	 -0.333391	 -1.850594
1	 59888.657967	 -2.415494	 -1.403722	 -4.557149
2	 59888.657967	 5.079196	 -0.313927	 -1.979153
1	 59888.657967	 -2.312911	 -1.337408	 -4.769675
2	 59888.667967	 5.170331	 -0.251856	 -2.126697
1	 59888.667967	 -2.308774	 -1.264152	 -5.003785
2	 59888.667967	 5.258363	 -0.147838	 -2.337496
1	 59888.677967	 -2.382870	 -1.123729	 -5.314858
2	 59888.677967	 5.315485	 0.010477	 -2.627292
1	 59888.687967	 -2.534195	 -0.853566	 -5.620183
2	 59888.687967	 5.341297	 0.166004	 -2.895268
1	 59888.697967	 -2.728140	 -0.524765	 -5.819948
2	 59888.697967	 5.261418	 0.363328	 -3.071250
1	 59888.707967	 -2.913203	 -0.258189	 -5.880163
2	 59888.707967	 5.202876	 0.538442	 -3.144248
1	 59888.707967	 -3.061333	 -0.102448	 -5.808453
2	 59888.717967	 5.124236	 0.747099	 -3.178153
1	 59888.717967	 -3.229686	 -0.039903	 -5.712928
2	 59888.717967	 5.009347	 1.013860	 -3.241260
1	 59888.727967	 -3.409042	 0.022284	 -5.703639
2	 59888.727967	 4.924802	 1.300802	 -3.292148
1	 59888.737967	 -3.525762	 0.187830	 -5.757095
2	 59888.737967	 4.876040	 1.599793	 -3.329083
1	 59888.747967	 -3.563091	 0.440264	 -5.835450
2	 59888.747967	 4.873899	 1.911305	 -3.341011
1	 59888.747967	 -3.575212	 0.703799	 -5.964361
2	 59888.757967	 4.917028	 2.266034	 -3.365332
1	 59888.757967	 -3.563857	 0.976764	 -6.085903
2	 59888.757967	 4.995207	 2.683603	 -3.397044
1	 59888.767967	 -3.499725	 1.296867	 -6.141376
2	 59888.767967	 5.121663	 3.152995	 -3.409940
1	 59888.777967	 -3.437383	 1.639757	 -6.176197
2	 59888.777967	 5.276772	 3.662618	 -3.417806
1	 59888.787967	 -3.408741	 1.986632	 -6.233338
2	 59888.787967	 5.401691	 4.239100	 -3.432512
1	 59888.797967	 -3.469317	 2.329842	 -6.287055
2	 59888.797967	 5.435213	 4.833461	 -3.444459
1	 59888.797967	 -3.609264	 2.648306	 -6.313939
2	 59888.807967	 5.384975	 5.324750	 -3.438183
1	 59888.807967	 -3.749358	 2.942248	 -6.269433
2	 59888.807967	 5.318827	 5.631948	 -3.401556
1	 59888.817967	 -3.808603	 3.179953	 -6.154269
2	 59888.817967	 5.310432	 5.873227	 -3.336696
1	 59888.827967	 -3.816405	 3.401956	 -6.034446
2	 59888.827967	 5.360502	 6.168312	 -3.238226
1	 59888.837967	 -3.818567	 3.677464	 -5.979727
2	 59888.837967	 5.455849	 6.505944	 -3.133154
1	 59888.847967	 -3.815754	 4.014981	 -6.016865
2	 59888.847967	 5.589900	 6.864524	 -3.053342
1	 59888.847967	 -3.831449	 4.407557	 -6.117680
2	 59888.857967	 5.732305	 7.241445	 -2.988093
1	 59888.857967	 -3.871312	 4.834203	 -6.230249
2	 59888.857967	 5.863026	 7.607799	 -2.897121
1	 59888.867967	 -3.924631	 5.242636	 -6.321357
2	 59888.867967	 5.999551	 7.968005	 -2.800995
1	 59888.877967	 -3.970186	 5.622119	 -6.355639
2	 59888.877967	 6.110378	 8.373927	 -2.713393
1	 59888.887967	 -3.980984	 5.990936	 -6.340712
2	 59888.887967	 6.189784	 8.830574	 -2.626072
1	 59888.897967	 -4.003618	 6.400149	 -6.289043
2	 59888.897967	 6.234181	 9.283254	 -2.527154
1	 59888.897967	 -4.079434	 6.865147	 -6.249637
2	 59888.907967	 6.255854	 9.712731	 -2.428933
1	 59888.907967	 -4.223378	 7.353380	 -6.271209
2	 59888.907967	 6.266707	 10.139560	 -2.371916
1	 59888.917967	 -4.415456	 7.813190	 -6.370478
2	 59888.917967	 6.293705	 10.563803	 -2.362654
1	 59888.927967	 -4.634948	 8.207463	 -6.519506
2	 59888.927967	 6.325906	 11.010718	 -2.365910
1	 59888.937967	 -4.860358	 8.577489	 -6.667052
2	 59888.937967	 6.356398	 11.457932	 -2.355439
1	 59888.947967	 -5.084014	 8.939898	 -6.789346
2	 59888.947967	 6.422830	 11.908872	 -2.311921
1	 59888.947967	 -5.275895	 9.319760	 -6.878096
2	 59888.957967	 6.572484	 12.384471	 -2.204061
1	 59888.957967	 -5.439315	 9.791372	 -6.964456
2	 59888.957967	 6.827244	 12.871891	 -2.026338
1	 59888.967967	 -5.608454	 10.374266	 -7.105122
2	 59888.967967	 7.180894	 13.372966	 -1.809632
1	 59888.977967	 -5.821349	 11.023180	 -7.309548
2	 59888.977967	 7.578692	 13.888805	 -1.586424
1	 59888.987967	 -6.058437	 11.665227	 -7.548087
2	 59888.987967	 7.995619	 14.378769	 -1.360002
1	 59888.997967	 -6.347073	 12.183862	 -7.777032
2	 59888.997967	 8.365349	 14.836401	 -1.134776
1	 59889.007967	 -6.719207	 12.560474	 -7.991395
2	 59889.007967	 8.675044	 15.228876	 -0.887760
1	 59889.007967	 -7.142146	 12.912042	 -8.186921
2	 59889.007967	 8.965906	 15.538802	 -0.600611
1	 59889.017967	 -7.651123	 13.278844	 -8.391496
2	 59889.017967	 9.296281	 15.800826	 -0.221250
1	 59889.027967	 -8.249811	 13.700782	 -8.580517
2	 59889.027967	 9.673721	 16.016031	 0.263427
1	 59889.037967	 -8.837442	 14.225035	 -8.689601
2	 59889.037967	 10.063835	 16.143971	 0.788639
1	 59889.047967	 -9.249736	 14.760305	 -8.615217
2	 59889.047967	 10.394123	 16.273172	 1.207775
1	 59889.057967	 -9.351780	 15.196112	 -8.369128
2	 59889.057967	 10.567896	 16.556604	 1.409717
1	 59889.057967	 -9.276849	 15.529592	 -8.116903
2	 59889.057967	 10.602617	 16.898226	 1.496989
1	 59889.067967	 -9.251604	 15.771421	 -7.969090
2	 59889.067967	 10.679037	 17.125330	 1.595666
1	 59889.077967	 -9.300106	 16.009038	 -7.897291
2	 59889.077967	 10.818508	 17.316703	 1.704653
1	 59889.087967	 -9.334074	 16.317958	 -7.846783
2	 59889.087967	 10.937997	 17.566805	 1.795395
1	 59889.097967	 -9.367564	 16.656445	 -7.862018
2	 59889.097967	 11.066430	 17.833190	 1.878288
1	 59889.107967	 -9.472110	 16.974886	 -7.934179
2	 59889.107967	 11.193719	 18.023071	 1.935577
1	 59889.107967	 -9.628419	 17.220309	 -8.036348
2	 59889.107967	 11.285705	 18.180810	 1.979481
1	 59889.117967	 -9.790930	 17.385735	 -8.129813
2	 59889.117967	 11.340543	 18.333257	 2.021218
1	 59889.127967	 -9.951846	 17.514700	 -8.217666
2	 59889.127967	 11.421553	 18.473297	 2.076558
1	 59889.137967	 -10.116544	 17.682633	 -8.318282
2	 59889.137967	 11.532704	 18.610439	 2.152413
1	 59889.147967	 -10.268867	 17.907584	 -8.420948
2	 59889.147967	 11.669484	 18.746362	 2.238933
1	 59889.157967	 -10.402722	 18.118882	 -8.518863
2	 59889.157967	 11.843287	 18.896635	 2.343666
1	 59889.157967	 -10.554260	 18.304587	 -8.628287
2	 59889.157967	 12.003055	 19.047762	 2.432640
1	 59889.167967	 -10.755181	 18.444913	 -8.751914
2	 59889.167967	 12.121534	 19.207378	 2.474123
1	 59889.177967	 -10.992505	 18.562226	 -8.885277
2	 59889.177967	 12.200631	 19.376774	 2.505942
1	 59889.187967	 -11.241651	 18.714350	 -9.010574
2	 59889.187967	 12.221397	 19.521724	 2.522025
1	 59889.197967	 -11.520313	 18.872207	 -9.125386
2	 59889.197967	 12.190818	 19.630066	 2.522421
1	 59889.207967	 -11.794403	 18.998914	 -9.217323
2	 59889.207967	 12.119955	 19.702580	 2.508506
1	 59889.207967	 -12.035215	 19.048780	 -9.278590
2	 59889.207967	 12.008876	 19.763346	 2.470427
1	 59889.217967	 -12.194736	 19.036930	 -9.328100
2	 59889.217967	 11.910874	 19.813691	 2.430170
1	 59889.227967	 -12.305631	 18.987721	 -9.395026
2	 59889.227967	 11.856284	 19.869768	 2.404175
1	 59889.237967	 -12.425991	 18.975722	 -9.501132
2	 59889.237967	 11.813368	 19.942570	 2.392705
1	 59889.247967	 -12.571092	 19.097472	 -9.641934
2	 59889.247967	 11.752170	 20.023591	 2.388557
1	 59889.257967	 -12.762491	 19.285887	 -9.776479
2	 59889.257967	 11.647970	 20.126699	 2.375206
1	 59889.257967	 -12.959139	 19.443462	 -9.887748
2	 59889.257967	 11.527272	 20.255419	 2.351793
1	 59889.267967	 -13.107617	 19.567773	 -9.972173
2	 59889.267967	 11.408418	 20.400693	 2.313069
1	 59889.277967	 -13.212356	 19.685972	 -10.042829
2	 59889.277967	 11.289640	 20.547349	 2.270730
1	 59889.287967	 -13.304986	 19.774258	 -10.097074
2	 59889.287967	 11.168255	 20.703635	 2.237749
1	 59889.297967	 -13.367531	 19.858560	 -10.124010
2	 59889.297967	 11.059562	 20.861317	 2.231736
1	 59889.307967	 -13.444787	 19.995355	 -10.149348
2	 59889.307967	 10.898197	 20.990760	 2.206586
1	 59889.307967	 -13.600134	 20.119671	 -10.223704
