DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 16.648967	 -3.698717	 -16.074178	 -6.635122
1	 16.658967	 -3.669049	 -15.785397	 -6.515692
1	 16.668967	 -3.666222	 -15.626954	 -6.302803
1	 16.678967	 -3.737684	 -15.395132	 -6.127070
1	 16.678967	 -3.883260	 -14.838937	 -6.152088
1	 16.688967	 -4.074238	 -13.978849	 -6.284521
1	 16.698967	 -4.283609	 -13.079633	 -6.376828
1	 16.708967	 -4.434420	 -12.323895	 -6.336430
1	 16.718967	 -4.525539	 -11.804794	 -6.241704
1	 16.728967	 -4.621034	 -11.466496	 -6.159526
1	 16.728967	 -4.673982	 -11.128276	 -6.115394
1	 16.738967	 -4.733844	 -10.712676	 -6.112055
1	 16.748967	 -4.841082	 -10.272661	 -6.142782
1	 16.758967	 -4.916744	 -9.869616	 -6.186941
1	 16.768967	 -4.978713	 -9.503031	 -6.210451
1	 16.778967	 -5.012301	 -9.103465	 -6.216893
1	 16.778967	 -5.011558	 -8.681740	 -6.228981
1	 16.788967	 -5.026362	 -8.337927	 -6.242190
1	 16.798967	 -5.059477	 -8.056022	 -6.257542
1	 16.808967	 -5.062680	 -7.801274	 -6.261887
1	 16.818967	 -5.036087	 -7.595934	 -6.274175
1	 16.828967	 -5.014786	 -7.327720	 -6.301064
1	 16.828967	 -4.913310	 -6.985799	 -6.290251
1	 16.838967	 -4.748460	 -6.709776	 -6.245500
1	 16.848967	 -4.582517	 -6.547440	 -6.190477
1	 16.858967	 -4.470652	 -6.439477	 -6.133874
1	 16.869600	 -4.390239	 -6.272242	 -6.093410
1	 16.878967	 -4.321216	 -6.003144	 -6.093033
1	 16.878967	 -4.272246	 -5.779549	 -6.098664
1	 16.888967	 -4.236317	 -5.704350	 -6.074513
1	 16.898967	 -4.182949	 -5.705649	 -6.037476
1	 16.908967	 -4.101332	 -5.625784	 -6.015518
1	 16.918967	 -3.973319	 -5.506997	 -6.004993
1	 16.928967	 -3.869955	 -5.392250	 -5.999720
1	 16.928967	 -3.828411	 -5.278138	 -5.971348
1	 16.938967	 -3.802496	 -5.176107	 -5.932331
1	 16.948967	 -3.797771	 -5.028859	 -5.857438
1	 16.958967	 -3.772819	 -4.858415	 -5.755681
1	 16.968967	 -3.720831	 -4.684601	 -5.644991
1	 16.978967	 -3.642631	 -4.527642	 -5.541045
1	 16.978967	 -3.568648	 -4.472222	 -5.451444
1	 16.988967	 -3.513781	 -4.461528	 -5.337899
1	 16.998967	 -3.451675	 -4.427674	 -5.206482
1	 17.008967	 -3.381109	 -4.323369	 -5.076290
1	 17.018967	 -3.261150	 -4.126164	 -4.946103
1	 17.029600	 -0.000000	 -0.000000	 0.000000
1	 17.029600	 0.225138	 0.176273	 0.161235
1	 17.038967	 0.382563	 0.331950	 0.267955
1	 17.049600	 0.407660	 0.446325	 0.307880
1	 17.059600	 0.375904	 0.458295	 0.329076
1	 17.068967	 0.401243	 0.371713	 0.355862
1	 17.079600	 0.468057	 0.228784	 0.365159
1	 17.079600	 0.592179	 0.114170	 0.343354
1	 17.089600	 0.777286	 0.217333	 0.292402
1	 17.098967	 0.989889	 0.488198	 0.255164
1	 17.109600	 1.134855	 0.679520	 0.235305
1	 17.118967	 1.222194	 0.691760	 0.244680
1	 17.129600	 1.271481	 0.570263	 0.289664
1	 17.129600	 1.319610	 0.390083	 0.373549
1	 17.139600	 1.415065	 0.193647	 0.477142
1	 17.149600	 1.548951	 0.006163	 0.578921
1	 17.159600	 1.702216	 -0.091295	 0.659838
1	 17.168967	 1.909882	 -0.082293	 0.732920
1	 17.179600	 2.134949	 -0.015596	 0.771923
1	 17.179600	 2.297645	 0.093180	 0.790208
1	 17.189600	 2.401443	 0.210152	 0.821874
1	 17.198967	 2.450850	 0.262233	 0.862748
1	 17.209600	 2.468548	 0.221416	 0.907781
1	 17.218967	 2.513041	 0.123966	 0.963007
1	 17.229600	 2.607565	 0.025129	 1.003700
1	 17.229600	 2.750422	 -0.035395	 1.024168
1	 17.239600	 2.885381	 -0.074640	 1.054274
1	 17.249600	 2.978296	 -0.151845	 1.097386
1	 17.259600	 3.026557	 -0.250435	 1.145453
1	 17.269600	 3.066837	 -0.296373	 1.206825
1	 17.269600	 0.000000	 -0.000000	 0.000000
1	 17.279600	 0.069750	 -0.119215	 0.080403
1	 17.289600	 0.136864	 -0.252575	 0.157657
1	 17.299600	 0.172027	 -0.419645	 0.250390
1	 17.309600	 0.146971	 -0.627939	 0.354186
1	 17.319600	 0.063175	 -0.748963	 0.464477
1	 17.329600	 0.022663	 -0.766336	 0.573087
1	 17.329600	 0.043299	 -0.741556	 0.674669
1	 17.339600	 0.091670	 -0.758086	 0.755889
1	 17.349600	 0.170420	 -0.844020	 0.842519
1	 17.359600	 0.245358	 -1.018284	 0.934240
1	 17.369600	 0.271953	 -1.279000	 1.037628
1	 17.379600	 0.294598	 -1.549423	 1.138669
1	 17.379600	 0.363363	 -1.716960	 1.209895
1	 17.389600	 0.482941	 -1.747746	 1.262406
1	 17.399600	 0.642422	 -1.735899	 1.319558
1	 17.409600	 0.822038	 -1.789655	 1.397384
1	 17.419600	 1.015618	 -1.947183	 1.489863
1	 17.429600	 1.169556	 -2.192086	 1.553803
1	 17.429600	 1.264910	 -2.481641	 1.591631
1	 17.439600	 1.298981	 -2.756768	 1.612103
1	 17.449600	 1.235814	 -3.033873	 1.614417
1	 17.459600	 1.160923	 -3.281360	 1.615968
1	 17.469600	 1.199010	 -3.423065	 1.620991
1	 17.479600	 1.312680	 -3.452107	 1.641212
1	 17.479600	 1.486348	 -3.441006	 1.693946
1	 17.489600	 1.666452	 -3.559707	 1.769340
1	 17.499600	 1.827469	 -3.857744	 1.862988
1	 17.509600	 1.960908	 -4.239329	 1.959948
1	 17.519600	 2.091120	 -4.558684	 2.034235
1	 17.529600	 0.000000	 -0.000000	 -0.000000
1	 17.529600	 0.131528	 -0.027931	 0.047245
1	 17.539600	 0.186743	 -0.087388	 0.069626
1	 17.549600	 0.140016	 -0.182179	 0.055136
1	 17.559600	 0.074912	 -0.267508	 0.037062
1	 17.569600	 -0.015427	 -0.396794	 0.016346
1	 17.579600	 -0.089243	 -0.601516	 0.021379
1	 17.579600	 -0.109473	 -0.818352	 0.060210
1	 17.589600	 -0.094734	 -1.028893	 0.097872
1	 17.599600	 -0.060125	 -1.229711	 0.137700
1	 17.609600	 -0.017945	 -1.364256	 0.167628
1	 17.619600	 0.037929	 -1.459487	 0.194814
1	 17.629600	 0.092993	 -1.563474	 0.222699
1	 17.629600	 0.172529	 -1.687381	 0.257457
1	 17.639600	 0.228453	 -1.806427	 0.279235
1	 17.649600	 0.258787	 -1.908854	 0.306042
1	 17.659600	 0.261308	 -2.080349	 0.339933
1	 17.669600	 0.248950	 -2.348628	 0.390446
1	 17.679600	 0.247857	 -2.581382	 0.423914
1	 17.679600	 0.286676	 -2.649902	 0.441672
1	 17.689600	 0.382196	 -2.621226	 0.462223
1	 17.699600	 0.485654	 -2.616189	 0.480588
1	 17.709600	 0.525409	 -2.714521	 0.500121
1	 17.719600	 0.253101	 -2.633630	 0.493474
1	 17.729600	 -0.039176	 -2.271672	 0.385440
1	 17.729600	 -0.229300	 -2.077949	 0.344874
1	 17.739600	 -0.480521	 -1.955354	 0.307903
1	 17.749600	 -0.656551	 -1.841732	 0.288804
1	 17.759600	 -0.749229	 -1.778045	 0.289904
1	 17.769600	 -0.746457	 -1.744329	 0.300659
1	 17.779600	 0.000000	 0.000000	 0.000000
1	 17.779600	 0.029908	 0.028825	 0.021524
1	 17.789600	 0.058932	 0.091342	 0.060236
1	 17.799600	 0.049344	 0.182634	 0.099249
1	 17.809600	 -0.016167	 0.293389	 0.117118
1	 17.819600	 -0.110603	 0.429108	 0.152641
1	 17.829600	 -0.218836	 0.565156	 0.197202
1	 17.829600	 -0.319119	 0.707672	 0.250381
1	 17.839600	 -0.407632	 0.869482	 0.329642
1	 17.849600	 -0.480200	 1.031625	 0.416092
1	 17.859600	 -0.496188	 1.191833	 0.523729
1	 17.869600	 -0.547406	 1.324005	 0.598864
1	 17.879600	 -0.640106	 1.436188	 0.619401
1	 17.879600	 -0.641968	 1.513237	 0.642602
1	 17.889600	 -0.643843	 1.573337	 0.656415
1	 17.899600	 -0.635310	 1.636056	 0.670628
1	 17.909600	 -0.627547	 1.694349	 0.683787
1	 17.919600	 -0.604929	 1.765817	 0.699711
1	 17.929600	 -0.574274	 1.833816	 0.718223
1	 17.929600	 -0.555897	 1.869013	 0.748443
1	 17.939600	 -0.541824	 1.887616	 0.779707
1	 17.949600	 -0.532130	 1.906426	 0.816446
1	 17.959600	 -0.530210	 1.918303	 0.854722
1	 17.969600	 -0.534413	 1.925219	 0.900351
1	 17.979600	 -0.540117	 1.937618	 0.953344
1	 17.979600	 -0.549987	 1.954989	 1.023024
1	 17.989600	 -0.570953	 1.979665	 1.099832
1	 17.999600	 -0.603604	 2.005703	 1.160921
1	 18.009600	 -0.647059	 2.017169	 1.201848
1	 18.019600	 -0.682781	 2.028547	 1.240604
1	 18.029600	 0.000000	 0.000000	 -0.000000
1	 18.029600	 -0.011433	 0.012494	 0.076321
1	 18.039600	 -0.019709	 0.019794	 0.180465
1	 18.049600	 -0.039452	 0.026358	 0.284250
1	 18.059600	 -0.058302	 0.027648	 0.387035
1	 18.069600	 -0.087844	 0.026326	 0.485135
1	 18.079600	 -0.123635	 0.026393	 0.569872
1	 18.079600	 -0.160689	 0.025929	 0.637447
1	 18.089600	 -0.201323	 0.025151	 0.694283
1	 18.099600	 -0.235183	 0.027486	 0.741581
1	 18.109600	 -0.267454	 0.027531	 0.774616
1	 18.119600	 -0.294567	 0.030978	 0.806010
1	 18.129600	 -0.318086	 0.033478	 0.837059
1	 18.129600	 -0.338306	 0.035775	 0.863129
1	 18.139600	 -0.354951	 0.037084	 0.887984
1	 18.149600	 -0.362807	 0.041987	 0.918126
1	 18.159600	 -0.366216	 0.045038	 0.947949
1	 18.169600	 -0.366103	 0.050015	 0.983207
1	 18.179600	 -0.368862	 0.050877	 1.001722
1	 18.179600	 -0.371759	 0.053395	 1.016995
1	 18.189600	 -0.376339	 0.054964	 1.030261
1	 18.199600	 -0.377512	 0.053185	 1.048292
1	 18.209600	 -0.379450	 0.051381	 1.066020
1	 18.219600	 -0.380470	 0.052454	 1.090068
1	 18.229600	 -0.380332	 0.050473	 1.127026
1	 18.229600	 -0.381194	 0.051037	 1.160718
1	 18.239600	 -0.382609	 0.050360	 1.208162
1	 18.249600	 -0.380468	 0.051669	 1.262780
1	 18.259600	 -0.379095	 0.049626	 1.321615
1	 18.269600	 -0.378752	 0.049186	 1.375455
1	 18.279600	 0.000000	 -0.000000	 0.000000
1	 18.279600	 -0.001175	 0.002422	 0.013500
1	 18.289600	 -0.002540	 0.000810	 0.013714
1	 18.299600	 -0.003143	 0.001744	 0.011507
1	 18.309600	 -0.002773	 0.001744	 0.009007
1	 18.319600	 -0.004946	 0.006439	 0.012811
1	 18.329600	 -0.005244	 0.006886	 0.021685
1	 18.329600	 -0.006323	 0.010348	 0.039520
1	 18.339600	 -0.007259	 0.012151	 0.060611
1	 18.349600	 -0.007351	 0.014988	 0.085455
1	 18.359600	 -0.005494	 0.013743	 0.119744
1	 18.369600	 -0.006719	 0.014385	 0.132438
1	 18.379600	 -0.007063	 0.013891	 0.139606
1	 18.379600	 -0.005711	 0.015218	 0.148729
1	 18.389600	 -0.007798	 0.012273	 0.159522
1	 18.399600	 -0.007346	 0.010224	 0.171415
1	 18.409600	 -0.008407	 0.006758	 0.191850
1	 18.419600	 -0.007509	 0.006483	 0.227300
1	 18.429600	 -0.006105	 0.007001	 0.284303
1	 18.429600	 -0.003352	 0.010419	 0.371221
1	 18.439600	 -0.001981	 0.015207	 0.470959
1	 18.449600	 0.004979	 0.022452	 0.591799
1	 18.459600	 0.007570	 0.026228	 0.711699
1	 18.469600	 0.012404	 0.024398	 0.823299
1	 18.479600	 0.016069	 0.020938	 0.915444
1	 18.479600	 0.018463	 0.017748	 0.990377
1	 18.489600	 0.018868	 0.013063	 1.048489
1	 18.499600	 0.019997	 0.011584	 1.098869
1	 18.509600	 0.020363	 0.010935	 1.148077
1	 18.519600	 0.020729	 0.013814	 1.197432
1	 18.529600	 -0.000000	 0.000000	 0.000000
1	 18.529600	 0.000297	 0.003552	 0.044079
1	 18.539600	 0.000477	 0.005793	 0.077424
1	 18.549600	 0.000176	 0.008954	 0.088261
1	 18.559600	 -0.000377	 0.008049	 0.084965
1	 18.569600	 -0.001063	 0.008796	 0.078392
1	 18.579600	 -0.001755	 0.009241	 0.064542
1	 18.579600	 -0.001603	 0.012347	 0.051737
1	 18.589600	 -0.001620	 0.010715	 0.030073
1	 18.599600	 -0.002756	 0.013013	 -0.004565
1	 18.609600	 -0.004963	 0.014630	 -0.056948
1	 18.619600	 -0.005033	 0.016309	 -0.129223
1	 18.629600	 -0.007737	 0.016888	 -0.208692
1	 18.629600	 -0.008710	 0.024301	 -0.291672
1	 18.639600	 -0.010249	 0.026910	 -0.408010
1	 18.649600	 -0.010945	 0.037903	 -0.578661
1	 18.659600	 -0.019388	 0.046957	 -0.848296
1	 18.669600	 -0.030229	 0.034442	 -1.267298
1	 18.679600	 -0.039428	 0.043960	 -1.635801
1	 18.679600	 -0.045722	 0.057364	 -1.924567
1	 18.689600	 -0.054048	 0.059469	 -2.233265
1	 18.699600	 -0.062543	 0.082249	 -2.549478
1	 18.709600	 -0.069356	 0.079197	 -2.920111
1	 18.719600	 -0.079568	 0.077347	 -3.326334
1	 18.729600	 -0.090064	 0.066635	 -3.822619
1	 18.729600	 -0.101090	 0.088661	 -4.329547
1	 18.739600	 -0.117887	 0.082621	 -4.900373
1	 18.749600	 -0.133043	 0.068900	 -5.529275
1	 18.759600	 -0.144141	 0.090278	 -6.111829
1	 18.769600	 -0.157444	 0.063452	 -6.560030
1	 18.779600	 -0.174661	 0.048774	 -7.048356
1	 18.779600	 -0.191278	 0.065365	 -7.475627
1	 18.789600	 -0.201524	 0.071931	 -7.873097
1	 18.799600	 -0.207510	 0.080778	 -8.195223
1	 18.809600	 -0.214451	 0.080022	 -8.513781
1	 18.819600	 -0.223634	 0.072592	 -8.865056
1	 18.829600	 -0.232920	 0.058301	 -9.275908
1	 18.829600	 -0.241963	 0.092922	 -9.711450
1	 18.839600	 -0.251597	 0.089567	 -10.173023
1	 18.849600	 -0.260091	 0.082918	 -10.608794
1	 18.859600	 -0.271439	 0.090635	 -11.030490
1	 18.869600	 -0.280858	 0.089594	 -11.453546
1	 18.879600	 -0.290355	 0.099748	 -11.858171
1	 18.879600	 -0.304035	 0.091602	 -12.315330
1	 18.889600	 -0.317767	 0.094928	 -12.873520
1	 18.899600	 -0.336594	 0.084701	 -13.535551
1	 18.909600	 -0.352755	 0.108245	 -14.274500
1	 18.919600	 -0.364951	 0.147031	 -14.886753
1	 18.929600	 -0.369934	 0.189964	 -15.287876
1	 18.929600	 -0.374382	 0.216500	 -15.662573
1	 18.939600	 -0.380533	 0.221960	 -16.094053
1	 18.949600	 -0.398640	 0.206371	 -16.575396
1	 18.959600	 -0.413043	 0.199550	 -17.084054
1	 18.969600	 -0.428884	 0.184748	 -17.673549
1	 18.979600	 -0.446073	 0.207744	 -18.320176
1	 18.979600	 -0.457972	 0.202869	 -18.932188
1	 18.989600	 -0.467911	 0.252206	 -19.414779
1	 18.999600	 -0.471531	 0.311796	 -19.781264
1	 19.009600	 -0.474512	 0.372570	 -20.102193
1	 19.019600	 -0.477346	 0.427254	 -20.421901
1	 19.029600	 -0.482682	 0.463384	 -20.767657
1	 19.029600	 -0.491976	 0.494912	 -21.131730
1	 19.039600	 -0.504033	 0.490717	 -21.564781
1	 19.049600	 -0.520541	 0.443599	 -22.125094
1	 19.059600	 -0.539168	 0.395344	 -22.803460
1	 19.069600	 -0.552759	 0.433558	 -23.492408
1	 19.079600	 -0.567960	 0.462884	 -24.191605
1	 19.079600	 -0.582010	 0.551190	 -24.831089
1	 19.089600	 -0.587597	 0.647652	 -25.397573
1	 19.099600	 -0.595256	 0.743293	 -25.941532
1	 19.109600	 -0.598706	 0.826152	 -26.445336
1	 19.119600	 -0.603343	 0.898066	 -26.959693
1	 19.129600	 -0.612400	 0.925961	 -27.516039
1	 19.129600	 -0.627281	 0.910527	 -28.165094
1	 19.139600	 -0.655139	 0.851862	 -28.904813
1	 19.149600	 -0.684002	 0.831545	 -29.647980
1	 19.159600	 -0.683688	 0.909741	 -30.292663
1	 19.169600	 -0.689795	 1.024773	 -30.879978
1	 19.179600	 -0.697534	 1.155181	 -31.417506
1	 19.179600	 -0.700319	 1.327155	 -31.908186
1	 19.189600	 -0.704699	 1.482669	 -32.406306
1	 19.199600	 -0.705831	 1.579718	 -33.058126
1	 19.209600	 -0.720659	 1.477644	 -33.901466
1	 19.219600	 -0.756607	 1.273478	 -34.823322
1	 19.229600	 -0.784866	 1.155799	 -35.720695
1	 19.229600	 -0.800295	 1.160715	 -36.431362
1	 19.239600	 -0.805951	 1.295173	 -37.055652
1	 19.249600	 -0.815751	 1.444415	 -37.692511
1	 19.259600	 -0.825605	 1.559488	 -38.342107
1	 19.269600	 -0.836747	 1.657910	 -39.022691
1	 19.279600	 -0.852703	 1.749849	 -39.819051
1	 19.279600	 -0.877772	 1.750581	 -40.721709
1	 19.289600	 -0.907729	 1.679294	 -41.640183
1	 19.299600	 -0.930293	 1.679375	 -42.430657
1	 19.309600	 -0.941140	 1.789045	 -43.124325
1	 19.319600	 -0.950893	 1.953147	 -43.786324
1	 19.329600	 -0.972744	 2.069801	 -44.485559
1	 19.329600	 -0.980433	 2.093677	 -45.119610
1	 19.339600	 -0.998950	 2.002366	 -45.739376
1	 19.349600	 -1.018209	 1.833456	 -46.299553
1	 19.359600	 -1.035432	 1.651007	 -46.825778
1	 19.369600	 -1.051450	 1.475932	 -47.325398
1	 19.379600	 -1.061300	 1.315777	 -47.793327
1	 19.379600	 -1.077996	 1.224066	 -48.325395
1	 19.389600	 -1.092335	 1.131916	 -48.849418
1	 19.399600	 -1.102762	 1.064062	 -49.288852
1	 19.409600	 -1.109475	 1.039793	 -49.687986
1	 19.419600	 -1.123362	 0.957621	 -50.061232
1	 19.429600	 -1.141798	 0.805387	 -50.473109
1	 19.429600	 -1.160283	 0.683969	 -50.872005
1	 19.439600	 -1.170331	 0.601364	 -51.200161
1	 19.449600	 -1.178344	 0.542844	 -51.417802
1	 19.459600	 -1.181770	 0.477012	 -51.534621
1	 19.469600	 -1.187691	 0.405090	 -51.577098
1	 19.479600	 -1.193358	 0.327268	 -51.581613
1	 19.479600	 -1.197475	 0.290679	 -51.582048
1	 19.489600	 -1.198943	 0.293308	 -51.586639
1	 19.499600	 -1.198783	 0.309098	 -51.595872
1	 19.509600	 -1.199613	 0.318297	 -51.612456
1	 19.519600	 -1.199649	 0.317245	 -51.631255
1	 19.529600	 -1.201089	 0.291681	 -51.644831
1	 19.529600	 -1.204451	 0.272693	 -51.645335
1	 19.539600	 -1.205218	 0.252439	 -51.634190
1	 19.549600	 -1.207315	 0.224555	 -51.611131
1	 19.559600	 -1.208648	 0.203959	 -51.577034
1	 19.569600	 -1.210482	 0.190760	 -51.529898
1	 19.579600	 -1.210465	 0.192413	 -51.491212
1	 19.579600	 -1.208281	 0.216904	 -51.476954
1	 19.589600	 -1.206519	 0.235821	 -51.470216
1	 19.599600	 -1.207190	 0.253671	 -51.468063
1	 19.609600	 -1.206107	 0.246193	 -51.468189
1	 19.619600	 -1.207023	 0.232495	 -51.461306
1	 19.629600	 -1.207614	 0.218402	 -51.443686
1	 19.629600	 -1.210665	 0.199507	 -51.383779
1	 19.639600	 -1.208433	 0.179504	 -51.297742
1	 19.649600	 -1.208632	 0.160795	 -51.220610
1	 19.659600	 -1.206005	 0.151379	 -51.107809
1	 19.669600	 -1.205062	 0.143405	 -50.996883
1	 19.679600	 -1.201518	 0.142593	 -50.874181
1	 19.679600	 -1.199460	 0.139170	 -50.717700
1	 19.689600	 -1.197160	 0.131102	 -50.538826
1	 19.699600	 -1.199915	 0.133241	 -50.300770
1	 19.709600	 -1.194732	 0.128676	 -50.010925
1	 19.719600	 -1.183962	 0.114255	 -49.661767
1	 19.729600	 -1.176594	 0.125190	 -49.305972
1	 19.729600	 -1.170480	 0.130635	 -48.957002
1	 19.739600	 -1.163158	 0.148853	 -48.605341
1	 19.749600	 -1.156726	 0.174533	 -48.250840
1	 19.759600	 -1.160014	 0.186637	 -47.915781
1	 19.769600	 -1.150315	 0.208250	 -47.512747
1	 19.779600	 -1.136090	 0.205865	 -47.028691
1	 19.779600	 -1.127008	 0.196698	 -46.488561
1	 19.789600	 -1.105958	 0.179771	 -45.936422
1	 19.799600	 -1.093669	 0.167442	 -45.491024
1	 19.809600	 -1.087411	 0.125021	 -45.094284
1	 19.819600	 -1.074372	 0.091676	 -44.705128
1	 19.829600	 -1.065626	 0.057981	 -44.365841
1	 19.829600	 -1.056362	 0.009964	 -44.042207
1	 19.839600	 -1.044885	 -0.007015	 -43.534570
1	 19.849600	 -1.033236	 -0.063987	 -42.946863
1	 19.859600	 -1.016917	 -0.072968	 -42.363248
1	 19.869600	 -0.998119	 -0.063243	 -41.657099
1	 19.879600	 -0.990886	 -0.017943	 -40.958612
1	 19.879600	 -0.978711	 -0.095414	 -40.324572
1	 19.889600	 -0.959000	 -0.190877	 -39.665115
1	 19.899600	 -0.951482	 -0.139628	 -39.030271
1	 19.909600	 -0.944522	 -0.164077	 -38.438699
1	 19.919600	 -0.920370	 -0.185411	 -37.873718
1	 19.929600	 -0.897665	 -0.156156	 -37.318009
1	 19.929600	 -0.888255	 -0.137894	 -36.743079
1	 19.939600	 -0.869739	 -0.211330	 -36.097593
1	 19.949600	 -0.852377	 -0.229670	 -35.357681
1	 19.959600	 -0.833352	 -0.211485	 -34.507176
1	 19.969600	 -0.810012	 -0.213562	 -33.544256
1	 19.979600	 -0.782733	 -0.198864	 -32.500947
1	 19.979600	 -0.758171	 -0.218704	 -31.546144
1	 19.989600	 -0.733231	 -0.200552	 -30.530214
1	 19.999600	 -0.718980	 -0.189647	 -29.508159
1	 20.009600	 -0.693910	 -0.186407	 -28.542840
1	 20.019600	 -0.673056	 -0.180109	 -27.586457
1	 20.029600	 -0.649347	 -0.199712	 -26.669330
1	 20.029600	 -0.637645	 -0.172335	 -25.709200
1	 20.039600	 -0.614578	 -0.162209	 -24.664123
1	 20.049600	 -0.588400	 -0.157800	 -23.491930
1	 20.059600	 -0.552799	 -0.172224	 -22.178192
1	 20.069600	 -0.521437	 -0.164638	 -20.853846
1	 20.079600	 -0.497869	 -0.138609	 -19.670941
1	 20.079600	 -0.472345	 -0.154191	 -18.650967
1	 20.089600	 -0.442150	 -0.173794	 -17.906254
1	 20.099600	 -0.431595	 -0.166098	 -17.184666
1	 20.109600	 -0.412469	 -0.165230	 -16.491828
1	 20.119600	 -0.397306	 -0.158452	 -15.797744
1	 20.119600	 -0.379997	 -0.160376	 -15.144600
1	 20.129600	 -0.369240	 -0.143564	 -14.546790
1	 20.139600	 -0.360705	 -0.150333	 -14.030580
1	 20.149600	 -0.347630	 -0.143777	 -13.569114
1	 20.159600	 -0.334760	 -0.145491	 -13.158185
1	 20.169600	 -0.323930	 -0.150837	 -12.760583
1	 20.169600	 -0.316065	 -0.141362	 -12.374663
1	 20.179600	 -0.305801	 -0.143889	 -12.009886
1	 20.189600	 -0.303205	 -0.124497	 -11.624659
1	 20.199600	 -0.295634	 -0.136942	 -11.259582
1	 20.209600	 -0.284931	 -0.135442	 -10.914602
1	 20.219600	 -0.276511	 -0.135922	 -10.556372
1	 20.219600	 -0.272828	 -0.138361	 -10.232243
1	 20.229600	 -0.265720	 -0.145387	 -9.941348
1	 20.239600	 -0.264812	 -0.133747	 -9.658858
1	 20.249600	 -0.257738	 -0.126398	 -9.379201
1	 20.259600	 -0.250694	 -0.120961	 -9.061779
1	 20.269600	 -0.237204	 -0.123731	 -8.676705
1	 20.279600	 -0.222791	 -0.126624	 -8.236268
1	 20.279600	 -0.212747	 -0.108659	 -7.789116
1	 20.289600	 -0.196036	 -0.136723	 -7.378876
1	 20.299600	 -0.186665	 -0.139415	 -6.980863
1	 20.309600	 -0.180632	 -0.154442	 -6.604299
1	 20.319600	 -0.172933	 -0.150379	 -6.188258
1	 20.329600	 -0.165672	 -0.145264	 -5.750353
1	 20.329600	 -0.156119	 -0.136815	 -5.332859
1	 20.339600	 -0.145811	 -0.148621	 -4.901044
1	 20.349600	 -0.133774	 -0.144865	 -4.447567
1	 20.359600	 -0.124934	 -0.124569	 -3.972005
1	 20.369600	 0.000000	 -0.000000	 0.000000
1	 20.379600	 0.013347	 -0.009216	 0.456054
1	 20.379600	 0.028791	 -0.024159	 0.826228
1	 20.389600	 0.037823	 -0.039599	 1.057634
1	 20.399600	 0.044243	 -0.039977	 1.234801
1	 20.409600	 0.047106	 -0.040389	 1.404988
1	 20.419600	 0.052463	 -0.043884	 1.570928
1	 20.429600	 0.058138	 -0.040530	 1.747972
1	 20.429600	 0.060607	 -0.019858	 1.989097
1	 20.439600	 0.067246	 -0.016311	 2.279184
1	 20.449600	 0.078154	 -0.019026	 2.571932
1	 20.459600	 0.084563	 -0.023321	 2.800161
1	 20.469600	 0.088180	 -0.026161	 2.962626
1	 20.479600	 0.089869	 -0.027789	 3.109292
1	 20.479600	 0.092785	 -0.021161	 3.267885
1	 20.489600	 0.097490	 -0.019476	 3.430320
1	 20.499600	 0.101991	 -0.017495	 3.583838
1	 20.509600	 0.104929	 -0.014243	 3.740910
1	 20.519600	 0.112081	 -0.015601	 3.900662
1	 20.529600	 0.113379	 -0.024076	 4.031167
1	 20.529600	 0.116818	 -0.031174	 4.135190
1	 20.539600	 0.121078	 -0.035906	 4.227721
1	 20.549600	 0.123051	 -0.030986	 4.325149
1	 20.559600	 0.121820	 -0.027728	 4.437785
1	 20.569600	 0.122973	 -0.032320	 4.558392
1	 20.579600	 0.124150	 -0.035207	 4.672922
1	 20.579600	 0.127799	 -0.036184	 4.777583
1	 20.589600	 0.129070	 -0.030187	 4.874303
1	 20.599600	 0.131659	 -0.023634	 4.948903
1	 20.609600	 0.132045	 -0.025278	 5.009106
1	 20.619600	 0.132501	 -0.024328	 5.073466
1	 20.629600	 0.133074	 -0.024810	 5.140698
1	 20.629600	 0.135949	 -0.027605	 5.201670
1	 20.639600	 0.138005	 -0.029423	 5.259993
1	 20.649600	 0.138420	 -0.027784	 5.319951
1	 20.659600	 0.138702	 -0.030386	 5.376663
1	 20.669600	 0.141938	 -0.027628	 5.445289
1	 20.669600	 0.145217	 -0.031097	 5.526594
1	 20.679600	 0.152109	 -0.034443	 5.620815
1	 20.689600	 0.156821	 -0.031968	 5.722783
1	 20.699600	 0.157601	 -0.035815	 5.819764
1	 20.709600	 0.159986	 -0.035441	 5.888723
1	 20.719600	 0.161737	 -0.028958	 5.961615
1	 20.729600	 0.161816	 -0.030475	 6.004296
1	 20.729600	 0.163638	 -0.031291	 6.049453
1	 20.739600	 0.165179	 -0.038206	 6.088949
1	 20.749600	 0.164053	 -0.045840	 6.135313
1	 20.759600	 0.164525	 -0.050331	 6.210568
1	 20.769600	 0.166868	 -0.049203	 6.281926
1	 20.779600	 0.169622	 -0.049087	 6.321962
1	 20.779600	 0.173010	 -0.045734	 6.343267
1	 20.789600	 0.174241	 -0.037697	 6.320729
1	 20.799600	 0.174586	 -0.037889	 6.274761
1	 20.809600	 0.171345	 -0.035903	 6.207960
1	 20.819600	 0.168806	 -0.033793	 6.192617
1	 20.829600	 0.167522	 -0.032540	 6.194970
1	 20.829600	 0.167288	 -0.030059	 6.211992
1	 20.839600	 0.165276	 -0.031434	 6.231912
